Element 1: (2, (14, 3), ['.', '%', '.', '.'], [(17, 10), (5, 2), (14, 5)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (15, 3))
Element 2: (2, (15, 3), ['', '.', '%', '.'], [(18, 10), (4, 2), (15, 5)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (16, 3))
Element 3: (2, (16, 3), ['', '.', '.', '.'], [(18, 11), (4, 1), (16, 5)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (17, 3))
Element 4: (2, (17, 3), ['', '.', '.', '%'], [(18, 12), (3, 1), (17, 5)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (17, 4))
Element 5: (2, (17, 4), ['.', '', '', '.'], [(18, 13), (3, 2), (17, 6)], [False, False, False, False], 90, False, [True, False, False, True], 165, 'East', (18, 4))
Element 6: (2, (18, 4), ['', '%', '%', '%'], [(17, 13), (2, 2), (18, 6)], [False, True, True, True], 88, False, [False, False, False, False], 204, 'West', (17, 4))
Element 7: (2, (17, 4), ['.', '', '', ''], [(17, 12), (2, 1), (17, 6)], [False, False, False, False], 86, False, [True, False, False, False], 223, 'West', (16, 4))
Element 8: (2, (16, 4), ['%', '', '', ''], [(17, 11), (1, 1), (16, 6)], [True, False, False, False], 84, False, [False, False, False, False], 262, 'North', (16, 5))
Element 9: (2, (16, 5), ['', '', '', ''], [(16, 11), (1, 2), (16, 7)], [False, False, False, False], 82, False, [False, False, False, False], 291, 'East', (17, 5))
Element 10: (2, (17, 5), ['', '', '', '%'], [(16, 12), (1, 1), (15, 7)], [False, False, False, True], 80, False, [False, False, False, False], 310, 'North', (17, 6))
Element 11: (2, (17, 6), ['', '', '%', ''], [(16, 13), (2, 1), (15, 6)], [False, False, True, False], 78, False, [False, False, False, False], 329, 'East', (18, 6))
Element 12: (2, (18, 6), ['', '%', '%', '%'], [(16, 12), (2, 2), (14, 6)], [False, True, True, True], 76, False, [False, False, False, False], 338, 'West', (17, 6))
Element 13: (2, (17, 6), ['', '', '%', ''], [(15, 12), (1, 2), (14, 7)], [False, False, True, False], 74, False, [False, False, False, False], 357, 'West', (16, 6))
Element 14: (2, (16, 6), ['', '', '', ''], [(15, 11), (2, 2), (13, 7)], [False, False, False, False], 72, False, [False, False, False, False], 376, 'North', (16, 7))
Element 15: (2, (16, 7), ['', '', '%', '%'], [(15, 10), (3, 2), (13, 8)], [False, False, True, True], 70, False, [False, False, False, False], 395, 'West', (15, 7))
Element 16: (2, (15, 7), ['', '', '%', ''], [(15, 9), (3, 1), (13, 9)], [False, False, True, False], 68, False, [False, False, False, False], 414, 'South', (15, 6))
Element 17: (2, (15, 6), ['', '', '', ''], [(16, 9), (2, 1), (14, 9)], [False, False, False, False], 66, False, [False, False, False, False], 433, 'South', (15, 5))
Element 18: (2, (15, 5), ['', '%', '', ''], [(17, 9), (3, 1), (15, 9)], [False, True, False, False], 64, False, [False, False, False, False], 442, 'West', (14, 5))
