Element 1: (2, (9, 6), ['.', '.', '%', '.'], [(17, 4), (6, 5), (13, 9)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (10, 6))
Element 2: (2, (10, 6), ['', '.', '%', '.'], [(18, 4), (7, 5), (14, 9)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (11, 6))
Element 3: (2, (11, 6), ['', '%', '.', 'F'], [(17, 4), (8, 5), (15, 9)], [False, True, False, False], 94, False, [False, False, True, False], 1077, 'East', (12, 6))
Element 4: (2, (12, 6), ['', '%', '.', '.'], [(17, 5), (9, 5), (16, 9)], [False, True, False, False], 92, False, [False, False, True, True], 2106, 'East', (13, 6))
Element 5: (2, (13, 6), ['', '.', '.', '.'], [(17, 6), (10, 5), (17, 9)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (14, 6))
Element 6: (2, (14, 6), ['', '.', '.', '.'], [(18, 6), (10, 4), (18, 9)], [False, False, False, False], 88, False, [False, True, True, True], 2184, 'East', (15, 6))
Element 7: (2, (15, 6), ['', '.', '.', '.'], [(17, 6), (11, 4), (18, 10)], [False, False, False, False], 86, False, [False, True, True, True], 2213, 'East', (16, 6))
Element 8: (2, (16, 6), ['', '.', '.', ''], [(17, 5), (12, 4), (18, 11)], [False, False, False, False], 84, False, [False, True, True, False], 2242, 'North', (16, 7))
Element 9: (2, (16, 7), ['.', '', '%', '%'], [(17, 6), (13, 4), (18, 12)], [False, False, True, True], 82, False, [True, False, False, False], 2271, 'West', (15, 7))
Element 10: (2, (15, 7), ['.', '', '%', ''], [(17, 5), (14, 4), (18, 13)], [False, False, True, False], 80, False, [True, False, False, False], 2300, 'West', (14, 7))
Element 11: (2, (14, 7), ['.', '', '%', ''], [(16, 5), (14, 5), (17, 13)], [False, False, True, False], 78, False, [True, False, False, False], 2339, 'West', (13, 7))
Element 12: (2, (13, 7), ['.', '', '.', ''], [(15, 5), (13, 5), (17, 12)], [False, False, False, False], 76, False, [True, False, True, False], 2378, 'North', (13, 8))
Element 13: (2, (13, 8), ['.', '', '', '%'], [(15, 6), (13, 6), (17, 11)], [False, False, False, True], 74, False, [True, False, False, False], 2397, 'West', (12, 8))
Element 14: (2, (12, 8), ['%', '.', '.', ''], [(16, 6), (14, 6), (17, 10)], [True, False, False, False], 72, False, [False, True, True, False], 2416, 'North', (12, 9))
Element 15: (2, (12, 9), ['.', '', '%', ''], [(16, 7), (15, 6), (16, 10)], [False, False, True, False], 70, False, [True, False, False, False], 2435, 'West', (11, 9))
Element 16: (2, (11, 9), ['%', '%', '%', ''], [(15, 7), (16, 6), (16, 11)], [True, True, True, False], 68, False, [False, False, False, False], 2454, 'East', (12, 9))
