Element 1: (1, (2, 2), ['.', '.', '%', '.'], [(8, 4), (15, 12), (17, 6)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (3, 2))
Element 2: (1, (3, 2), ['', '.', '%', '.'], [(9, 4), (16, 12), (18, 6)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (4, 2))
Element 3: (1, (4, 2), ['', '.', '%', '.'], [(10, 4), (17, 12), (17, 6)], [False, False, True, False], 94, False, [False, True, False, True], 77, 'East', (5, 2))
Element 4: (1, (5, 2), ['', '%', '%', '%'], [(11, 4), (18, 12), (17, 5)], [False, True, True, True], 92, False, [False, False, False, False], 116, 'West', (4, 2))
Element 5: (1, (4, 2), ['', '.', '%', ''], [(12, 4), (18, 13), (17, 4)], [False, False, True, False], 90, False, [False, True, False, False], 145, 'South', (4, 1))
Element 6: (1, (4, 1), ['.', '%', '', '%'], [(13, 4), (17, 13), (18, 4)], [False, True, False, True], 88, False, [True, False, False, False], 184, 'West', (3, 1))
Element 7: (1, (3, 1), ['.', '%', '', ''], [(14, 4), (16, 13), (17, 4)], [False, True, False, False], 86, False, [True, False, False, False], 213, 'West', (2, 1))
Element 8: (1, (2, 1), ['.', '%', '', ''], [(14, 5), (17, 13), (17, 3)], [False, True, False, False], 84, False, [True, False, False, False], 242, 'West', (1, 1))
Element 9: (1, (1, 1), ['%', '%', '.', ''], [(15, 5), (18, 13), (17, 2)], [True, True, False, False], 82, False, [False, False, True, False], 271, 'North', (1, 2))
Element 10: (1, (1, 2), ['%', '', '%', ''], [(16, 5), (18, 12), (17, 1)], [True, False, True, False], 80, False, [False, False, False, False], 300, 'South', (1, 1))
Element 11: (1, (1, 1), ['%', '%', '', ''], [(16, 6), (18, 11), (18, 1)], [True, True, False, False], 78, False, [False, False, False, False], 329, 'East', (2, 1))
Element 12: (1, (2, 1), ['', '%', '', ''], [(16, 7), (18, 10), (17, 1)], [False, True, False, False], 76, False, [False, False, False, False], 348, 'East', (3, 1))
Element 13: (1, (3, 1), ['', '%', '', ''], [(15, 7), (18, 9), (16, 1)], [False, True, False, False], 74, False, [False, False, False, False], 377, 'East', (4, 1))
Element 14: (1, (4, 1), ['', '%', '', '%'], [(15, 6), (18, 8), (16, 2)], [False, True, False, True], 72, False, [False, False, False, False], 406, 'North', (4, 2))
Element 15: (1, (4, 2), ['', '', '%', ''], [(14, 6), (17, 8), (16, 3)], [False, False, True, False], 70, False, [False, False, False, False], 435, 'West', (3, 2))
Element 16: (1, (3, 2), ['', '', '%', ''], [(14, 7), (17, 9), (16, 4)], [False, False, True, False], 68, False, [False, False, False, False], 464, 'South', (3, 1))
Element 17: (1, (3, 1), ['', '%', '', ''], [(13, 7), (17, 10), (16, 5)], [False, True, False, False], 66, False, [False, False, False, False], 483, 'North', (3, 2))
Element 18: (1, (3, 2), ['', '', '%', ''], [(13, 8), (17, 11), (16, 6)], [False, False, True, False], 64, False, [False, False, False, False], 502, 'West', (2, 2))
Element 19: (1, (2, 2), ['', '', '%', ''], [(13, 9), (16, 11), (16, 7)], [False, False, True, False], 62, False, [False, False, False, False], 521, 'South', (2, 1))
