Element 1: (3, (15, 9), ['.', '%', '.', '.'], [(10, 6), (2, 9), (6, 11)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (16, 9))
Element 2: (3, (16, 9), ['', '%', '.', '.'], [(11, 6), (2, 8), (7, 11)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (17, 9))
Element 3: (3, (17, 9), ['', '.', '.', '.'], [(12, 6), (3, 8), (7, 10)], [False, False, False, False], 94, False, [False, True, True, True], 1097, 'East', (18, 9))
Element 4: (3, (18, 9), ['', '.', '.', '%'], [(13, 6), (4, 8), (8, 10)], [False, False, False, True], 92, False, [False, True, True, False], 1136, 'North', (18, 10))
Element 5: (3, (18, 10), ['.', '', '.', '%'], [(14, 6), (5, 8), (9, 10)], [False, False, False, True], 90, False, [True, False, True, False], 1175, 'North', (18, 11))
Element 6: (3, (18, 11), ['.', '', '.', '%'], [(15, 6), (5, 7), (9, 11)], [False, False, False, True], 88, False, [True, False, True, False], 1214, 'North', (18, 12))
Element 7: (3, (18, 12), ['.', '', '.', '%'], [(16, 6), (6, 7), (10, 11)], [False, False, False, True], 86, False, [True, False, True, False], 1253, 'North', (18, 13))
Element 8: (3, (18, 13), ['.', '', '%', '%'], [(17, 6), (7, 7), (11, 11)], [False, False, True, True], 84, False, [True, False, False, False], 1292, 'West', (17, 13))
Element 9: (3, (17, 13), ['.', '.', '%', ''], [(18, 6), (8, 7), (12, 11)], [False, False, True, False], 82, False, [True, True, False, False], 2321, 'South', (17, 12))
Element 10: (3, (17, 12), ['.', '.', '', ''], [(17, 6), (8, 8), (13, 11)], [False, False, False, False], 80, False, [True, True, False, False], 2350, 'South', (17, 11))
Element 11: (3, (17, 11), ['.', '.', '', ''], [(17, 5), (9, 8), (12, 11)], [False, False, False, False], 78, False, [True, True, False, False], 2379, 'South', (17, 10))
Element 12: (3, (17, 10), ['.', '', '', ''], [(17, 4), (10, 8), (11, 11)], [False, False, False, False], 76, False, [True, False, False, False], 2408, 'West', (16, 10))
Element 13: (3, (16, 10), ['.', '', '.', ''], [(18, 4), (9, 8), (11, 12)], [False, False, False, False], 74, False, [True, False, True, False], 2437, 'North', (16, 11))
Element 14: (3, (16, 11), ['.', '', '.', ''], [(17, 4), (8, 8), (11, 13)], [False, False, False, False], 72, False, [True, False, True, False], 2456, 'North', (16, 12))
Element 15: (3, (16, 12), ['.', '', '.', ''], [(17, 3), (8, 7), (12, 13)], [False, False, False, False], 70, False, [True, False, True, False], 2485, 'North', (16, 13))
Element 16: (3, (16, 13), ['%', '', '%', ''], [(17, 2), (8, 6), (13, 13)], [True, False, True, False], 68, False, [False, False, False, False], 2524, 'South', (16, 12))
Element 17: (3, (16, 12), ['.', '', '', ''], [(17, 1), (8, 5), (14, 13)], [False, False, False, False], 66, False, [True, False, False, False], 2553, 'West', (15, 12))
Element 18: (3, (15, 12), ['G', '.', '%', ''], [(18, 1), (9, 5), (14, 12)], [False, False, True, False], 64, False, [False, True, False, False], 2592, 'South', (15, 11))
Element 19: (3, (15, 11), ['%', '.', 'G', ''], [(17, 1), (10, 5), (15, 12)], [True, False, False, False], 62, False, [False, True, False, False], 2611, 'South', (15, 10))
Element 20: (3, (15, 10), ['%', '', '', ''], [(16, 1), (10, 4), (16, 12)], [True, False, False, False], 60, False, [False, False, False, False], 2640, 'North', (15, 11))
Element 21: (3, (15, 11), ['%', '', '', ''], [(16, 2), (11, 4), (17, 12)], [True, False, False, False], 58, False, [False, False, False, False], 2659, 'North', (15, 12))
