Element 1: (2, (15, 7), ['.', '.', '%', '.'], [(16, 3), (11, 6), (16, 10)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (16, 7))
Element 2: (2, (16, 7), ['', '.', '%', '%'], [(17, 3), (12, 6), (17, 10)], [False, False, True, True], 96, False, [False, True, False, False], 1048, 'South', (16, 6))
Element 3: (2, (16, 6), ['.', '.', '', '.'], [(17, 4), (13, 6), (18, 10)], [False, False, False, False], 94, False, [True, True, False, True], 1087, 'East', (17, 6))
Element 4: (2, (17, 6), ['', '.', '%', '.'], [(18, 4), (14, 6), (18, 11)], [False, False, True, False], 92, False, [False, True, False, True], 1126, 'East', (18, 6))
Element 5: (2, (18, 6), ['', '%', '%', '%'], [(17, 4), (15, 6), (18, 12)], [False, True, True, True], 90, False, [False, False, False, False], 1155, 'West', (17, 6))
Element 6: (2, (17, 6), ['', 'G', '%', ''], [(17, 5), (15, 5), (18, 13)], [False, False, True, False], 88, False, [False, False, False, False], 1184, 'West', (16, 6))
Element 7: (2, (16, 6), ['', 'G', '', ''], [(16, 5), (14, 5), (17, 13)], [False, False, False, False], 86, False, [False, False, False, False], 1213, 'East', (17, 6))
Element 8: (2, (17, 6), ['', '', '%', ''], [(16, 4), (14, 4), (17, 12)], [False, False, True, False], 84, False, [False, False, False, False], 1242, 'West', (16, 6))
Element 9: (2, (16, 6), ['', 'G', '', ''], [(16, 5), (14, 3), (17, 11)], [False, False, False, False], 82, False, [False, False, False, False], 1261, 'West', (15, 6))
Element 10: (2, (15, 6), ['', '', '', 'G'], [(16, 6), (13, 3), (16, 11)], [False, False, False, False], 80, False, [False, False, False, False], 1280, 'South', (15, 5))
Element 11: (2, (15, 5), ['', '%', '', ''], [(17, 6), (13, 4), (16, 12)], [False, True, False, False], 78, False, [False, False, False, False], 1299, 'East', (16, 5))
Element 12: (2, (16, 5), ['', '', '', ''], [(18, 6), (13, 5), (16, 13)], [False, False, False, False], 76, False, [False, False, False, False], 1318, 'East', (17, 5))
Element 13: (2, (17, 5), ['', '', 'G', '%'], [(17, 6), (13, 4), (16, 12)], [False, False, False, True], 74, False, [False, False, False, False], 1317, 'South', (17, 4))
Element 14: (2, (17, 4), ['', '', '', ''], [(16, 6), (12, 4), (15, 12)], [False, False, False, False], 72, False, [False, False, False, False], 1336, 'East', (18, 4))
Element 15: (2, (18, 4), ['', '%', '%', '%'], [(16, 7), (12, 3), (15, 11)], [False, True, True, True], 70, False, [False, False, False, False], 1355, 'West', (17, 4))
Element 16: (2, (17, 4), ['', '', '', ''], [(15, 7), (11, 3), (15, 10)], [False, False, False, False], 68, False, [False, False, False, False], 1374, 'South', (17, 3))
Element 17: (2, (17, 3), ['', '.', '', '%'], [(14, 7), (11, 4), (15, 9)], [False, False, False, True], 66, False, [False, True, False, False], 1403, 'South', (17, 2))
Element 18: (2, (17, 2), ['.', '.', '', '%'], [(13, 7), (10, 4), (16, 9)], [False, False, False, True], 64, False, [True, True, False, False], 1442, 'South', (17, 1))
Element 19: (2, (17, 1), ['.', '%', '', '.'], [(13, 8), (10, 5), (17, 9)], [False, True, False, False], 62, False, [True, False, False, True], 1481, 'East', (18, 1))
Element 20: (2, (18, 1), ['', '%', '%', '%'], [(13, 9), (9, 5), (18, 9)], [False, True, True, True], 60, False, [False, False, False, False], 1520, 'West', (17, 1))
Element 21: (2, (17, 1), ['.', '%', '', ''], [(14, 9), (9, 6), (18, 8)], [False, True, False, False], 58, False, [True, False, False, False], 1549, 'West', (16, 1))
Element 22: (2, (16, 1), ['.', '%', '.', ''], [(15, 9), (8, 6), (17, 8)], [False, True, False, False], 56, False, [True, False, True, False], 1578, 'North', (16, 2))
Element 23: (2, (16, 2), ['.', '', '', ''], [(16, 9), (8, 7), (18, 8)], [False, False, False, False], 54, False, [True, False, False, False], 2587, 'West', (15, 2))
Element 24: (2, (15, 2), ['%', '.', '', ''], [(17, 9), (8, 8), (18, 9)], [True, False, False, False], 52, False, [False, True, False, False], 2606, 'South', (15, 1))
Element 25: (2, (15, 1), ['.', '%', '', ''], [(18, 9), (9, 8), (18, 8)], [False, True, False, False], 50, False, [True, False, False, False], 2625, 'West', (14, 1))
Element 26: (2, (14, 1), ['.', '%', '%', ''], [(18, 10), (10, 8), (17, 8)], [False, True, True, False], 48, False, [True, False, False, False], 2644, 'West', (13, 1))
Element 27: (2, (13, 1), ['.', '%', '%', ''], [(18, 11), (9, 8), (17, 9)], [False, True, True, False], 46, False, [True, False, False, False], 2653, 'West', (12, 1))
Element 28: (2, (12, 1), ['.', '%', '%', ''], [(18, 12), (8, 8), (16, 9)], [False, True, True, False], 44, False, [True, False, False, False], 2662, 'West', (11, 1))
Element 29: (2, (11, 1), ['F', '%', '.', ''], [(18, 13), (8, 7), (15, 9)], [False, True, False, False], 42, False, [False, False, True, False], 2671, 'West', (10, 1))
Element 30: (2, (10, 1), ['.', '%', '.', ''], [(17, 13), (7, 7), (14, 9)], [False, True, False, False], 40, False, [True, False, True, False], 3680, 'North', (10, 2))
Element 31: (2, (10, 2), ['%', '', '%', '.'], [(17, 12), (7, 6), (13, 9)], [True, False, True, False], 38, False, [False, False, False, True], 3699, 'East', (11, 2))
Element 32: (2, (11, 2), ['', '', '', '%'], [(17, 11), (7, 5), (12, 9)], [False, False, False, True], 36, False, [False, False, False, False], 3728, 'North', (11, 3))
Element 33: #1#
