Element 1: (2, (9, 8), ['.', '%', '%', '.'], [(14, 5), (6, 13), (13, 9)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (10, 8))
Element 2: (2, (10, 8), ['', '%', '%', '%'], [(15, 5), (7, 13), (14, 9)], [False, True, True, True], 96, False, [False, False, False, False], 58, 'West', (9, 8))
Element 3: (2, (9, 8), ['.', '%', '%', ''], [(16, 5), (6, 13), (15, 9)], [False, True, True, False], 94, False, [True, False, False, False], 77, 'West', (8, 8))
Element 4: (2, (8, 8), ['%', 'F', '%', ''], [(17, 5), (5, 13), (16, 9)], [True, False, True, False], 92, False, [False, False, False, False], 116, 'South', (8, 7))
Element 5: (2, (8, 7), ['.', '.', '', '%'], [(17, 6), (5, 12), (17, 9)], [False, False, False, True], 90, False, [True, True, False, False], 1145, 'South', (8, 6))
Element 6: (2, (8, 6), ['.', '.', '', '.'], [(18, 6), (5, 11), (18, 9)], [False, False, False, False], 88, False, [True, True, False, True], 1184, 'East', (9, 6))
Element 7: (2, (9, 6), ['', '.', '%', '.'], [(17, 6), (6, 11), (18, 10)], [False, False, True, False], 86, False, [False, True, False, True], 1213, 'East', (10, 6))
Element 8: (2, (10, 6), ['', '.', '%', '.'], [(16, 6), (7, 11), (18, 11)], [False, False, True, False], 84, False, [False, True, False, True], 1252, 'East', (11, 6))
Element 9: (2, (11, 6), ['', '%', '.', 'F'], [(16, 7), (7, 10), (18, 12)], [False, True, False, False], 82, False, [False, False, True, False], 1291, 'East', (12, 6))
Element 10: (2, (12, 6), ['', '%', '.', '.'], [(15, 7), (8, 10), (18, 13)], [False, True, False, False], 80, False, [False, False, True, True], 2320, 'East', (13, 6))
Element 11: (2, (13, 6), ['', '', '.', '.'], [(15, 6), (9, 10), (17, 13)], [False, False, False, False], 78, False, [False, False, True, True], 2359, 'East', (14, 6))
Element 12: (2, (14, 6), ['', '', '.', ''], [(15, 7), (9, 11), (17, 12)], [False, False, False, False], 76, False, [False, False, True, False], 2388, 'North', (14, 7))
Element 13: (2, (14, 7), ['.', '', '%', ''], [(15, 6), (10, 11), (17, 11)], [False, False, True, False], 74, False, [True, False, False, False], 2417, 'West', (13, 7))
Element 14: (2, (13, 7), ['.', '', '.', ''], [(15, 7), (11, 11), (17, 10)], [False, False, False, False], 72, False, [True, False, True, False], 2446, 'North', (13, 8))
Element 15: (2, (13, 8), ['.', '', '', '%'], [(16, 7), (12, 11), (16, 10)], [False, False, False, True], 70, False, [True, False, False, False], 2475, 'West', (12, 8))
Element 16: (2, (12, 8), ['%', '.', '.', ''], [(16, 6), (13, 11), (16, 11)], [True, False, False, False], 68, False, [False, True, True, False], 2504, 'North', (12, 9))
Element 17: (2, (12, 9), ['.', '', '%', ''], [(15, 6), (12, 11), (16, 12)], [False, False, True, False], 66, False, [True, False, False, False], 2523, 'West', (11, 9))
Element 18: (2, (11, 9), ['%', '%', '%', ''], [(16, 6), (11, 11), (16, 13)], [True, True, True, False], 64, False, [False, False, False, False], 2542, 'East', (12, 9))
Element 19: (2, (12, 9), ['', '', '%', ''], [(17, 6), (11, 12), (16, 12)], [False, False, True, False], 62, False, [False, False, False, False], 2551, 'East', (13, 9))
Element 20: (2, (13, 9), ['', '', '%', ''], [(17, 5), (11, 13), (15, 12)], [False, False, True, False], 60, False, [False, False, False, False], 2570, 'East', (14, 9))
Element 21: (2, (14, 9), ['', '%', '%', ''], [(17, 4), (12, 13), (15, 11)], [False, True, True, False], 58, False, [False, False, False, False], 2599, 'East', (15, 9))
Element 22: (2, (15, 9), ['', '%', 'G', ''], [(18, 4), (13, 13), (15, 10)], [False, True, False, False], 56, False, [False, False, False, False], 2628, 'East', (16, 9))
Element 23: (2, (16, 9), ['', '%', '', ''], [(17, 4), (14, 13), (15, 11)], [False, True, False, False], 54, False, [False, False, False, False], 2637, 'East', (17, 9))
Element 24: (2, (17, 9), ['', '.', '', ''], [(17, 3), (14, 12), (15, 12)], [False, False, False, False], 52, False, [False, True, False, False], 2656, 'South', (17, 8))
Element 25: (2, (17, 8), ['%', '%', '', '.'], [(17, 2), (15, 12), (15, 11)], [True, True, False, False], 50, False, [False, False, False, True], 2675, 'East', (18, 8))
Element 26: (2, (18, 8), ['', '%', '', '%'], [(17, 1), (16, 12), (15, 10)], [False, True, False, True], 48, False, [False, False, False, False], 2694, 'North', (18, 9))
Element 27: (2, (18, 9), ['', '', '', '%'], [(18, 1), (17, 12), (15, 9)], [False, False, False, True], 46, False, [False, False, False, False], 2703, 'North', (18, 10))
Element 28: (2, (18, 10), ['', '', '', '%'], [(17, 1), (18, 12), (15, 10)], [False, False, False, True], 44, False, [False, False, False, False], 2702, 'North', (18, 11))
Element 29: (2, (18, 11), ['', '', '', '%'], [(16, 1), (18, 13), (15, 11)], [False, False, False, True], 42, False, [False, False, False, False], 2711, 'North', (18, 12))
Element 30: (2, (18, 12), ['', '', '', '%'], [(16, 2), (17, 13), (16, 11)], [False, False, False, True], 40, False, [False, False, False, False], 2720, 'North', (18, 13))
Element 31: (2, (18, 13), ['', '', '%', '%'], [(16, 3), (16, 13), (16, 10)], [False, False, True, True], 38, False, [False, False, False, False], 2729, 'West', (17, 13))
Element 32: (2, (17, 13), ['', '', '%', ''], [(16, 4), (16, 12), (15, 10)], [False, False, True, False], 36, False, [False, False, False, False], 2738, 'South', (17, 12))
Element 33: (2, (17, 12), ['', '', '', ''], [(16, 3), (16, 13), (16, 10)], [False, False, False, False], 34, False, [False, False, False, False], 2737, 'South', (17, 11))
Element 34: (2, (17, 11), ['', 'G', '', ''], [(15, 3), (16, 12), (17, 10)], [False, False, False, False], 32, False, [False, False, False, False], 2746, 'West', (16, 11))
Element 35: (2, (16, 11), ['', '', '', 'G'], [(15, 2), (17, 12), (17, 11)], [False, False, False, False], 30, False, [False, False, False, False], 2755, 'North', (16, 12))
Element 36: (2, (16, 12), ['', 'G', '', ''], [(15, 1), (17, 13), (16, 11)], [False, False, False, False], 28, False, [False, False, False, False], 2764, 'North', (16, 13))
Element 37: (2, (16, 13), ['%', '', '%', ''], [(14, 1), (17, 12), (17, 11)], [True, False, True, False], 26, False, [False, False, False, False], 2773, 'South', (16, 12))
Element 38: (2, (16, 12), ['', 'G', '', ''], [(13, 1), (17, 11), (16, 11)], [False, False, False, False], 24, False, [False, False, False, False], 2782, 'West', (15, 12))
Element 39: (2, (15, 12), ['', '', '%', 'G'], [(12, 1), (18, 11), (16, 12)], [False, False, True, False], 22, False, [False, False, False, False], 2791, 'South', (15, 11))
Element 40: (2, (15, 11), ['%', '', '', ''], [(11, 1), (18, 10), (17, 12)], [True, False, False, False], 20, False, [False, False, False, False], 2800, 'South', (15, 10))
Element 41: (2, (15, 10), ['%', '', '', ''], [(10, 1), (18, 9), (17, 13)], [True, False, False, False], 18, False, [False, False, False, False], 3799, 'East', (16, 10))
Element 42: (2, (16, 10), ['', '', '', ''], [(10, 2), (18, 8), (16, 13)], [False, False, False, False], 16, False, [False, False, False, False], 3808, 'East', (17, 10))
Element 43: (2, (17, 10), ['', '', '', ''], [(11, 2), (17, 8), (17, 13)], [False, False, False, False], 14, False, [False, False, False, False], 3817, 'West', (16, 10))
Element 44: (2, (16, 10), ['', '', '', ''], [(11, 3), (17, 9), (18, 13)], [False, False, False, False], 12, False, [False, False, False, False], 3826, 'West', (15, 10))
Element 45: (2, (15, 10), ['%', '', '', ''], [(12, 3), (17, 10), (18, 12)], [True, False, False, False], 10, False, [False, False, False, False], 3835, 'North', (15, 11))
Element 46: (2, (15, 11), ['%', '', '', ''], [(13, 3), (16, 10), (17, 12)], [True, False, False, False], 8, False, [False, False, False, False], 3844, 'North', (15, 12))
Element 47: (2, (15, 12), ['', '', '%', ''], [(14, 3), (16, 11), (18, 12)], [False, False, True, False], 6, False, [False, False, False, False], 3853, 'West', (14, 12))
Element 48: (2, (14, 12), ['%', '%', '', ''], [(14, 4), (15, 11), (18, 11)], [True, True, False, False], 4, False, [False, False, False, False], 3862, 'North', (14, 13))
Element 49: (2, (14, 13), ['', '', '%', '%'], [(13, 4), (15, 10), (17, 11)], [False, False, True, True], 2, False, [False, False, False, False], 3871, 'West', (13, 13))
Element 50: (2, (13, 13), ['', '%', '%', ''], [(13, 4), (15, 10), (18, 11)], [False, True, True, False], 0, False, [False, False, False, False], 3870, 'Stop', (13, 13))
Element 51: #0#
