Element 1: (0, (1, 1), ['%', '%', '.', '.'], [(6, 13), (11, 9), (16, 9)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 1))
Element 13: (0, (4, 2), ['', '', '%', ''], [(12, 11), (14, 12), (15, 12)], [False, False, True, False], 74, False, [False, False, False, False], 398, 'South', (4, 1))
Element 14: (0, (4, 1), ['', '%', '', '%'], [(13, 11), (14, 13), (15, 11)], [False, True, False, True], 72, False, [False, False, False, False], 417, 'West', (3, 1))
Element 15: (0, (3, 1), ['', '%', '', ''], [(12, 11), (13, 13), (16, 11)], [False, True, False, False], 70, False, [False, False, False, False], 426, 'North', (3, 2))
Element 16: (0, (3, 2), ['', '', '%', ''], [(11, 11), (12, 13), (17, 11)], [False, False, True, False], 68, False, [False, False, False, False], 435, 'South', (3, 1))
Element 17: (0, (3, 1), ['', '%', '', ''], [(11, 12), (11, 13), (17, 10)], [False, True, False, False], 66, False, [False, False, False, False], 454, 'West', (2, 1))
Element 18: (0, (2, 1), ['', '%', '', ''], [(10, 12), (11, 12), (16, 10)], [False, True, False, False], 64, False, [False, False, False, False], 463, 'North', (2, 2))
Element 19: (0, (2, 2), ['', '', '%', ''], [(9, 12), (11, 11), (15, 10)], [False, False, True, False], 62, False, [False, False, False, False], 472, 'South', (2, 1))
Element 20: (0, (2, 1), ['', '%', '', ''], [(9, 13), (12, 11), (15, 9)], [False, True, False, False], 60, False, [False, False, False, False], 481, 'West', (1, 1))
Element 21: (0, (1, 1), ['%', '%', '', ''], [(9, 12), (13, 11), (14, 9)], [True, True, False, False], 58, False, [False, False, False, False], 480, 'North', (1, 2))
Element 22: (0, (1, 2), ['%', '', '%', ''], [(8, 12), (12, 11), (13, 9)], [True, False, True, False], 56, False, [False, False, False, False], 489, 'South', (1, 1))
Element 23: (0, (1, 1), ['%', '%', '', ''], [(9, 12), (11, 11), (13, 8)], [True, True, False, False], 54, False, [False, False, False, False], 498, 'Stop', (1, 1))
Element 24: (0, (1, 1), ['%', '%', '', ''], [(10, 12), (10, 11), (13, 7)], [True, True, False, False], 52, False, [False, False, False, False], 507, 'East', (2, 1))
Element 25: (0, (2, 1), ['', '%', '', ''], [(11, 12), (10, 12), (14, 7)], [False, True, False, False], 50, False, [False, False, False, False], 516, 'East', (3, 1))
Element 26: (0, (3, 1), ['', '%', '', ''], [(11, 11), (9, 12), (15, 7)], [False, True, False, False], 48, False, [False, False, False, False], 525, 'East', (4, 1))
Element 27: (0, (4, 1), ['', '%', '', '%'], [(10, 11), (9, 13), (16, 7)], [False, True, False, True], 46, False, [False, False, False, False], 534, 'North', (4, 2))
Element 28: (0, (4, 2), ['', '', '%', ''], [(10, 12), (9, 12), (16, 6)], [False, False, True, False], 44, False, [False, False, False, False], 543, 'East', (5, 2))
Element 29: (0, (5, 2), ['', '%', '%', '%'], [(10, 11), (9, 11), (17, 6)], [False, True, True, True], 42, False, [False, False, False, False], 552, 'West', (4, 2))
Element 30: (0, (4, 2), ['', '', '%', ''], [(10, 12), (9, 10), (18, 6)], [False, False, True, False], 40, False, [False, False, False, False], 561, 'West', (3, 2))
Element 31: (0, (3, 2), ['', '', '%', ''], [(9, 12), (8, 10), (17, 6)], [False, False, True, False], 38, False, [False, False, False, False], 560, 'West', (2, 2))
Element 32: (0, (2, 2), ['', '', '%', ''], [(9, 11), (7, 10), (17, 5)], [False, False, True, False], 36, False, [False, False, False, False], 569, 'West', (1, 2))
Element 33: (0, (1, 2), ['%', '', '%', ''], [(9, 10), (6, 10), (17, 4)], [True, False, True, False], 34, False, [False, False, False, False], 588, 'East', (2, 2))
Element 34: (0, (2, 2), ['', '', '%', ''], [(8, 10), (5, 10), (18, 4)], [False, False, True, False], 32, False, [False, False, False, False], 607, 'East', (3, 2))
Element 35: (0, (3, 2), ['', '', '%', ''], [(7, 10), (5, 11), (17, 4)], [False, False, True, False], 30, False, [False, False, False, False], 616, 'East', (4, 2))
Element 36: (0, (4, 2), ['', '', '%', ''], [(6, 10), (5, 12), (17, 3)], [False, False, True, False], 28, False, [False, False, False, False], 635, 'South', (4, 1))
Element 37: (0, (4, 1), ['', '%', '', '%'], [(5, 10), (5, 13), (17, 2)], [False, True, False, True], 26, False, [False, False, False, False], 654, 'West', (3, 1))
Element 38: (0, (3, 1), ['', '%', '', ''], [(4, 10), (6, 13), (17, 1)], [False, True, False, False], 24, False, [False, False, False, False], 673, 'North', (3, 2))
Element 39: (0, (3, 2), ['', '', '%', ''], [(3, 10), (7, 13), (18, 1)], [False, False, True, False], 22, False, [False, False, False, False], 692, 'South', (3, 1))
Element 40: (0, (3, 1), ['', '%', '', ''], [(4, 10), (6, 13), (17, 1)], [False, True, False, False], 20, False, [False, False, False, False], 691, 'West', (2, 1))
Element 41: (0, (2, 1), ['', '%', '', ''], [(5, 10), (6, 12), (16, 1)], [False, True, False, False], 18, False, [False, False, False, False], 700, 'North', (2, 2))
Element 42: (0, (2, 2), ['', '', '%', ''], [(5, 11), (6, 11), (16, 2)], [False, False, True, False], 16, False, [False, False, False, False], 709, 'South', (2, 1))
Element 43: (0, (2, 1), ['', '%', '', ''], [(5, 12), (7, 11), (16, 3)], [False, True, False, False], 14, False, [False, False, False, False], 718, 'West', (1, 1))
Element 44: (0, (1, 1), ['%', '%', '', ''], [(4, 12), (6, 11), (16, 4)], [True, True, False, False], 12, False, [False, False, False, False], 737, 'North', (1, 2))
Element 45: (0, (1, 2), ['%', '', '%', ''], [(3, 12), (6, 12), (16, 5)], [True, False, True, False], 10, False, [False, False, False, False], 756, 'South', (1, 1))
Element 46: (0, (1, 1), ['%', '%', '', ''], [(3, 13), (6, 13), (15, 5)], [True, True, False, False], 8, False, [False, False, False, False], 775, 'Stop', (1, 1))
Element 47: (0, (1, 1), ['%', '%', '', ''], [(2, 13), (5, 13), (15, 6)], [True, True, False, False], 6, False, [False, False, False, False], 794, 'East', (2, 1))
Element 48: (0, (2, 1), ['', '%', '', ''], [(1, 13), (5, 12), (14, 6)], [False, True, False, False], 4, False, [False, False, False, False], 813, 'East', (3, 1))
Element 49: (0, (3, 1), ['', '%', '', ''], [(2, 13), (4, 12), (14, 5)], [False, True, False, False], 2, False, [False, False, False, False], 822, 'East', (4, 1))
Element 50: (0, (4, 1), ['', '%', '', '%'], [(3, 13), (3, 12), (14, 4)], [False, True, False, True], 0, False, [False, False, False, False], 831, 'Stop', (4, 1))
Element 51: #0#
