Element 1: (3, (15, 11), ['%', '.', '.', '.'], [(11, 4), (3, 5), (13, 3)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (16, 11))
Element 2: (3, (16, 11), ['', '.', '.', '.'], [(12, 4), (4, 5), (14, 3)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (17, 11))
Element 3: (3, (17, 11), ['', '.', '.', '.'], [(13, 4), (3, 5), (15, 3)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (18, 11))
Element 4: (3, (18, 11), ['', '.', '.', '%'], [(14, 4), (2, 5), (16, 3)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (18, 12))
Element 5: (3, (18, 12), ['.', '', '.', '%'], [(14, 5), (1, 5), (17, 3)], [False, False, False, True], 90, False, [True, False, True, False], 165, 'North', (18, 13))
Element 6: (3, (18, 13), ['.', '', '%', '%'], [(15, 5), (2, 5), (17, 4)], [False, False, True, True], 88, False, [True, False, False, False], 194, 'West', (17, 13))
Element 7: (3, (17, 13), ['.', '.', '%', ''], [(16, 5), (2, 5), (18, 4)], [False, False, True, False], 86, False, [True, True, False, False], 223, 'South', (17, 12))
Element 8: (3, (17, 12), ['.', '', '', ''], [(17, 5), (3, 5), (17, 4)], [False, False, False, False], 84, False, [True, False, False, False], 242, 'West', (16, 12))
Element 9: (3, (16, 12), ['.', '', '.', ''], [(17, 6), (4, 5), (17, 5)], [False, False, False, False], 82, False, [True, False, True, False], 261, 'North', (16, 13))
Element 10: (3, (16, 13), ['%', '', '%', ''], [(18, 6), (3, 5), (17, 6)], [True, False, True, False], 80, False, [False, False, False, False], 280, 'South', (16, 12))
Element 11: (3, (16, 12), ['.', '', '', ''], [(18, 6), (2, 5), (16, 6)], [False, False, False, False], 78, False, [True, False, False, False], 289, 'West', (15, 12))
Element 12: (3, (15, 12), ['.', '', '%', ''], [(17, 6), (1, 5), (16, 7)], [False, False, True, False], 76, False, [True, False, False, False], 308, 'West', (14, 12))
Element 13: (3, (14, 12), ['%', '%', '.', ''], [(17, 6), (2, 5), (15, 7)], [True, True, False, False], 74, False, [False, False, True, False], 327, 'North', (14, 13))
Element 14: (3, (14, 13), ['.', '', '%', '%'], [(17, 5), (2, 5), (15, 6)], [False, False, True, True], 72, False, [True, False, False, False], 346, 'West', (13, 13))
Element 15: (3, (13, 13), ['.', '%', '%', ''], [(16, 5), (3, 5), (14, 6)], [False, True, True, False], 70, False, [True, False, False, False], 365, 'West', (12, 13))
Element 16: (3, (12, 13), ['.', '%', '%', ''], [(16, 6), (4, 5), (14, 7)], [False, True, True, False], 68, False, [True, False, False, False], 384, 'West', (11, 13))
Element 17: (3, (11, 13), ['%', '.', '%', ''], [(16, 7), (3, 5), (13, 7)], [True, False, True, False], 66, False, [False, True, False, False], 403, 'South', (11, 12))
Element 18: (3, (11, 12), ['.', '.', '', '%'], [(15, 7), (2, 5), (13, 8)], [False, False, False, True], 64, False, [True, True, False, False], 422, 'South', (11, 11))
Element 19: (3, (11, 11), ['.', '%', '', '.'], [(15, 6), (1, 5), (13, 9)], [False, True, False, False], 62, False, [True, False, False, True], 441, 'East', (12, 11))
Element 20: (3, (12, 11), ['', '%', '%', '.'], [(14, 6), (2, 5), (14, 9)], [False, True, True, False], 60, False, [False, False, False, True], 460, 'East', (13, 11))
Element 21: (3, (13, 11), ['', '%', '%', '%'], [(13, 6), (2, 5), (15, 9)], [False, True, True, True], 58, False, [False, False, False, False], 489, 'West', (12, 11))
Element 22: (3, (12, 11), ['', '%', '%', ''], [(12, 6), (3, 5), (16, 9)], [False, True, True, False], 56, False, [False, False, False, False], 1498, 'West', (11, 11))
Element 23: (3, (11, 11), ['.', '%', '', ''], [(12, 7), (4, 5), (17, 9)], [False, True, False, False], 54, False, [True, False, False, False], 1517, 'West', (10, 11))
Element 24: (3, (10, 11), ['.', '%', '.', ''], [(12, 8), (3, 5), (18, 9)], [False, True, False, False], 52, False, [True, False, True, False], 1546, 'North', (10, 12))
Element 25: (3, (10, 12), ['.', '', '%', ''], [(12, 9), (2, 5), (18, 10)], [False, False, True, False], 50, False, [True, False, False, False], 1575, 'West', (9, 12))
Element 26: (3, (9, 12), ['.', '.', '.', ''], [(11, 9), (1, 5), (17, 10)], [False, False, False, False], 48, False, [True, True, True, False], 1604, 'North', (9, 13))
Element 27: (3, (9, 13), ['%', '', '%', '%'], [(12, 9), (2, 5), (16, 10)], [True, False, True, True], 46, False, [False, False, False, False], 1623, 'South', (9, 12))
Element 28: (3, (9, 12), ['.', '.', '', ''], [(13, 9), (2, 5), (15, 10)], [False, False, False, False], 44, False, [True, True, False, False], 1632, 'South', (9, 11))
Element 29: (3, (9, 11), ['%', '.', '', ''], [(14, 9), (3, 5), (15, 11)], [True, False, False, False], 42, False, [False, True, False, False], 1641, 'South', (9, 10))
Element 30: (3, (9, 10), ['.', '%', '', '%'], [(15, 9), (4, 5), (16, 11)], [False, True, False, True], 40, False, [True, False, False, False], 1650, 'West', (8, 10))
Element 31: (3, (8, 10), ['.', '%', '%', ''], [(16, 9), (3, 5), (17, 11)], [False, True, True, False], 38, False, [True, False, False, False], 1659, 'West', (7, 10))
