Element 1: (1, (8, 10), ['.', '%', '%', '.'], [(12, 7), (13, 13), (17, 12)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (9, 10))
Element 2: (1, (9, 10), ['', '%', '.', '%'], [(12, 6), (14, 13), (18, 12)], [False, True, False, True], 96, False, [False, False, True, False], 1038, 'North', (9, 11))
Element 3: (1, (9, 11), ['%', '', '.', '.'], [(13, 6), (14, 12), (18, 13)], [True, False, False, False], 94, False, [False, False, True, True], 1077, 'East', (10, 11))
Element 4: (1, (10, 11), ['', '%', '.', '.'], [(14, 6), (15, 12), (17, 13)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (11, 11))
Element 5: (1, (11, 11), ['', '%', '.', '.'], [(15, 6), (16, 12), (16, 13)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (12, 11))
Element 6: (1, (12, 11), ['', '%', '%', '.'], [(16, 6), (16, 11), (16, 12)], [False, True, True, False], 88, False, [False, False, False, True], 1184, 'East', (13, 11))
Element 7: (1, (13, 11), ['', '%', '%', '%'], [(17, 6), (17, 11), (16, 11)], [False, True, True, True], 86, False, [False, False, False, False], 1213, 'West', (12, 11))
Element 8: (1, (12, 11), ['', '%', '%', ''], [(18, 6), (18, 11), (16, 10)], [False, True, True, False], 84, False, [False, False, False, False], 1242, 'West', (11, 11))
Element 9: (1, (11, 11), ['', '%', '.', ''], [(17, 6), (18, 10), (17, 10)], [False, True, False, False], 82, False, [False, False, True, False], 1261, 'North', (11, 12))
Element 10: (1, (11, 12), ['.', '', '.', '%'], [(17, 5), (18, 9), (17, 9)], [False, False, False, True], 80, False, [True, False, True, False], 1300, 'North', (11, 13))
Element 11: (1, (11, 13), ['%', '', '%', '.'], [(17, 4), (18, 8), (17, 8)], [True, False, True, False], 78, False, [False, False, False, True], 1339, 'East', (12, 13))
Element 12: (1, (12, 13), ['', '%', '%', ''], [(18, 4), (18, 9), (18, 8)], [False, True, True, False], 76, False, [False, False, False, False], 1358, 'East', (13, 13))
Element 13: (1, (13, 13), ['', '%', '%', ''], [(17, 4), (18, 10), (18, 9)], [False, True, True, False], 74, False, [False, False, False, False], 1357, 'East', (14, 13))
Element 14: (1, (14, 13), ['', '', '%', '%'], [(17, 3), (18, 11), (18, 10)], [False, False, True, True], 72, False, [False, False, False, False], 1366, 'South', (14, 12))
Element 15: (1, (14, 12), ['%', '%', '', ''], [(17, 2), (18, 12), (18, 11)], [True, True, False, False], 70, False, [False, False, False, False], 1375, 'East', (15, 12))
Element 16: (1, (15, 12), ['', '.', '%', ''], [(17, 1), (18, 13), (17, 11)], [False, False, True, False], 68, False, [False, True, False, False], 1384, 'South', (15, 11))
Element 17: (1, (15, 11), ['%', '.', '', ''], [(18, 1), (17, 13), (18, 11)], [True, False, False, False], 66, False, [False, True, False, False], 1403, 'South', (15, 10))
Element 18: (1, (15, 10), ['%', '.', '', ''], [(17, 1), (17, 12), (18, 10)], [True, False, False, False], 64, False, [False, True, False, False], 1412, 'South', (15, 9))
Element 19: (1, (15, 9), ['.', '%', '', '.'], [(16, 1), (17, 13), (18, 9)], [False, True, False, False], 62, False, [True, False, False, True], 1431, 'East', (16, 9))
Element 20: (1, (16, 9), ['', '%', '', ''], [(16, 2), (16, 13), (18, 8)], [False, True, False, False], 60, False, [False, False, False, False], 1450, 'East', (17, 9))
Element 21: (1, (17, 9), ['', 'G', '', ''], [(16, 3), (17, 13), (17, 8)], [False, False, False, False], 58, False, [False, False, False, False], 1459, 'East', (18, 9))
Element 22: (1, (18, 9), ['G', '', '', '%'], [(16, 4), (18, 13), (17, 9)], [False, False, False, True], 56, False, [False, False, False, False], 1468, 'North', (18, 10))
Element 23: (1, (18, 10), ['', '', '', '%'], [(16, 5), (18, 12), (16, 9)], [False, False, False, True], 54, False, [False, False, False, False], 1477, 'North', (18, 11))
Element 24: (1, (18, 11), ['', '', '', '%'], [(15, 5), (17, 12), (15, 9)], [False, False, False, True], 52, False, [False, False, False, False], 1486, 'North', (18, 12))
Element 25: (1, (18, 12), ['', '', '', '%'], [(14, 5), (16, 12), (14, 9)], [False, False, False, True], 50, False, [False, False, False, False], 1505, 'North', (18, 13))
Element 26: (1, (18, 13), ['', '', '%', '%'], [(14, 4), (16, 11), (13, 9)], [False, False, True, True], 48, False, [False, False, False, False], 1524, 'West', (17, 13))
Element 27: (1, (17, 13), ['', '', '%', ''], [(14, 3), (17, 11), (13, 8)], [False, False, True, False], 46, False, [False, False, False, False], 1543, 'South', (17, 12))
