Element 1: (1, (5, 8), ['.', '.', '%', '%'], [(17, 11), (11, 11), (13, 13)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (5, 7))
Element 2: (1, (5, 7), ['.', '%', '', '.'], [(18, 11), (12, 11), (14, 13)], [False, True, False, False], 96, False, [True, False, False, True], 48, 'East', (6, 7))
Element 3: (1, (6, 7), ['', '.', '%', '.'], [(18, 12), (13, 11), (14, 12)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (7, 7))
Element 4: (1, (7, 7), ['', '.', '%', 'F'], [(18, 13), (12, 11), (15, 12)], [False, False, True, False], 92, False, [False, True, False, False], 116, 'East', (8, 7))
Element 5: (1, (8, 7), ['', '.', '.', '%'], [(17, 13), (11, 11), (16, 12)], [False, False, False, True], 90, False, [False, True, True, False], 1135, 'North', (8, 8))
Element 6: (1, (8, 8), ['%', '', '%', '.'], [(16, 13), (11, 12), (17, 12)], [True, False, True, False], 88, False, [False, False, False, True], 1174, 'East', (9, 8))
Element 7: (1, (9, 8), ['', '%', '%', '.'], [(16, 12), (11, 13), (18, 12)], [False, True, True, False], 86, False, [False, False, False, True], 1193, 'East', (10, 8))
Element 8: (1, (10, 8), ['', '%', '%', '%'], [(17, 12), (12, 13), (18, 13)], [False, True, True, True], 84, False, [False, False, False, False], 1212, 'West', (9, 8))
Element 9: (1, (9, 8), ['', '%', '%', ''], [(16, 12), (13, 13), (17, 13)], [False, True, True, False], 82, False, [False, False, False, False], 1211, 'West', (8, 8))
Element 10: (1, (8, 8), ['%', '', '%', ''], [(15, 12), (14, 13), (16, 13)], [True, False, True, False], 80, False, [False, False, False, False], 1210, 'South', (8, 7))
Element 11: (1, (8, 7), ['', '.', '', '%'], [(15, 11), (14, 12), (17, 13)], [False, False, False, True], 78, False, [False, True, False, False], 1219, 'South', (8, 6))
Element 12: (1, (8, 6), ['.', '.', '', '.'], [(15, 10), (15, 12), (18, 13)], [False, False, False, False], 76, False, [True, True, False, True], 1238, 'East', (9, 6))
Element 13: (1, (9, 6), ['', '.', '%', '.'], [(16, 10), (16, 12), (18, 12)], [False, False, True, False], 74, False, [False, True, False, True], 1257, 'East', (10, 6))
Element 14: (1, (10, 6), ['', '.', '%', '.'], [(17, 10), (17, 12), (18, 11)], [False, False, True, False], 72, False, [False, True, False, True], 1276, 'East', (11, 6))
Element 15: (1, (11, 6), ['', '%', '.', 'F'], [(17, 9), (18, 12), (18, 10)], [False, True, False, False], 70, False, [False, False, True, False], 1305, 'East', (12, 6))
Element 16: (1, (12, 6), ['', '%', '.', '.'], [(17, 8), (18, 13), (18, 9)], [False, True, False, False], 68, False, [False, False, True, True], 2324, 'East', (13, 6))
Element 17: (1, (13, 6), ['', '.', '.', '.'], [(17, 9), (17, 13), (18, 8)], [False, False, False, False], 66, False, [False, True, True, True], 2343, 'East', (14, 6))
Element 18: (1, (14, 6), ['', '.', '.', '.'], [(16, 9), (16, 13), (17, 8)], [False, False, False, False], 64, False, [False, True, True, True], 2362, 'East', (15, 6))
Element 19: (1, (15, 6), ['', '.', '.', '.'], [(15, 9), (17, 13), (17, 9)], [False, False, False, False], 62, False, [False, True, True, True], 2381, 'East', (16, 6))
Element 20: (1, (16, 6), ['', '.', '.', '.'], [(14, 9), (18, 13), (17, 10)], [False, False, False, False], 60, False, [False, True, True, True], 2400, 'East', (17, 6))
Element 21: (1, (17, 6), ['', '.', '%', '.'], [(13, 9), (18, 12), (17, 11)], [False, False, True, False], 58, False, [False, True, False, True], 2419, 'East', (18, 6))
Element 22: (1, (18, 6), ['', '%', '%', '%'], [(13, 8), (18, 11), (16, 11)], [False, True, True, True], 56, False, [False, False, False, False], 2438, 'West', (17, 6))
Element 23: (1, (17, 6), ['', '.', '%', ''], [(13, 7), (18, 10), (16, 10)], [False, False, True, False], 54, False, [False, True, False, False], 2447, 'South', (17, 5))
Element 24: (1, (17, 5), ['.', '.', '', '%'], [(14, 7), (18, 9), (16, 9)], [False, False, False, True], 52, False, [True, True, False, False], 2466, 'South', (17, 4))
Element 25: (1, (17, 4), ['.', '.', '', '.'], [(15, 7), (18, 8), (15, 9)], [False, False, False, False], 50, False, [True, True, False, True], 2485, 'East', (18, 4))
Element 26: (1, (18, 4), ['', '%', '%', '%'], [(16, 7), (17, 8), (15, 10)], [False, True, True, True], 48, False, [False, False, False, False], 2504, 'West', (17, 4))
Element 27: (1, (17, 4), ['.', '.', '', ''], [(16, 6), (17, 9), (15, 11)], [False, False, False, False], 46, False, [True, True, False, False], 2503, 'South', (17, 3))
Element 28: (1, (17, 3), ['.', '.', '', '%'], [(16, 5), (17, 10), (15, 10)], [False, False, False, True], 44, False, [True, True, False, False], 2522, 'South', (17, 2))
Element 29: (1, (17, 2), ['.', '.', '', '%'], [(16, 4), (17, 11), (15, 9)], [False, False, False, True], 42, False, [True, True, False, False], 2541, 'South', (17, 1))
Element 30: (1, (17, 1), ['.', '%', '', '.'], [(16, 3), (16, 11), (14, 9)], [False, True, False, False], 40, False, [True, False, False, True], 2560, 'East', (18, 1))
Element 31: (1, (18, 1), ['', '%', '%', '%'], [(16, 2), (16, 10), (13, 9)], [False, True, True, True], 38, False, [False, False, False, False], 2579, 'West', (17, 1))
Element 32: (1, (17, 1), ['G', '%', '', ''], [(16, 1), (16, 9), (12, 9)], [False, True, False, False], 36, False, [False, False, False, False], 2598, 'North', (17, 2))
Element 33: (1, (17, 2), ['', '', '', '%'], [(15, 1), (15, 9), (12, 8)], [False, False, False, True], 34, False, [False, False, False, False], 2617, 'South', (17, 1))
Element 34: (1, (17, 1), ['', '%', '', ''], [(15, 2), (15, 10), (12, 7)], [False, True, False, False], 32, False, [False, False, False, False], 2636, 'North', (17, 2))
Element 35: (1, (17, 2), ['', '', '', '%'], [(15, 3), (15, 11), (11, 7)], [False, False, False, True], 30, False, [False, False, False, False], 2655, 'West', (16, 2))
Element 36: (1, (16, 2), ['', '', '', ''], [(14, 3), (15, 10), (11, 6)], [False, False, False, False], 28, False, [False, False, False, False], 2664, 'North', (16, 3))
Element 37: (1, (16, 3), ['', '', '', ''], [(14, 4), (15, 9), (12, 6)], [False, False, False, False], 26, False, [False, False, False, False], 2673, 'North', (16, 4))
Element 38: (1, (16, 4), ['%', '', '', ''], [(14, 5), (14, 9), (13, 6)], [True, False, False, False], 24, False, [False, False, False, False], 2682, 'North', (16, 5))
Element 39: (1, (16, 5), ['G', '', '', ''], [(15, 5), (13, 9), (13, 5)], [False, False, False, False], 22, False, [False, False, False, False], 2701, 'South', (16, 4))
Element 40: (1, (16, 4), ['%', '', '', ''], [(15, 6), (13, 8), (13, 4)], [True, False, False, False], 20, False, [False, False, False, False], 2710, 'South', (16, 3))
Element 41: (1, (16, 3), ['', '', '', ''], [(14, 6), (13, 7), (13, 3)], [False, False, False, False], 18, False, [False, False, False, False], 2719, 'West', (15, 3))
Element 42: (1, (15, 3), ['', '', '%', ''], [(13, 6), (14, 7), (12, 3)], [False, False, True, False], 16, False, [False, False, False, False], 2728, 'South', (15, 2))
Element 43: (1, (15, 2), ['%', '', '', ''], [(13, 5), (15, 7), (12, 4)], [True, False, False, False], 14, False, [False, False, False, False], 2737, 'South', (15, 1))
Element 44: (1, (15, 1), ['.', '%', '', ''], [(13, 4), (16, 7), (11, 4)], [False, True, False, False], 12, False, [True, False, False, False], 2746, 'West', (14, 1))
Element 45: (1, (14, 1), ['.', '%', '%', ''], [(13, 3), (16, 6), (11, 3)], [False, True, True, False], 10, False, [True, False, False, False], 2765, 'West', (13, 1))
Element 46: (1, (13, 1), ['.', '%', '%', ''], [(12, 3), (17, 6), (11, 2)], [False, True, True, False], 8, False, [True, False, False, False], 2784, 'West', (12, 1))
Element 47: (1, (12, 1), ['G', '%', '%', ''], [(12, 4), (18, 6), (11, 1)], [False, True, True, False], 6, False, [False, False, False, False], 2803, 'East', (13, 1))
Element 48: (1, (13, 1), ['', '%', '%', ''], [(11, 4), (17, 6), (10, 1)], [False, True, True, False], 4, False, [False, False, False, False], 3802, 'East', (14, 1))
Element 49: (1, (14, 1), ['', '%', '%', ''], [(10, 4), (17, 5), (10, 2)], [False, True, True, False], 2, False, [False, False, False, False], 3821, 'East', (15, 1))
Element 50: (1, (15, 1), ['', '%', '', ''], [(10, 4), (17, 4), (10, 1)], [False, True, False, False], 0, False, [False, False, False, False], 3820, 'Stop', (15, 1))
Element 51: #0#
