Element 1: (2, (5, 11), ['%', '.', '.', '.'], [(16, 6), (2, 9), (9, 6)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (6, 11))
Element 2: (2, (6, 11), ['', '.', '.', '.'], [(17, 6), (2, 8), (10, 6)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (7, 11))
Element 3: (2, (7, 11), ['', '.', '%', '%'], [(18, 6), (3, 8), (11, 6)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (7, 10))
Element 4: (2, (7, 10), ['.', '%', '', '.'], [(17, 6), (4, 8), (12, 6)], [False, True, False, False], 92, False, [True, False, False, True], 1116, 'East', (8, 10))
Element 5: (2, (8, 10), ['', '%', '%', '.'], [(17, 5), (5, 8), (13, 6)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (9, 10))
Element 6: (2, (9, 10), ['', '%', '.', '%'], [(17, 4), (5, 7), (14, 6)], [False, True, False, True], 88, False, [False, False, True, False], 1194, 'North', (9, 11))
Element 7: (2, (9, 11), ['%', '', '.', '.'], [(18, 4), (6, 7), (14, 7)], [True, False, False, False], 86, False, [False, False, True, True], 1233, 'East', (10, 11))
Element 8: (2, (10, 11), ['', '%', '.', '.'], [(17, 4), (7, 7), (15, 7)], [False, True, False, False], 84, False, [False, False, True, True], 1262, 'East', (11, 11))
Element 9: (2, (11, 11), ['', '%', '.', '.'], [(17, 3), (8, 7), (16, 7)], [False, True, False, False], 82, False, [False, False, True, True], 2291, 'East', (12, 11))
Element 10: (2, (12, 11), ['', '%', '%', '.'], [(17, 2), (8, 8), (16, 6)], [False, True, True, False], 80, False, [False, False, False, True], 2320, 'East', (13, 11))
Element 11: (2, (13, 11), ['', '%', '%', '%'], [(17, 1), (9, 8), (16, 5)], [False, True, True, True], 78, False, [False, False, False, False], 2359, 'West', (12, 11))
Element 12: (2, (12, 11), ['', '%', '%', ''], [(18, 1), (10, 8), (16, 4)], [False, True, True, False], 76, False, [False, False, False, False], 2388, 'West', (11, 11))
Element 13: (2, (11, 11), ['', '%', '.', ''], [(17, 1), (9, 8), (16, 3)], [False, True, False, False], 74, False, [False, False, True, False], 2397, 'North', (11, 12))
Element 14: (2, (11, 12), ['.', '', '.', '%'], [(16, 1), (8, 8), (16, 2)], [False, False, False, True], 72, False, [True, False, True, False], 2426, 'North', (11, 13))
Element 15: (2, (11, 13), ['%', '', '%', '.'], [(15, 1), (8, 7), (15, 2)], [True, False, True, False], 70, False, [False, False, False, True], 2455, 'East', (12, 13))
Element 16: (2, (12, 13), ['', '%', '%', '.'], [(14, 1), (8, 6), (15, 3)], [False, True, True, False], 68, False, [False, False, False, True], 2494, 'East', (13, 13))
Element 17: (2, (13, 13), ['', '%', '%', '.'], [(13, 1), (8, 5), (14, 3)], [False, True, True, False], 66, False, [False, False, False, True], 2533, 'East', (14, 13))
Element 18: (2, (14, 13), ['', '.', '%', '%'], [(12, 1), (9, 5), (14, 4)], [False, False, True, True], 64, False, [False, True, False, False], 2572, 'South', (14, 12))
Element 19: (2, (14, 12), ['%', '%', '', '.'], [(11, 1), (10, 5), (14, 5)], [True, True, False, False], 62, False, [False, False, False, True], 2611, 'East', (15, 12))
Element 20: (2, (15, 12), ['', '.', '%', '.'], [(10, 1), (10, 4), (15, 5)], [False, False, True, False], 60, False, [False, True, False, True], 3640, 'East', (16, 12))
Element 21: (2, (16, 12), ['', '.', '.', '.'], [(10, 2), (11, 4), (15, 6)], [False, False, False, False], 58, False, [False, True, True, True], 3669, 'East', (17, 12))
Element 22: (2, (17, 12), ['', '.', '.', '.'], [(11, 2), (12, 4), (15, 5)], [False, False, False, False], 56, False, [False, True, True, True], 3698, 'East', (18, 12))
Element 23: (2, (18, 12), ['', '.', '.', '%'], [(11, 3), (13, 4), (14, 5)], [False, False, False, True], 54, False, [False, True, True, False], 3727, 'North', (18, 13))
Element 24: (2, (18, 13), ['.', '', '%', '%'], [(12, 3), (13, 3), (13, 5)], [False, False, True, True], 52, False, [True, False, False, False], 3766, 'West', (17, 13))
Element 25: (2, (17, 13), ['.', '', '%', ''], [(12, 4), (14, 3), (13, 4)], [False, False, True, False], 50, False, [True, False, False, False], 3775, 'West', (16, 13))
Element 26: (2, (16, 13), ['%', '', '%', ''], [(13, 4), (15, 3), (13, 3)], [True, False, True, False], 48, False, [False, False, False, False], 3784, 'East', (17, 13))
Element 27: (2, (17, 13), ['', '', '%', ''], [(14, 4), (16, 3), (12, 3)], [False, False, True, False], 46, False, [False, False, False, False], 3783, 'East', (18, 13))
Element 28: (2, (18, 13), ['', '', '%', '%'], [(14, 5), (17, 3), (12, 4)], [False, False, True, True], 44, False, [False, False, False, False], 3782, 'South', (18, 12))
Element 29: (2, (18, 12), ['', '.', '', '%'], [(15, 5), (17, 4), (11, 4)], [False, False, False, True], 42, False, [False, True, False, False], 3781, 'South', (18, 11))
Element 30: (2, (18, 11), ['.', '.', '', '%'], [(16, 5), (18, 4), (11, 3)], [False, False, False, True], 40, False, [True, True, False, False], 3790, 'South', (18, 10))
Element 31: (2, (18, 10), ['.', '.', '', '%'], [(16, 4), (17, 4), (11, 2)], [False, False, False, True], 38, False, [True, True, False, False], 3799, 'South', (18, 9))
Element 32: (2, (18, 9), ['.', '.', '', '%'], [(16, 3), (17, 5), (11, 1)], [False, False, False, True], 36, False, [True, True, False, False], 3808, 'South', (18, 8))
Element 33: (2, (18, 8), ['.', '%', '', '%'], [(16, 2), (17, 6), (12, 1)], [False, True, False, True], 34, False, [True, False, False, False], 3817, 'West', (17, 8))
