Element 1: (1, (12, 4), ['.', '.', '%', '.'], [(16, 2), (14, 13), (17, 3)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (13, 4))
Element 2: (1, (13, 4), ['', '.', '.', '.'], [(17, 2), (14, 12), (17, 4)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (14, 4))
Element 3: (1, (14, 4), ['', '.', '.', '%'], [(17, 1), (15, 12), (18, 4)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (14, 5))
Element 4: (1, (14, 5), ['.', '', '.', '.'], [(18, 1), (16, 12), (17, 4)], [False, False, False, False], 92, False, [True, False, True, True], 116, 'East', (15, 5))
Element 5: (1, (15, 5), ['', '%', '.', '.'], [(17, 1), (17, 12), (17, 5)], [False, True, False, False], 90, False, [False, False, True, True], 145, 'East', (16, 5))
Element 6: (1, (16, 5), ['', '.', '.', ''], [(16, 1), (18, 12), (17, 6)], [False, False, False, False], 88, False, [False, True, True, False], 184, 'North', (16, 6))
Element 7: (1, (16, 6), ['.', '', '.', ''], [(15, 1), (18, 13), (18, 6)], [False, False, False, False], 86, False, [True, False, True, False], 223, 'North', (16, 7))
Element 8: (1, (16, 7), ['.', '', '%', '%'], [(14, 1), (17, 13), (17, 6)], [False, False, True, True], 84, False, [True, False, False, False], 252, 'West', (15, 7))
Element 9: (1, (15, 7), ['.', '.', '%', ''], [(13, 1), (16, 13), (17, 5)], [False, False, True, False], 82, False, [True, True, False, False], 281, 'South', (15, 6))
Element 10: (1, (15, 6), ['.', '', '', ''], [(12, 1), (17, 13), (17, 4)], [False, False, False, False], 80, False, [True, False, False, False], 300, 'West', (14, 6))
Element 11: (1, (14, 6), ['.', '', '.', ''], [(11, 1), (18, 13), (16, 4)], [False, False, False, False], 78, False, [True, False, True, False], 329, 'North', (14, 7))
Element 12: (1, (14, 7), ['.', '', '%', ''], [(10, 1), (18, 12), (16, 3)], [False, False, True, False], 76, False, [True, False, False, False], 1348, 'West', (13, 7))
Element 13: (1, (13, 7), ['.', '.', '.', ''], [(10, 2), (18, 11), (15, 3)], [False, False, False, False], 74, False, [True, True, True, False], 1387, 'North', (13, 8))
Element 14: (1, (13, 8), ['.', '', '.', '%'], [(11, 2), (18, 10), (14, 3)], [False, False, False, True], 72, False, [True, False, True, False], 1426, 'North', (13, 9))
Element 15: (1, (13, 9), ['.', '', '%', '.'], [(11, 3), (18, 9), (13, 3)], [False, False, True, False], 70, False, [True, False, False, True], 1465, 'East', (14, 9))
Element 16: (1, (14, 9), ['', '%', '%', '.'], [(11, 4), (18, 8), (12, 3)], [False, True, True, False], 68, False, [False, False, False, True], 1504, 'East', (15, 9))
Element 17: (1, (15, 9), ['', '%', '.', '.'], [(10, 4), (17, 8), (12, 4)], [False, True, False, False], 66, False, [False, False, True, True], 1533, 'East', (16, 9))
Element 18: (1, (16, 9), ['', '%', '.', 'G'], [(10, 5), (17, 9), (13, 4)], [False, True, False, False], 64, False, [False, False, True, False], 1562, 'North', (16, 10))
Element 19: (1, (16, 10), ['.', '', '.', 'G'], [(10, 6), (17, 10), (13, 5)], [False, False, False, False], 62, False, [True, False, True, False], 1601, 'North', (16, 11))
Element 20: (1, (16, 11), ['.', '', '', 'G'], [(11, 6), (17, 11), (13, 6)], [False, False, False, False], 60, False, [True, False, False, False], 1640, 'West', (15, 11))
Element 21: (1, (15, 11), ['%', '.', '', 'G'], [(11, 7), (16, 11), (12, 6)], [True, False, False, False], 58, False, [False, True, False, False], 2659, 'South', (15, 10))
Element 22: (1, (15, 10), ['%', '', '', 'G'], [(11, 6), (16, 10), (12, 7)], [True, False, False, False], 56, False, [False, False, False, False], 2678, 'North', (15, 11))
Element 23: (1, (15, 11), ['%', '', '', ''], [(10, 6), (16, 9), (12, 8)], [True, False, False, False], 54, False, [False, False, False, False], 2687, 'North', (15, 12))
Element 24: (1, (15, 12), ['', '', '%', ''], [(9, 6), (15, 9), (12, 9)], [False, False, True, False], 52, False, [False, False, False, False], 2706, 'East', (16, 12))
Element 25: (1, (16, 12), ['', '', '', ''], [(9, 5), (15, 10), (11, 9)], [False, False, False, False], 50, False, [False, False, False, False], 2725, 'East', (17, 12))
Element 26: (1, (17, 12), ['', '', '', ''], [(9, 4), (15, 11), (12, 9)], [False, False, False, False], 48, False, [False, False, False, False], 2734, 'East', (18, 12))
Element 27: (1, (18, 12), ['', '', '', '%'], [(9, 3), (15, 10), (13, 9)], [False, False, False, True], 46, False, [False, False, False, False], 2743, 'North', (18, 13))
Element 28: (1, (18, 13), ['', '', '%', '%'], [(8, 3), (15, 9), (14, 9)], [False, False, True, True], 44, False, [False, False, False, False], 2752, 'West', (17, 13))
Element 29: (1, (17, 13), ['', '', '%', ''], [(8, 4), (15, 10), (15, 9)], [False, False, True, False], 42, False, [False, False, False, False], 2761, 'West', (16, 13))
Element 30: (1, (16, 13), ['%', '', '%', ''], [(8, 5), (15, 11), (16, 9)], [True, False, True, False], 40, False, [False, False, False, False], 2770, 'East', (17, 13))
Element 31: (1, (17, 13), ['', '', '%', ''], [(8, 6), (15, 10), (17, 9)], [False, False, True, False], 38, False, [False, False, False, False], 2779, 'East', (18, 13))
Element 32: (1, (18, 13), ['', '', '%', '%'], [(8, 7), (16, 10), (18, 9)], [False, False, True, True], 36, False, [False, False, False, False], 3778, 'South', (18, 12))
Element 33: (1, (18, 12), ['', '', '', '%'], [(8, 8), (15, 10), (18, 10)], [False, False, False, True], 34, False, [False, False, False, False], 3787, 'South', (18, 11))
Element 34: (1, (18, 11), ['', '', '', '%'], [(9, 8), (16, 10), (17, 10)], [False, False, False, True], 32, False, [False, False, False, False], 3796, 'South', (18, 10))
Element 35: (1, (18, 10), ['', '', '', '%'], [(10, 8), (16, 11), (17, 11)], [False, False, False, True], 30, False, [False, False, False, False], 3805, 'South', (18, 9))
Element 36: (1, (18, 9), ['', '', '', '%'], [(9, 8), (15, 11), (18, 11)], [False, False, False, True], 28, False, [False, False, False, False], 3804, 'South', (18, 8))
Element 37: (1, (18, 8), ['', '%', '', '%'], [(8, 8), (16, 11), (18, 12)], [False, True, False, True], 26, False, [False, False, False, False], 3803, 'West', (17, 8))
Element 38: (1, (17, 8), ['%', '%', '', ''], [(8, 7), (17, 11), (18, 13)], [True, True, False, False], 24, False, [False, False, False, False], 3802, 'North', (17, 9))
Element 39: (1, (17, 9), ['', '', 'G', ''], [(7, 7), (17, 10), (17, 13)], [False, False, False, False], 22, False, [False, False, False, False], 3811, 'South', (17, 8))
Element 40: (1, (17, 8), ['%', '%', '', ''], [(7, 6), (16, 10), (17, 12)], [True, True, False, False], 20, False, [False, False, False, False], 3820, 'East', (18, 8))
Element 41: (1, (18, 8), ['', '%', '', '%'], [(7, 5), (17, 10), (16, 12)], [False, True, False, True], 18, False, [False, False, False, False], 3829, 'North', (18, 9))
Element 42: #1#
