Element 1: (3, (16, 13), ['%', '.', '%', '.'], [(4, 8), (7, 11), (14, 5)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (17, 13))
Element 2: (3, (17, 13), ['', '.', '%', '.'], [(5, 8), (7, 10), (15, 5)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (18, 13))
Element 3: (3, (18, 13), ['', '.', '%', '%'], [(5, 7), (8, 10), (16, 5)], [False, False, True, True], 94, False, [False, True, False, False], 107, 'South', (18, 12))
Element 4: (3, (18, 12), ['.', '.', '', '%'], [(6, 7), (9, 10), (17, 5)], [False, False, False, True], 92, False, [True, True, False, False], 146, 'South', (18, 11))
Element 5: (3, (18, 11), ['.', '.', '', '%'], [(7, 7), (9, 11), (17, 6)], [False, False, False, True], 90, False, [True, True, False, False], 185, 'South', (18, 10))
Element 6: (3, (18, 10), ['.', '.', '', '%'], [(8, 7), (10, 11), (18, 6)], [False, False, False, True], 88, False, [True, True, False, False], 1214, 'South', (18, 9))
Element 7: (3, (18, 9), ['.', '.', '', '%'], [(8, 8), (11, 11), (17, 6)], [False, False, False, True], 86, False, [True, True, False, False], 1243, 'South', (18, 8))
Element 8: (3, (18, 8), ['.', '%', '', '%'], [(9, 8), (12, 11), (16, 6)], [False, True, False, True], 84, False, [True, False, False, False], 1282, 'West', (17, 8))
Element 9: (3, (17, 8), ['%', '%', '.', ''], [(10, 8), (13, 11), (16, 7)], [True, True, False, False], 82, False, [False, False, True, False], 1321, 'North', (17, 9))
Element 10: (3, (17, 9), ['.', '', '.', ''], [(9, 8), (12, 11), (15, 7)], [False, False, False, False], 80, False, [True, False, True, False], 1340, 'North', (17, 10))
Element 11: (3, (17, 10), ['.', '', '.', ''], [(8, 8), (11, 11), (15, 6)], [False, False, False, False], 78, False, [True, False, True, False], 1359, 'North', (17, 11))
Element 12: (3, (17, 11), ['.', '', '.', ''], [(8, 7), (11, 12), (14, 6)], [False, False, False, False], 76, False, [True, False, True, False], 1388, 'North', (17, 12))
Element 13: (3, (17, 12), ['.', '', '', ''], [(8, 6), (11, 13), (14, 7)], [False, False, False, False], 74, False, [True, False, False, False], 1427, 'West', (16, 12))
Element 14: (3, (16, 12), ['.', '.', '', ''], [(9, 6), (12, 13), (13, 7)], [False, False, False, False], 72, False, [True, True, False, False], 1466, 'South', (16, 11))
Element 15: (3, (16, 11), ['.', '.', '', ''], [(10, 6), (13, 13), (13, 8)], [False, False, False, False], 70, False, [True, True, False, False], 1505, 'South', (16, 10))
Element 16: (3, (16, 10), ['.', '.', '', ''], [(11, 6), (14, 13), (13, 9)], [False, False, False, False], 68, False, [True, True, False, False], 1544, 'South', (16, 9))
Element 17: (3, (16, 9), ['.', '%', '', ''], [(12, 6), (14, 12), (14, 9)], [False, True, False, False], 66, False, [True, False, False, False], 2573, 'West', (15, 9))
Element 18: (3, (15, 9), ['', '%', '.', ''], [(13, 6), (15, 12), (13, 9)], [False, True, False, False], 64, False, [False, False, True, False], 2602, 'North', (15, 10))
Element 19: (3, (15, 10), ['%', '', 'G', ''], [(13, 5), (15, 11), (12, 9)], [True, False, False, False], 62, False, [False, False, False, False], 2641, 'South', (15, 9))
Element 20: (3, (15, 9), ['', '%', '', ''], [(13, 4), (16, 11), (12, 8)], [False, True, False, False], 60, False, [False, False, False, False], 2660, 'West', (14, 9))
Element 21: (3, (14, 9), ['', '%', '%', ''], [(13, 3), (17, 11), (12, 7)], [False, True, True, False], 58, False, [False, False, False, False], 2679, 'West', (13, 9))
Element 22: (3, (13, 9), ['', '', '%', ''], [(14, 3), (18, 11), (11, 7)], [False, False, True, False], 56, False, [False, False, False, False], 2698, 'South', (13, 8))
Element 23: (3, (13, 8), ['', '', '', '%'], [(15, 3), (18, 12), (11, 6)], [False, False, False, True], 54, False, [False, False, False, False], 2707, 'South', (13, 7))
Element 24: (3, (13, 7), ['', '', '', ''], [(16, 3), (18, 13), (12, 6)], [False, False, False, False], 52, False, [False, False, False, False], 2716, 'East', (14, 7))
Element 25: (3, (14, 7), ['', '', '%', ''], [(17, 3), (17, 13), (13, 6)], [False, False, True, False], 50, False, [False, False, False, False], 2725, 'East', (15, 7))
Element 26: (3, (15, 7), ['', '', '%', ''], [(17, 4), (17, 12), (13, 5)], [False, False, True, False], 48, False, [False, False, False, False], 2734, 'East', (16, 7))
Element 27: (3, (16, 7), ['', '', '%', '%'], [(18, 4), (16, 12), (13, 4)], [False, False, True, True], 46, False, [False, False, False, False], 2743, 'South', (16, 6))
Element 28: (3, (16, 6), ['', '', '', ''], [(17, 4), (16, 13), (12, 4)], [False, False, False, False], 44, False, [False, False, False, False], 2752, 'East', (17, 6))
Element 29: (3, (17, 6), ['', '', '%', ''], [(16, 4), (16, 12), (12, 3)], [False, False, True, False], 42, False, [False, False, False, False], 2771, 'East', (18, 6))
Element 30: (3, (18, 6), ['', '%', '%', '%'], [(16, 5), (17, 12), (11, 3)], [False, True, True, True], 40, False, [False, False, False, False], 2780, 'West', (17, 6))
Element 31: (3, (17, 6), ['', 'G', '%', ''], [(17, 5), (17, 13), (11, 4)], [False, False, True, False], 38, False, [False, False, False, False], 2789, 'West', (16, 6))
Element 32: (3, (16, 6), ['', '', '', 'G'], [(17, 6), (16, 13), (10, 4)], [False, False, False, False], 36, False, [False, False, False, False], 2798, 'West', (15, 6))
Element 33: (3, (15, 6), ['', '', '', ''], [(18, 6), (17, 13), (10, 5)], [False, False, False, False], 34, False, [False, False, False, False], 2807, 'South', (15, 5))
Element 34: (3, (15, 5), ['', '%', '', ''], [(17, 6), (18, 13), (9, 5)], [False, True, False, False], 32, False, [False, False, False, False], 2816, 'East', (16, 5))
