Element 1: (2, (2, 1), ['.', '%', '.', '.'], [(7, 10), (2, 9), (12, 8)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (3, 1))
Element 2: (2, (3, 1), ['', '%', '.', '.'], [(8, 10), (2, 8), (13, 8)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (4, 1))
Element 3: (2, (4, 1), ['', '%', '.', '%'], [(9, 10), (3, 8), (13, 9)], [False, True, False, True], 94, False, [False, False, True, False], 97, 'North', (4, 2))
Element 4: (2, (4, 2), ['.', '', '%', '.'], [(9, 11), (4, 8), (14, 9)], [False, False, True, False], 92, False, [True, False, False, True], 136, 'East', (5, 2))
Element 5: (2, (5, 2), ['', '%', '%', '%'], [(10, 11), (5, 8), (15, 9)], [False, True, True, True], 90, False, [False, False, False, False], 175, 'West', (4, 2))
Element 6: (2, (4, 2), ['.', '', '%', ''], [(11, 11), (5, 7), (16, 9)], [False, False, True, False], 88, False, [True, False, False, False], 204, 'West', (3, 2))
Element 7: (2, (3, 2), ['.', '', '%', ''], [(12, 11), (6, 7), (17, 9)], [False, False, True, False], 86, False, [True, False, False, False], 243, 'West', (2, 2))
Element 8: (2, (2, 2), ['.', '', '%', ''], [(13, 11), (7, 7), (18, 9)], [False, False, True, False], 84, False, [True, False, False, False], 282, 'West', (1, 2))
Element 9: (2, (1, 2), ['%', '.', '%', ''], [(12, 11), (8, 7), (18, 10)], [True, False, True, False], 82, False, [False, True, False, False], 1301, 'South', (1, 1))
Element 10: (2, (1, 1), ['%', '%', '', ''], [(11, 11), (8, 8), (18, 11)], [True, True, False, False], 80, False, [False, False, False, False], 1330, 'North', (1, 2))
Element 11: (2, (1, 2), ['%', '', '%', ''], [(11, 12), (9, 8), (18, 12)], [True, False, True, False], 78, False, [False, False, False, False], 1359, 'East', (2, 2))
Element 12: (2, (2, 2), ['', '', '%', ''], [(11, 13), (10, 8), (18, 13)], [False, False, True, False], 76, False, [False, False, False, False], 1388, 'East', (3, 2))
Element 13: (2, (3, 2), ['', '', '%', ''], [(12, 13), (9, 8), (17, 13)], [False, False, True, False], 74, False, [False, False, False, False], 1407, 'East', (4, 2))
Element 14: (2, (4, 2), ['', '', '%', ''], [(13, 13), (8, 8), (17, 12)], [False, False, True, False], 72, False, [False, False, False, False], 1426, 'South', (4, 1))
Element 15: (2, (4, 1), ['', '%', '', '%'], [(14, 13), (8, 7), (17, 11)], [False, True, False, True], 70, False, [False, False, False, False], 1445, 'West', (3, 1))
Element 16: (2, (3, 1), ['', '%', '', ''], [(14, 12), (8, 6), (17, 10)], [False, True, False, False], 68, False, [False, False, False, False], 1474, 'North', (3, 2))
Element 17: (2, (3, 2), ['', '', '%', ''], [(15, 12), (9, 6), (16, 10)], [False, False, True, False], 66, False, [False, False, False, False], 1503, 'South', (3, 1))
Element 18: (2, (3, 1), ['', '%', '', ''], [(16, 12), (10, 6), (16, 11)], [False, True, False, False], 64, False, [False, False, False, False], 1532, 'West', (2, 1))
Element 19: (2, (2, 1), ['', '%', '', ''], [(16, 13), (11, 6), (15, 11)], [False, True, False, False], 62, False, [False, False, False, False], 1561, 'North', (2, 2))
Element 20: (2, (2, 2), ['', '', '%', ''], [(17, 13), (12, 6), (15, 10)], [False, False, True, False], 60, False, [False, False, False, False], 2570, 'South', (2, 1))
