Element 1: (3, (16, 7), ['.', '.', '%', '%'], [(12, 11), (16, 3), (16, 5)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (16, 6))
Element 2: (3, (16, 6), ['.', '', '', '.'], [(11, 11), (17, 3), (17, 5)], [False, False, False, False], 96, False, [True, False, False, True], 68, 'East', (17, 6))
Element 3: (3, (17, 6), ['', '', '%', '.'], [(11, 12), (17, 4), (16, 5)], [False, False, True, False], 94, False, [False, False, False, True], 97, 'East', (18, 6))
Element 4: (3, (18, 6), ['', '%', '%', '%'], [(11, 13), (18, 4), (16, 4)], [False, True, True, True], 92, False, [False, False, False, False], 136, 'West', (17, 6))
Element 5: (3, (17, 6), ['', '', '%', ''], [(12, 13), (17, 4), (16, 3)], [False, False, True, False], 90, False, [False, False, False, False], 145, 'South', (17, 5))
Element 6: (3, (17, 5), ['', '', '', '%'], [(13, 13), (16, 4), (16, 2)], [False, False, False, True], 88, False, [False, False, False, False], 164, 'South', (17, 4))
Element 7: (3, (17, 4), ['', '', '', ''], [(14, 13), (16, 5), (17, 2)], [False, False, False, False], 86, False, [False, False, False, False], 183, 'East', (18, 4))
Element 8: (3, (18, 4), ['', '%', '%', '%'], [(14, 12), (17, 5), (17, 1)], [False, True, True, True], 84, False, [False, False, False, False], 202, 'West', (17, 4))
Element 9: (3, (17, 4), ['', '', '', ''], [(15, 12), (17, 6), (18, 1)], [False, False, False, False], 82, False, [False, False, False, False], 221, 'South', (17, 3))
Element 10: (3, (17, 3), ['', '', '', '%'], [(16, 12), (18, 6), (17, 1)], [False, False, False, True], 80, False, [False, False, False, False], 230, 'South', (17, 2))
Element 11: (3, (17, 2), ['', '', '', '%'], [(17, 12), (17, 6), (16, 1)], [False, False, False, True], 78, False, [False, False, False, False], 249, 'South', (17, 1))
Element 12: (3, (17, 1), ['', '%', '', ''], [(18, 12), (16, 6), (15, 1)], [False, True, False, False], 76, False, [False, False, False, False], 268, 'East', (18, 1))
Element 13: (3, (18, 1), ['', '%', '%', '%'], [(18, 13), (15, 6), (15, 2)], [False, True, True, True], 74, False, [False, False, False, False], 297, 'West', (17, 1))
Element 14: (3, (17, 1), ['', '%', '', ''], [(17, 13), (15, 7), (15, 3)], [False, True, False, False], 72, False, [False, False, False, False], 316, 'West', (16, 1))
Element 15: (3, (16, 1), ['', '%', '', ''], [(16, 13), (14, 7), (14, 3)], [False, True, False, False], 70, False, [False, False, False, False], 345, 'North', (16, 2))
Element 16: (3, (16, 2), ['', '', '', ''], [(17, 13), (14, 6), (14, 4)], [False, False, False, False], 68, False, [False, False, False, False], 364, 'North', (16, 3))
Element 17: (3, (16, 3), ['', '', '', ''], [(18, 13), (14, 5), (13, 4)], [False, False, False, False], 66, False, [False, False, False, False], 383, 'North', (16, 4))
Element 18: (3, (16, 4), ['%', '', '', ''], [(18, 12), (13, 5), (13, 3)], [True, False, False, False], 64, False, [False, False, False, False], 402, 'North', (16, 5))
Element 19: (3, (16, 5), ['', '', '', ''], [(18, 11), (13, 6), (12, 3)], [False, False, False, False], 62, False, [False, False, False, False], 431, 'West', (15, 5))
Element 20: (3, (15, 5), ['', '%', '', ''], [(18, 10), (12, 6), (12, 4)], [False, True, False, False], 60, False, [False, False, False, False], 1450, 'North', (15, 6))
Element 21: (3, (15, 6), ['', '', '', ''], [(18, 9), (12, 7), (11, 4)], [False, False, False, False], 58, False, [False, False, False, False], 1479, 'North', (15, 7))
Element 22: (3, (15, 7), ['', '', '%', ''], [(18, 8), (13, 7), (11, 3)], [False, False, True, False], 56, False, [False, False, False, False], 1508, 'West', (14, 7))
Element 23: (3, (14, 7), ['', '', '%', ''], [(17, 8), (13, 8), (11, 2)], [False, False, True, False], 54, False, [False, False, False, False], 1537, 'South', (14, 6))
Element 24: (3, (14, 6), ['', '', '', ''], [(17, 9), (13, 9), (11, 1)], [False, False, False, False], 52, False, [False, False, False, False], 1566, 'South', (14, 5))
Element 25: (3, (14, 5), ['', '', '', ''], [(17, 10), (14, 9), (10, 1)], [False, False, False, False], 50, False, [False, False, False, False], 2585, 'South', (14, 4))
Element 26: (3, (14, 4), ['', '', '', '%'], [(17, 11), (15, 9), (10, 2)], [False, False, False, True], 48, False, [False, False, False, False], 2614, 'South', (14, 3))
Element 27: (3, (14, 3), ['', '%', '', ''], [(16, 11), (16, 9), (10, 1)], [False, True, False, False], 46, False, [False, False, False, False], 2633, 'East', (15, 3))
Element 28: (3, (15, 3), ['', '', '%', ''], [(16, 10), (17, 9), (9, 1)], [False, False, True, False], 44, False, [False, False, False, False], 2652, 'South', (15, 2))
Element 29: (3, (15, 2), ['%', '', '', ''], [(15, 10), (18, 9), (8, 1)], [True, False, False, False], 42, False, [False, False, False, False], 2671, 'South', (15, 1))
Element 30: (3, (15, 1), ['.', '%', '', ''], [(15, 11), (18, 10), (7, 1)], [False, True, False, False], 40, False, [True, False, False, False], 2690, 'West', (14, 1))
Element 31: (3, (14, 1), ['.', '%', '%', ''], [(15, 10), (18, 11), (6, 1)], [False, True, True, False], 38, False, [True, False, False, False], 2709, 'West', (13, 1))
Element 32: (3, (13, 1), ['.', '%', '%', ''], [(15, 9), (18, 12), (7, 1)], [False, True, True, False], 36, False, [True, False, False, False], 2718, 'West', (12, 1))
Element 33: (3, (12, 1), ['', '%', '%', ''], [(16, 9), (18, 13), (8, 1)], [False, True, True, False], 34, False, [False, False, False, False], 2727, 'West', (11, 1))
Element 34: (3, (11, 1), ['', '%', '', ''], [(15, 9), (17, 13), (9, 1)], [False, True, False, False], 32, False, [False, False, False, False], 2726, 'North', (11, 2))
Element 35: (3, (11, 2), ['', '', '', '%'], [(14, 9), (17, 12), (10, 1)], [False, False, False, True], 30, False, [False, False, False, False], 2725, 'North', (11, 3))
Element 36: (3, (11, 3), ['%', '', '', ''], [(13, 9), (17, 11), (11, 1)], [True, False, False, False], 28, False, [False, False, False, False], 2724, 'East', (12, 3))
Element 37: (3, (12, 3), ['', '%', '', ''], [(12, 9), (17, 10), (12, 1)], [False, True, False, False], 26, False, [False, False, False, False], 2733, 'East', (13, 3))
Element 38: (3, (13, 3), ['', '%', '', ''], [(12, 8), (16, 10), (13, 1)], [False, True, False, False], 24, False, [False, False, False, False], 2742, 'North', (13, 4))
Element 39: (3, (13, 4), ['', '', '', ''], [(13, 8), (16, 11), (14, 1)], [False, False, False, False], 22, False, [False, False, False, False], 2741, 'North', (13, 5))
Element 40: (3, (13, 5), ['%', '', '', ''], [(13, 7), (16, 12), (13, 1)], [True, False, False, False], 20, False, [False, False, False, False], 2740, 'North', (13, 6))
Element 41: (3, (13, 6), ['', '', '', ''], [(14, 7), (16, 13), (12, 1)], [False, False, False, False], 18, False, [False, False, False, False], 2739, 'North', (13, 7))
Element 42: (3, (13, 7), ['', '', '', ''], [(15, 7), (16, 12), (11, 1)], [False, False, False, False], 16, False, [False, False, False, False], 2738, 'North', (13, 8))
Element 43: (3, (13, 8), ['', '', '', '%'], [(16, 7), (15, 12), (11, 2)], [False, False, False, True], 14, False, [False, False, False, False], 2737, 'North', (13, 9))
Element 44: (3, (13, 9), ['', '', '%', ''], [(16, 6), (15, 11), (10, 2)], [False, False, True, False], 12, False, [False, False, False, False], 2736, 'East', (14, 9))
Element 45: (3, (14, 9), ['', '%', '%', ''], [(17, 6), (15, 10), (11, 2)], [False, True, True, False], 10, False, [False, False, False, False], 2735, 'East', (15, 9))
Element 46: (3, (15, 9), ['', '%', '', ''], [(18, 6), (15, 11), (11, 3)], [False, True, False, False], 8, False, [False, False, False, False], 2734, 'East', (16, 9))
Element 47: (3, (16, 9), ['', '%', '', ''], [(17, 6), (15, 12), (11, 4)], [False, True, False, False], 6, False, [False, False, False, False], 2733, 'East', (17, 9))
Element 48: (3, (17, 9), ['', '', '', ''], [(17, 5), (14, 12), (10, 4)], [False, False, False, False], 4, False, [False, False, False, False], 2742, 'East', (18, 9))
Element 49: (3, (18, 9), ['', '', '', '%'], [(17, 4), (14, 13), (10, 5)], [False, False, False, True], 2, False, [False, False, False, False], 2751, 'North', (18, 10))
Element 50: (3, (18, 10), ['', '', '', '%'], [(17, 4), (14, 13), (10, 5)], [False, False, False, True], 0, False, [False, False, False, False], 2750, 'Stop', (18, 10))
Element 51: #0#
