Element 1: (0, (2, 11), ['.', '%', '%', '%'], [(11, 11), (15, 2), (17, 10)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (1, 11))
Element 2: (0, (1, 11), ['%', '%', '%', ''], [(11, 12), (16, 2), (18, 10)], [True, True, True, False], 96, False, [False, False, False, False], 39, 'East', (2, 11))
Element 3: (0, (2, 11), ['', '%', '%', '%'], [(11, 13), (17, 2), (18, 11)], [False, True, True, True], 94, False, [False, False, False, False], 68, 'Stop', (2, 11))
Element 4: (0, (2, 11), ['', '%', '%', '%'], [(12, 13), (17, 3), (18, 12)], [False, True, True, True], 92, False, [False, False, False, False], 97, 'West', (1, 11))
Element 5: (0, (1, 11), ['%', '%', '%', ''], [(13, 13), (17, 4), (18, 13)], [True, True, True, False], 90, False, [False, False, False, False], 126, 'East', (2, 11))
Element 6: (0, (2, 11), ['', '%', '%', '%'], [(14, 13), (18, 4), (17, 13)], [False, True, True, True], 88, False, [False, False, False, False], 155, 'Stop', (2, 11))
Element 7: (0, (2, 11), ['', '%', '%', '%'], [(14, 12), (17, 4), (17, 12)], [False, True, True, True], 86, False, [False, False, False, False], 174, 'West', (1, 11))
Element 8: (0, (1, 11), ['%', '%', '%', ''], [(15, 12), (17, 5), (17, 11)], [True, True, True, False], 84, False, [False, False, False, False], 203, 'East', (2, 11))
Element 9: (0, (2, 11), ['', '%', '%', '%'], [(16, 12), (17, 6), (16, 11)], [False, True, True, True], 82, False, [False, False, False, False], 232, 'Stop', (2, 11))
Element 10: (0, (2, 11), ['', '%', '%', '%'], [(16, 13), (18, 6), (16, 10)], [False, True, True, True], 80, False, [False, False, False, False], 261, 'West', (1, 11))
Element 11: (0, (1, 11), ['%', '%', '%', ''], [(17, 13), (17, 6), (16, 9)], [True, True, True, False], 78, False, [False, False, False, False], 270, 'East', (2, 11))
Element 12: (0, (2, 11), ['', '%', '%', '%'], [(18, 13), (16, 6), (17, 9)], [False, True, True, True], 76, False, [False, False, False, False], 289, 'Stop', (2, 11))
Element 13: (0, (2, 11), ['', '%', '%', '%'], [(18, 12), (16, 7), (18, 9)], [False, True, True, True], 74, False, [False, False, False, False], 308, 'West', (1, 11))
Element 14: (0, (1, 11), ['%', '%', '%', ''], [(18, 11), (15, 7), (18, 8)], [True, True, True, False], 72, False, [False, False, False, False], 327, 'East', (2, 11))
Element 15: (0, (2, 11), ['', '%', '%', '%'], [(18, 10), (15, 6), (17, 8)], [False, True, True, True], 70, False, [False, False, False, False], 346, 'Stop', (2, 11))
Element 16: (0, (2, 11), ['', '%', '%', '%'], [(18, 9), (15, 5), (18, 8)], [False, True, True, True], 68, False, [False, False, False, False], 355, 'West', (1, 11))
Element 17: (0, (1, 11), ['%', '%', '%', ''], [(17, 9), (16, 5), (18, 9)], [True, True, True, False], 66, False, [False, False, False, False], 364, 'East', (2, 11))
Element 18: (0, (2, 11), ['', '%', '%', '%'], [(17, 10), (16, 4), (17, 9)], [False, True, True, True], 64, False, [False, False, False, False], 373, 'Stop', (2, 11))
Element 19: (0, (2, 11), ['', '%', '%', '%'], [(17, 11), (16, 3), (17, 8)], [False, True, True, True], 62, False, [False, False, False, False], 382, 'West', (1, 11))
Element 20: (0, (1, 11), ['%', '%', '%', ''], [(17, 12), (15, 3), (17, 9)], [True, True, True, False], 60, False, [False, False, False, False], 391, 'East', (2, 11))
Element 21: (0, (2, 11), ['', '%', '%', '%'], [(17, 11), (14, 3), (16, 9)], [False, True, True, True], 58, False, [False, False, False, False], 400, 'Stop', (2, 11))
Element 22: (0, (2, 11), ['', '%', '%', '%'], [(16, 11), (14, 4), (15, 9)], [False, True, True, True], 56, False, [False, False, False, False], 419, 'West', (1, 11))
Element 23: (0, (1, 11), ['%', '%', '%', ''], [(15, 11), (14, 5), (15, 10)], [True, True, True, False], 54, False, [False, False, False, False], 448, 'East', (2, 11))
Element 24: (0, (2, 11), ['', '%', '%', '%'], [(16, 11), (14, 6), (15, 11)], [False, True, True, True], 52, False, [False, False, False, False], 457, 'Stop', (2, 11))
Element 25: (0, (2, 11), ['', '%', '%', '%'], [(16, 10), (14, 7), (15, 12)], [False, True, True, True], 50, False, [False, False, False, False], 466, 'West', (1, 11))
Element 26: (0, (1, 11), ['%', '%', '%', ''], [(16, 9), (13, 7), (16, 12)], [True, True, True, False], 48, False, [False, False, False, False], 475, 'East', (2, 11))
Element 27: (0, (2, 11), ['', '%', '%', '%'], [(15, 9), (13, 8), (16, 13)], [False, True, True, True], 46, False, [False, False, False, False], 484, 'Stop', (2, 11))
Element 28: (0, (2, 11), ['', '%', '%', '%'], [(14, 9), (13, 9), (16, 12)], [False, True, True, True], 44, False, [False, False, False, False], 503, 'West', (1, 11))
Element 29: (0, (1, 11), ['%', '%', '%', ''], [(15, 9), (12, 9), (15, 12)], [True, True, True, False], 42, False, [False, False, False, False], 512, 'East', (2, 11))
Element 30: (0, (2, 11), ['', '%', '%', '%'], [(15, 10), (12, 8), (14, 12)], [False, True, True, True], 40, False, [False, False, False, False], 521, 'Stop', (2, 11))
Element 31: (0, (2, 11), ['', '%', '%', '%'], [(15, 9), (12, 7), (14, 13)], [False, True, True, True], 38, False, [False, False, False, False], 530, 'West', (1, 11))
Element 32: (0, (1, 11), ['%', '%', '%', ''], [(16, 9), (12, 6), (13, 13)], [True, True, True, False], 36, False, [False, False, False, False], 1529, 'East', (2, 11))
Element 33: (0, (2, 11), ['', '%', '%', '%'], [(16, 10), (13, 6), (12, 13)], [False, True, True, True], 34, False, [False, False, False, False], 1538, 'Stop', (2, 11))
Element 34: (0, (2, 11), ['', '%', '%', '%'], [(15, 10), (13, 5), (11, 13)], [False, True, True, True], 32, False, [False, False, False, False], 1547, 'West', (1, 11))
Element 35: (0, (1, 11), ['%', '%', '%', ''], [(16, 10), (13, 4), (11, 12)], [True, True, True, False], 30, False, [False, False, False, False], 1556, 'East', (2, 11))
Element 36: (0, (2, 11), ['', '%', '%', '%'], [(16, 11), (13, 3), (10, 12)], [False, True, True, True], 28, False, [False, False, False, False], 1575, 'Stop', (2, 11))
Element 37: (0, (2, 11), ['', '%', '%', '%'], [(17, 11), (12, 3), (10, 11)], [False, True, True, True], 26, False, [False, False, False, False], 1594, 'West', (1, 11))
Element 38: (0, (1, 11), ['%', '%', '%', ''], [(17, 10), (12, 4), (9, 11)], [True, True, True, False], 24, False, [False, False, False, False], 1613, 'East', (2, 11))
Element 39: (0, (2, 11), ['', '%', '%', '%'], [(16, 10), (11, 4), (9, 12)], [False, True, True, True], 22, False, [False, False, False, False], 1632, 'Stop', (2, 11))
Element 40: (0, (2, 11), ['', '%', '%', '%'], [(17, 10), (11, 3), (9, 13)], [False, True, True, True], 20, False, [False, False, False, False], 1651, 'West', (1, 11))
Element 41: (0, (1, 11), ['%', '%', '%', ''], [(17, 9), (11, 2), (9, 12)], [True, True, True, False], 18, False, [False, False, False, False], 1660, 'East', (2, 11))
Element 42: (0, (2, 11), ['', '%', '%', '%'], [(17, 8), (11, 1), (8, 12)], [False, True, True, True], 16, False, [False, False, False, False], 1679, 'Stop', (2, 11))
Element 43: (0, (2, 11), ['', '%', '%', '%'], [(18, 8), (10, 1), (9, 12)], [False, True, True, True], 14, False, [False, False, False, False], 2678, 'West', (1, 11))
Element 44: (0, (1, 11), ['%', '%', '%', ''], [(17, 8), (10, 2), (9, 11)], [True, True, True, False], 12, False, [False, False, False, False], 2687, 'East', (2, 11))
Element 45: (0, (2, 11), ['', '%', '%', '%'], [(17, 9), (10, 1), (9, 10)], [False, True, True, True], 10, False, [False, False, False, False], 2696, 'Stop', (2, 11))
Element 46: (0, (2, 11), ['', '%', '%', '%'], [(16, 9), (9, 1), (8, 10)], [False, True, True, True], 8, False, [False, False, False, False], 2715, 'West', (1, 11))
Element 47: (0, (1, 11), ['%', '%', '%', ''], [(17, 9), (8, 1), (7, 10)], [True, True, True, False], 6, False, [False, False, False, False], 2734, 'East', (2, 11))
Element 48: (0, (2, 11), ['', '%', '%', '%'], [(18, 9), (7, 1), (7, 11)], [False, True, True, True], 4, False, [False, False, False, False], 2753, 'Stop', (2, 11))
Element 49: (0, (2, 11), ['', '%', '%', '%'], [(18, 10), (6, 1), (6, 11)], [False, True, True, True], 2, False, [False, False, False, False], 2772, 'West', (1, 11))
Element 50: (0, (1, 11), ['%', '%', '%', ''], [(17, 10), (7, 1), (5, 11)], [True, True, True, False], 0, False, [False, False, False, False], 2781, 'Stop', (1, 11))
Element 51: #0#
