Element 1: (0, (17, 13), ['.', '.', '%', '.'], [(7, 5), (7, 13), (18, 9)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (18, 13))
Element 2: (0, (18, 13), ['', '.', '%', '%'], [(6, 5), (6, 13), (18, 10)], [False, False, True, True], 96, False, [False, True, False, False], 1029, 'South', (18, 12))
Element 3: (0, (18, 12), ['.', 'G', '', '%'], [(6, 6), (6, 12), (18, 11)], [False, False, False, True], 94, False, [True, False, False, False], 1068, 'West', (17, 12))
Element 4: (0, (17, 12), ['.', 'G', '', ''], [(7, 6), (6, 11), (17, 11)], [False, False, False, False], 92, False, [True, False, False, False], 1107, 'West', (16, 12))
Element 5: (0, (16, 12), ['.', '.', '.', ''], [(8, 6), (7, 11), (17, 10)], [False, False, False, False], 90, False, [True, True, True, False], 1146, 'North', (16, 13))
Element 6: (0, (16, 13), ['%', '', '%', ''], [(8, 7), (7, 10), (17, 9)], [True, False, True, False], 88, False, [False, False, False, False], 2175, 'South', (16, 12))
Element 7: (0, (16, 12), ['.', '.', '', ''], [(8, 8), (8, 10), (17, 8)], [False, False, False, False], 86, False, [True, True, False, False], 2204, 'South', (16, 11))
Element 8: (0, (16, 11), ['.', '.', '', ''], [(9, 8), (9, 10), (18, 8)], [False, False, False, False], 84, False, [True, True, False, False], 2243, 'South', (16, 10))
Element 9: (0, (16, 10), ['.', '.', '', ''], [(10, 8), (9, 11), (17, 8)], [False, False, False, False], 82, False, [True, True, False, False], 2272, 'South', (16, 9))
Element 10: (0, (16, 9), ['.', '%', '', 'G'], [(9, 8), (10, 11), (17, 9)], [False, True, False, False], 80, False, [True, False, False, False], 2291, 'West', (15, 9))
Element 11: (0, (15, 9), ['.', '%', '.', 'G'], [(8, 8), (11, 11), (16, 9)], [False, True, False, False], 78, False, [True, False, True, False], 2310, 'North', (15, 10))
Element 12: (0, (15, 10), ['%', '', '.', 'G'], [(8, 7), (12, 11), (16, 10)], [True, False, False, False], 76, False, [False, False, True, False], 2329, 'North', (15, 11))
Element 13: (0, (15, 11), ['%', '', '.', 'G'], [(7, 7), (13, 11), (16, 11)], [True, False, False, False], 74, False, [False, False, True, False], 2358, 'North', (15, 12))
Element 14: (0, (15, 12), ['.', '', '%', 'G'], [(6, 7), (12, 11), (16, 12)], [False, False, True, False], 72, False, [True, False, False, False], 2377, 'West', (14, 12))
Element 15: (0, (14, 12), ['%', '%', '.', ''], [(5, 7), (11, 11), (17, 12)], [True, True, False, False], 70, False, [False, False, True, False], 2396, 'North', (14, 13))
Element 16: (0, (14, 13), ['.', '', '%', '%'], [(5, 8), (11, 12), (18, 12)], [False, False, True, True], 68, False, [True, False, False, False], 2425, 'West', (13, 13))
Element 17: (0, (13, 13), ['.', '%', '%', ''], [(4, 8), (11, 13), (18, 13)], [False, True, True, False], 66, False, [True, False, False, False], 2454, 'West', (12, 13))
Element 18: (0, (12, 13), ['', '%', '%', ''], [(4, 7), (11, 12), (17, 13)], [False, True, True, False], 64, False, [False, False, False, False], 2473, 'West', (11, 13))
Element 19: (0, (11, 13), ['%', '', '%', ''], [(4, 8), (10, 12), (16, 13)], [True, False, True, False], 62, False, [False, False, False, False], 2482, 'South', (11, 12))
Element 20: (0, (11, 12), ['', '', '', '%'], [(3, 8), (9, 12), (17, 13)], [False, False, False, True], 60, False, [False, False, False, False], 2501, 'South', (11, 11))
Element 21: (0, (11, 11), ['', '%', '', ''], [(2, 8), (9, 13), (18, 13)], [False, True, False, False], 58, False, [False, False, False, False], 2520, 'East', (12, 11))
Element 22: (0, (12, 11), ['', '%', '%', ''], [(2, 9), (9, 12), (18, 12)], [False, True, True, False], 56, False, [False, False, False, False], 2529, 'East', (13, 11))
Element 23: (0, (13, 11), ['', '%', '%', '%'], [(1, 9), (8, 12), (17, 12)], [False, True, True, True], 54, False, [False, False, False, False], 2548, 'West', (12, 11))
Element 24: (0, (12, 11), ['', '%', '%', ''], [(2, 9), (9, 12), (17, 13)], [False, True, True, False], 52, False, [False, False, False, False], 2547, 'West', (11, 11))
Element 25: (0, (11, 11), ['', '%', '', ''], [(2, 8), (10, 12), (17, 12)], [False, True, False, False], 50, False, [False, False, False, False], 2546, 'West', (10, 11))
Element 26: (0, (10, 11), ['', '%', '', ''], [(3, 8), (11, 12), (16, 12)], [False, True, False, False], 48, False, [False, False, False, False], 2545, 'North', (10, 12))
Element 27: (0, (10, 12), ['', '', '%', ''], [(4, 8), (11, 11), (16, 13)], [False, False, True, False], 46, False, [False, False, False, False], 2544, 'West', (9, 12))
Element 28: (0, (9, 12), ['', '', '', ''], [(5, 8), (10, 11), (16, 12)], [False, False, False, False], 44, False, [False, False, False, False], 2543, 'North', (9, 13))
Element 29: (0, (9, 13), ['%', '', '%', '%'], [(5, 7), (10, 12), (15, 12)], [True, False, True, True], 42, False, [False, False, False, False], 2542, 'South', (9, 12))
Element 30: (0, (9, 12), ['', '', '', ''], [(4, 7), (10, 11), (15, 11)], [False, False, False, False], 40, False, [False, False, False, False], 2541, 'South', (9, 11))
Element 31: (0, (9, 11), ['%', '', '', ''], [(5, 7), (10, 12), (15, 10)], [True, False, False, False], 38, False, [False, False, False, False], 2540, 'South', (9, 10))
Element 32: (0, (9, 10), ['', '%', '', '%'], [(6, 7), (9, 12), (15, 9)], [False, True, False, True], 36, False, [False, False, False, False], 2539, 'West', (8, 10))
Element 33: (0, (8, 10), ['', '%', '%', ''], [(7, 7), (9, 11), (14, 9)], [False, True, True, False], 34, False, [False, False, False, False], 2548, 'West', (7, 10))
Element 34: (0, (7, 10), ['.', '%', '', ''], [(8, 7), (9, 10), (13, 9)], [False, True, False, False], 32, False, [True, False, False, False], 2557, 'West', (6, 10))
Element 35: (0, (6, 10), ['.', '%', '', ''], [(8, 6), (8, 10), (13, 8)], [False, True, False, False], 30, False, [True, False, False, False], 2576, 'West', (5, 10))
Element 36: (0, (5, 10), ['.', '%', '.', ''], [(9, 6), (7, 10), (13, 7)], [False, True, False, False], 28, False, [True, False, True, False], 2605, 'North', (5, 11))
Element 37: (0, (5, 11), ['%', '', '.', ''], [(10, 6), (6, 10), (14, 7)], [True, False, False, False], 26, False, [False, False, True, False], 2634, 'North', (5, 12))
Element 38: (0, (5, 12), ['.', '', '.', ''], [(11, 6), (5, 10), (15, 7)], [False, False, False, False], 24, False, [True, False, True, False], 2663, 'North', (5, 13))
Element 39: (0, (5, 13), ['%', '', '%', ''], [(12, 6), (4, 10), (16, 7)], [True, False, True, False], 22, False, [False, False, False, False], 3692, 'East', (6, 13))
Element 40: (0, (6, 13), ['', '', '%', ''], [(13, 6), (3, 10), (16, 6)], [False, False, True, False], 20, False, [False, False, False, False], 3721, 'East', (7, 13))
Element 41: (0, (7, 13), ['', '%', '%', '%'], [(14, 6), (4, 10), (17, 6)], [False, True, True, True], 18, False, [False, False, False, False], 3740, 'West', (6, 13))
Element 42: (0, (6, 13), ['', '', '%', ''], [(15, 6), (5, 10), (18, 6)], [False, False, True, False], 16, False, [False, False, False, False], 3759, 'South', (6, 12))
Element 43: (0, (6, 12), ['', '', '', '%'], [(15, 5), (5, 11), (17, 6)], [False, False, False, True], 14, False, [False, False, False, False], 3768, 'South', (6, 11))
Element 44: (0, (6, 11), ['', '', '', ''], [(16, 5), (5, 12), (17, 5)], [False, False, False, False], 12, False, [False, False, False, False], 3787, 'East', (7, 11))
Element 45: (0, (7, 11), ['', '', '%', '%'], [(16, 4), (4, 12), (17, 4)], [False, False, True, True], 10, False, [False, False, False, False], 3816, 'West', (6, 11))
Element 46: (0, (6, 11), ['', '', '', ''], [(16, 3), (3, 12), (18, 4)], [False, False, False, False], 8, False, [False, False, False, False], 3845, 'North', (6, 12))
Element 47: (0, (6, 12), ['', '', '', '%'], [(17, 3), (3, 13), (17, 4)], [False, False, False, True], 6, False, [False, False, False, False], 3864, 'North', (6, 13))
Element 48: (0, (6, 13), ['', '', '%', ''], [(17, 2), (2, 13), (17, 3)], [False, False, True, False], 4, False, [False, False, False, False], 3883, 'West', (5, 13))
Element 49: (0, (5, 13), ['%', '', '%', ''], [(17, 1), (1, 13), (17, 2)], [True, False, True, False], 2, False, [False, False, False, False], 3902, 'South', (5, 12))
Element 50: (0, (5, 12), ['', '', '', ''], [(18, 1), (2, 13), (16, 2)], [False, False, False, False], 0, False, [False, False, False, False], 3921, 'Stop', (5, 12))
Element 51: #0#
