Element 1: (0, (11, 11), ['.', '%', '.', '.'], [(3, 10), (13, 8), (14, 6)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (12, 11))
Element 2: (0, (12, 11), ['', '%', '%', '.'], [(4, 10), (13, 9), (15, 6)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (13, 11))
Element 3: (0, (13, 11), ['', '%', '%', '%'], [(5, 10), (14, 9), (16, 6)], [False, True, True, True], 94, False, [False, False, False, False], 78, 'West', (12, 11))
Element 4: (0, (12, 11), ['', '%', '%', ''], [(6, 10), (15, 9), (17, 6)], [False, True, True, False], 92, False, [False, False, False, False], 107, 'West', (11, 11))
Element 5: (0, (11, 11), ['.', '%', '.', ''], [(7, 10), (16, 9), (18, 6)], [False, True, False, False], 90, False, [True, False, True, False], 136, 'North', (11, 12))
Element 6: (0, (11, 12), ['.', '', '.', '%'], [(8, 10), (17, 9), (17, 6)], [False, False, False, True], 88, False, [True, False, True, False], 165, 'North', (11, 13))
Element 7: (0, (11, 13), ['%', '', '%', '.'], [(9, 10), (18, 9), (17, 5)], [True, False, True, False], 86, False, [False, False, False, True], 204, 'East', (12, 13))
Element 8: (0, (12, 13), ['', '%', '%', '.'], [(9, 11), (18, 10), (17, 4)], [False, True, True, False], 84, False, [False, False, False, True], 243, 'East', (13, 13))
Element 9: (0, (13, 13), ['', '%', '%', '.'], [(10, 11), (18, 11), (18, 4)], [False, True, True, False], 82, False, [False, False, False, True], 282, 'East', (14, 13))
Element 10: (0, (14, 13), ['', '.', '%', '%'], [(10, 12), (18, 12), (17, 4)], [False, False, True, True], 80, False, [False, True, False, False], 311, 'South', (14, 12))
Element 11: (0, (14, 12), ['%', '%', '', '.'], [(9, 12), (18, 13), (17, 3)], [True, True, False, False], 78, False, [False, False, False, True], 350, 'East', (15, 12))
Element 12: (0, (15, 12), ['', '.', '%', '.'], [(9, 13), (17, 13), (17, 2)], [False, False, True, False], 76, False, [False, True, False, True], 389, 'East', (16, 12))
Element 13: (0, (16, 12), ['', '.', '.', 'G'], [(9, 12), (17, 12), (17, 1)], [False, False, False, False], 74, False, [False, True, True, False], 418, 'North', (16, 13))
Element 14: (0, (16, 13), ['%', '', '%', ''], [(8, 12), (17, 11), (18, 1)], [True, False, True, False], 72, False, [False, False, False, False], 457, 'East', (17, 13))
Element 15: (0, (17, 13), ['', '', '%', ''], [(9, 12), (17, 10), (17, 1)], [False, False, True, False], 70, False, [False, False, False, False], 466, 'East', (18, 13))
Element 16: (0, (18, 13), ['', '', '%', '%'], [(10, 12), (16, 10), (16, 1)], [False, False, True, True], 68, False, [False, False, False, False], 485, 'South', (18, 12))
Element 17: (0, (18, 12), ['', '', '', '%'], [(11, 12), (16, 11), (16, 2)], [False, False, False, True], 66, False, [False, False, False, False], 504, 'South', (18, 11))
Element 18: (0, (18, 11), ['', '', '', '%'], [(11, 13), (15, 11), (16, 3)], [False, False, False, True], 64, False, [False, False, False, False], 523, 'South', (18, 10))
Element 19: (0, (18, 10), ['', '', '', '%'], [(12, 13), (15, 10), (16, 4)], [False, False, False, True], 62, False, [False, False, False, False], 542, 'South', (18, 9))
Element 20: (0, (18, 9), ['', '.', '', '%'], [(13, 13), (15, 11), (16, 5)], [False, False, False, True], 60, False, [False, True, False, False], 551, 'South', (18, 8))
Element 21: (0, (18, 8), ['.', '%', '', '%'], [(14, 13), (15, 12), (15, 5)], [False, True, False, True], 58, False, [True, False, False, False], 570, 'West', (17, 8))
