Element 1: (2, (16, 7), ['.', '.', '%', '%'], [(2, 11), (5, 8), (16, 10)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (16, 6))
Element 2: (2, (16, 6), ['.', '.', '', '.'], [(1, 11), (5, 7), (17, 10)], [False, False, False, False], 96, False, [True, True, False, True], 48, 'East', (17, 6))
Element 3: (2, (17, 6), ['', '.', '%', '.'], [(1, 11), (6, 7), (18, 10)], [False, False, True, False], 94, False, [False, True, False, True], 77, 'East', (18, 6))
Element 4: (2, (18, 6), ['', '%', '%', '%'], [(2, 11), (7, 7), (18, 11)], [False, True, True, True], 92, False, [False, False, False, False], 106, 'West', (17, 6))
Element 5: (2, (17, 6), ['', '.', '%', ''], [(1, 11), (8, 7), (18, 12)], [False, False, True, False], 90, False, [False, True, False, False], 1115, 'South', (17, 5))
Element 6: (2, (17, 5), ['.', '.', '', '%'], [(1, 11), (8, 8), (18, 13)], [False, False, False, True], 88, False, [True, True, False, False], 1144, 'South', (17, 4))
Element 7: (2, (17, 4), ['.', '.', '', '.'], [(2, 11), (9, 8), (17, 13)], [False, False, False, False], 86, False, [True, True, False, True], 1173, 'East', (18, 4))
Element 8: (2, (18, 4), ['', '%', '%', '%'], [(1, 11), (10, 8), (17, 12)], [False, True, True, True], 84, False, [False, False, False, False], 1202, 'West', (17, 4))
Element 9: (2, (17, 4), ['.', '.', '', ''], [(1, 11), (9, 8), (17, 11)], [False, False, False, False], 82, False, [True, True, False, False], 1211, 'South', (17, 3))
Element 10: (2, (17, 3), ['.', '.', '', '%'], [(2, 11), (8, 8), (16, 11)], [False, False, False, True], 80, False, [True, True, False, False], 1230, 'South', (17, 2))
Element 11: (2, (17, 2), ['.', '.', '', '%'], [(1, 11), (8, 7), (16, 12)], [False, False, False, True], 78, False, [True, True, False, False], 1249, 'South', (17, 1))
Element 12: (2, (17, 1), ['.', '%', '', '.'], [(1, 11), (8, 6), (16, 13)], [False, True, False, False], 76, False, [True, False, False, True], 1278, 'East', (18, 1))
Element 13: (2, (18, 1), ['', '%', '%', '%'], [(2, 11), (9, 6), (16, 12)], [False, True, True, True], 74, False, [False, False, False, False], 1297, 'West', (17, 1))
Element 14: (2, (17, 1), ['.', '%', '', ''], [(1, 11), (10, 6), (15, 12)], [False, True, False, False], 72, False, [True, False, False, False], 1316, 'West', (16, 1))
Element 15: (2, (16, 1), ['.', '%', '.', ''], [(1, 11), (11, 6), (15, 11)], [False, True, False, False], 70, False, [True, False, True, False], 1345, 'North', (16, 2))
Element 16: (2, (16, 2), ['.', '', '.', ''], [(2, 11), (12, 6), (15, 10)], [False, False, False, False], 68, False, [True, False, True, False], 2364, 'North', (16, 3))
Element 17: (2, (16, 3), ['.', '', '.', ''], [(1, 11), (13, 6), (15, 9)], [False, False, False, False], 66, False, [True, False, True, False], 2393, 'North', (16, 4))
Element 18: (2, (16, 4), ['%', '', '.', ''], [(1, 11), (14, 6), (16, 9)], [True, False, False, False], 64, False, [False, False, True, False], 2422, 'North', (16, 5))
Element 19: (2, (16, 5), ['.', '', '', ''], [(2, 11), (15, 6), (17, 9)], [False, False, False, False], 62, False, [True, False, False, False], 2451, 'West', (15, 5))
Element 20: (2, (15, 5), ['.', '%', '', ''], [(1, 11), (15, 7), (18, 9)], [False, True, False, False], 60, False, [True, False, False, False], 2480, 'West', (14, 5))
Element 21: (2, (14, 5), ['.', '.', '', ''], [(1, 11), (14, 7), (18, 8)], [False, False, False, False], 58, False, [True, True, False, False], 2509, 'South', (14, 4))
Element 22: (2, (14, 4), ['.', '.', '', '%'], [(2, 11), (13, 7), (17, 8)], [False, False, False, True], 56, False, [True, True, False, False], 2538, 'South', (14, 3))
Element 23: (2, (14, 3), ['.', '%', '', '.'], [(1, 11), (13, 8), (18, 8)], [False, True, False, False], 54, False, [True, False, False, True], 2557, 'East', (15, 3))
Element 24: (2, (15, 3), ['', '.', '%', ''], [(1, 11), (13, 9), (18, 9)], [False, False, True, False], 52, False, [False, True, False, False], 2576, 'South', (15, 2))
Element 25: (2, (15, 2), ['%', '.', '', ''], [(2, 11), (14, 9), (17, 9)], [True, False, False, False], 50, False, [False, True, False, False], 2595, 'South', (15, 1))
Element 26: (2, (15, 1), ['.', '%', '', ''], [(1, 11), (15, 9), (17, 8)], [False, True, False, False], 48, False, [True, False, False, False], 2604, 'West', (14, 1))
Element 27: (2, (14, 1), ['.', '%', '%', ''], [(1, 11), (16, 9), (17, 9)], [False, True, True, False], 46, False, [True, False, False, False], 2613, 'West', (13, 1))
Element 28: (2, (13, 1), ['.', '%', '%', ''], [(2, 11), (17, 9), (17, 8)], [False, True, True, False], 44, False, [True, False, False, False], 2622, 'West', (12, 1))
Element 29: (2, (12, 1), ['.', '%', '%', ''], [(1, 11), (18, 9), (17, 9)], [False, True, True, False], 42, False, [True, False, False, False], 2631, 'West', (11, 1))
Element 30: (2, (11, 1), ['F', '%', '.', ''], [(1, 11), (18, 10), (16, 9)], [False, True, False, False], 40, False, [False, False, True, False], 2640, 'West', (10, 1))
Element 31: (2, (10, 1), ['.', '%', '.', ''], [(2, 11), (18, 11), (15, 9)], [False, True, False, False], 38, False, [True, False, True, False], 3639, 'North', (10, 2))
Element 32: (2, (10, 2), ['%', '', '%', '.'], [(1, 11), (18, 12), (15, 10)], [True, False, True, False], 36, False, [False, False, False, True], 3648, 'East', (11, 2))
Element 33: (2, (11, 2), ['', '', '.', '%'], [(1, 11), (18, 13), (15, 11)], [False, False, False, True], 34, False, [False, False, True, False], 3657, 'North', (11, 3))
Element 34: (2, (11, 3), ['%', '', '.', '.'], [(2, 11), (17, 13), (15, 12)], [True, False, False, False], 32, False, [False, False, True, True], 3666, 'East', (12, 3))
Element 35: (2, (12, 3), ['', '%', '.', '.'], [(1, 11), (17, 12), (14, 12)], [False, True, False, False], 30, False, [False, False, True, True], 3685, 'East', (13, 3))
Element 36: (2, (13, 3), ['', '%', '.', ''], [(1, 11), (17, 11), (14, 13)], [False, True, False, False], 28, False, [False, False, True, False], 3704, 'North', (13, 4))
Element 37: (2, (13, 4), ['.', '', '.', ''], [(2, 11), (17, 10), (13, 13)], [False, False, False, False], 26, False, [True, False, True, False], 3723, 'North', (13, 5))
Element 38: (2, (13, 5), ['%', '', '', ''], [(1, 11), (16, 10), (12, 13)], [True, False, False, False], 24, False, [False, False, False, False], 3742, 'North', (13, 6))
Element 39: (2, (13, 6), ['', '', '', ''], [(1, 11), (16, 11), (11, 13)], [False, False, False, False], 22, False, [False, False, False, False], 3751, 'East', (14, 6))
Element 40: (2, (14, 6), ['', '', '', ''], [(2, 11), (16, 12), (11, 12)], [False, False, False, False], 20, False, [False, False, False, False], 3760, 'East', (15, 6))
Element 41: (2, (15, 6), ['', '', '', ''], [(1, 11), (16, 13), (11, 11)], [False, False, False, False], 18, False, [False, False, False, False], 3769, 'North', (15, 7))
Element 42: (2, (15, 7), ['', '', '%', ''], [(1, 11), (16, 12), (12, 11)], [False, False, True, False], 16, False, [False, False, False, False], 3778, 'West', (14, 7))
Element 43: (2, (14, 7), ['', '', '%', ''], [(2, 11), (15, 12), (13, 11)], [False, False, True, False], 14, False, [False, False, False, False], 3787, 'West', (13, 7))
Element 44: (2, (13, 7), ['.', '', '', ''], [(1, 11), (15, 11), (12, 11)], [False, False, False, False], 12, False, [True, False, False, False], 3786, 'West', (12, 7))
Element 45: (2, (12, 7), ['.', '', '.', ''], [(1, 11), (15, 10), (11, 11)], [False, False, False, False], 10, False, [True, False, True, False], 3795, 'North', (12, 8))
Element 46: (2, (12, 8), ['%', '', '.', ''], [(2, 11), (15, 11), (10, 11)], [True, False, False, False], 8, False, [False, False, True, False], 3814, 'North', (12, 9))
Element 47: (2, (12, 9), ['.', '', '%', ''], [(1, 11), (15, 12), (10, 12)], [False, False, True, False], 6, False, [True, False, False, False], 3833, 'West', (11, 9))
Element 48: (2, (11, 9), ['%', '%', '%', ''], [(1, 11), (14, 12), (9, 12)], [True, True, True, False], 4, False, [False, False, False, False], 3852, 'East', (12, 9))
Element 49: (2, (12, 9), ['', '', '%', ''], [(2, 11), (14, 13), (9, 13)], [False, False, True, False], 2, False, [False, False, False, False], 3861, 'East', (13, 9))
Element 50: (2, (13, 9), ['', '', '%', ''], [(2, 11), (14, 13), (9, 12)], [False, False, True, False], 0, False, [False, False, False, False], 3860, 'Stop', (13, 9))
Element 51: #0#
