Element 1: (0, (5, 13), ['%', '.', '%', '.'], [(1, 13), (12, 4), (16, 12)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (6, 13))
Element 2: (0, (6, 13), ['', '.', '%', '.'], [(2, 13), (13, 4), (17, 12)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (7, 13))
Element 3: (0, (7, 13), ['', '%', '%', '%'], [(3, 13), (14, 4), (18, 12)], [False, True, True, True], 94, False, [False, False, False, False], 78, 'West', (6, 13))
Element 4: (0, (6, 13), ['', '.', '%', ''], [(3, 12), (14, 5), (18, 13)], [False, False, True, False], 92, False, [False, True, False, False], 107, 'South', (6, 12))
Element 5: (0, (6, 12), ['.', '.', '', '%'], [(4, 12), (15, 5), (17, 13)], [False, False, False, True], 90, False, [True, True, False, False], 146, 'South', (6, 11))
Element 6: (0, (6, 11), ['.', '.', '', '.'], [(5, 12), (16, 5), (16, 13)], [False, False, False, False], 88, False, [True, True, False, True], 185, 'East', (7, 11))
Element 7: (0, (7, 11), ['', '.', '%', '%'], [(5, 11), (17, 5), (17, 13)], [False, False, True, True], 86, False, [False, True, False, False], 214, 'South', (7, 10))
Element 8: (0, (7, 10), ['.', '%', '', '.'], [(5, 10), (17, 6), (18, 13)], [False, True, False, False], 84, False, [True, False, False, True], 243, 'East', (8, 10))
Element 9: (0, (8, 10), ['', '%', '%', '.'], [(6, 10), (18, 6), (18, 12)], [False, True, True, False], 82, False, [False, False, False, True], 272, 'East', (9, 10))
Element 10: (0, (9, 10), ['', '%', '.', '%'], [(7, 10), (17, 6), (18, 11)], [False, True, False, True], 80, False, [False, False, True, False], 291, 'North', (9, 11))
Element 11: (0, (9, 11), ['%', '', '.', '.'], [(8, 10), (16, 6), (18, 10)], [True, False, False, False], 78, False, [False, False, True, True], 320, 'East', (10, 11))
Element 12: (0, (10, 11), ['', '%', '.', '.'], [(9, 10), (16, 7), (18, 9)], [False, True, False, False], 76, False, [False, False, True, True], 349, 'East', (11, 11))
