Element 1: (2, (3, 13), ['.', '.', '%', '%'], [(10, 5), (1, 11), (14, 4)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (3, 12))
Element 2: (2, (3, 12), ['%', '%', '', '.'], [(10, 6), (2, 11), (14, 5)], [True, True, False, False], 96, False, [False, False, False, True], 48, 'East', (4, 12))
Element 3: (2, (4, 12), ['', '%', '%', '.'], [(11, 6), (2, 11), (15, 5)], [False, True, True, False], 94, False, [False, False, False, True], 77, 'East', (5, 12))
Element 4: (2, (5, 12), ['', '.', '.', '.'], [(12, 6), (1, 11), (16, 5)], [False, False, False, False], 92, False, [False, True, True, True], 1096, 'East', (6, 12))
Element 5: (2, (6, 12), ['', '.', '.', '%'], [(13, 6), (2, 11), (17, 5)], [False, False, False, True], 90, False, [False, True, True, False], 1125, 'North', (6, 13))
Element 6: (2, (6, 13), ['.', '', '%', '.'], [(14, 6), (2, 11), (17, 6)], [False, False, True, False], 88, False, [True, False, False, True], 1154, 'East', (7, 13))
Element 7: (2, (7, 13), ['', '%', '%', '%'], [(15, 6), (1, 11), (18, 6)], [False, True, True, True], 86, False, [False, False, False, False], 1183, 'West', (6, 13))
Element 8: (2, (6, 13), ['.', '', '%', ''], [(16, 6), (2, 11), (17, 6)], [False, False, True, False], 84, False, [True, False, False, False], 1192, 'West', (5, 13))
Element 9: (2, (5, 13), ['%', '', '%', ''], [(16, 7), (2, 11), (17, 5)], [True, False, True, False], 82, False, [False, False, False, False], 1211, 'East', (6, 13))
Element 10: (2, (6, 13), ['', '', '%', ''], [(15, 7), (1, 11), (17, 6)], [False, False, True, False], 80, False, [False, False, False, False], 1220, 'South', (6, 12))
Element 11: (2, (6, 12), ['', '.', '', '%'], [(14, 7), (2, 11), (17, 5)], [False, False, False, True], 78, False, [False, True, False, False], 1229, 'South', (6, 11))
Element 12: (2, (6, 11), ['.', '.', '', '.'], [(13, 7), (2, 11), (17, 4)], [False, False, False, False], 76, False, [True, True, False, True], 1258, 'East', (7, 11))
Element 13: (2, (7, 11), ['', '.', '%', '%'], [(13, 8), (1, 11), (18, 4)], [False, False, True, True], 74, False, [False, True, False, False], 1287, 'South', (7, 10))
Element 14: (2, (7, 10), ['.', '%', '', '.'], [(13, 9), (2, 11), (17, 4)], [False, True, False, False], 72, False, [True, False, False, True], 1306, 'East', (8, 10))
Element 15: (2, (8, 10), ['', '%', '%', '.'], [(14, 9), (2, 11), (17, 3)], [False, True, True, False], 70, False, [False, False, False, True], 1335, 'East', (9, 10))
Element 16: (2, (9, 10), ['', '%', '.', '%'], [(15, 9), (1, 11), (17, 2)], [False, True, False, True], 68, False, [False, False, True, False], 1364, 'North', (9, 11))
Element 17: (2, (9, 11), ['%', '', '.', '.'], [(16, 9), (2, 11), (17, 1)], [True, False, False, False], 66, False, [False, False, True, True], 1393, 'East', (10, 11))
Element 18: (2, (10, 11), ['', '%', '.', '.'], [(17, 9), (2, 11), (18, 1)], [False, True, False, False], 64, False, [False, False, True, True], 1422, 'East', (11, 11))
