Element 1: (3, (16, 12), ['.', '.', '.', '.'], [(12, 7), (5, 2), (17, 4)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (17, 12))
Element 2: (3, (17, 12), ['', '.', '.', '.'], [(12, 6), (4, 2), (18, 4)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (18, 12))
Element 3: (3, (18, 12), ['', '.', '.', '%'], [(13, 6), (4, 1), (17, 4)], [False, False, False, True], 94, False, [False, True, True, False], 1077, 'North', (18, 13))
Element 4: (3, (18, 13), ['.', '', '%', '%'], [(14, 6), (3, 1), (17, 5)], [False, False, True, True], 92, False, [True, False, False, False], 1116, 'West', (17, 13))
Element 5: (3, (17, 13), ['.', '', '%', ''], [(15, 6), (3, 2), (17, 6)], [False, False, True, False], 90, False, [True, False, False, False], 1155, 'West', (16, 13))
Element 6: (3, (16, 13), ['%', '', '%', ''], [(16, 6), (2, 2), (18, 6)], [True, False, True, False], 88, False, [False, False, False, False], 1194, 'East', (17, 13))
Element 7: (3, (17, 13), ['', '', '%', ''], [(16, 7), (2, 1), (17, 6)], [False, False, True, False], 86, False, [False, False, False, False], 1213, 'East', (18, 13))
Element 8: (3, (18, 13), ['', '', '%', '%'], [(15, 7), (1, 1), (17, 5)], [False, False, True, True], 84, False, [False, False, False, False], 1232, 'South', (18, 12))
Element 9: (3, (18, 12), ['', '.', '', '%'], [(14, 7), (1, 2), (16, 5)], [False, False, False, True], 82, False, [False, True, False, False], 1261, 'South', (18, 11))
Element 10: (3, (18, 11), ['.', '.', '', '%'], [(13, 7), (1, 1), (15, 5)], [False, False, False, True], 80, False, [True, True, False, False], 1290, 'South', (18, 10))
Element 11: (3, (18, 10), ['.', '.', '', '%'], [(13, 8), (2, 1), (14, 5)], [False, False, False, True], 78, False, [True, True, False, False], 1319, 'South', (18, 9))
Element 12: (3, (18, 9), ['.', '.', '', '%'], [(13, 9), (2, 2), (14, 4)], [False, False, False, True], 76, False, [True, True, False, False], 1348, 'South', (18, 8))
Element 13: (3, (18, 8), ['.', '%', '', '%'], [(14, 9), (1, 2), (14, 3)], [False, True, False, True], 74, False, [True, False, False, False], 1377, 'West', (17, 8))
Element 14: (3, (17, 8), ['%', '%', '.', ''], [(15, 9), (2, 2), (15, 3)], [True, True, False, False], 72, False, [False, False, True, False], 1406, 'North', (17, 9))
Element 15: (3, (17, 9), ['G', '', '.', ''], [(16, 9), (3, 2), (16, 3)], [False, False, False, False], 70, False, [False, False, True, False], 1435, 'North', (17, 10))
Element 16: (3, (17, 10), ['G', '', '.', ''], [(16, 10), (3, 1), (17, 3)], [False, False, False, False], 68, False, [False, False, True, False], 1464, 'North', (17, 11))
Element 17: (3, (17, 11), ['G', '', '', ''], [(16, 11), (2, 1), (17, 2)], [False, False, False, False], 66, False, [False, False, False, False], 1493, 'South', (17, 10))
Element 18: (3, (17, 10), ['', '', '', ''], [(15, 11), (3, 1), (17, 1)], [False, False, False, False], 64, False, [False, False, False, False], 1512, 'South', (17, 9))
Element 19: (3, (17, 9), ['', '', '', ''], [(15, 12), (4, 1), (18, 1)], [False, False, False, False], 62, False, [False, False, False, False], 1531, 'South', (17, 8))
Element 20: (3, (17, 8), ['%', '%', '', ''], [(14, 12), (4, 2), (17, 1)], [True, True, False, False], 60, False, [False, False, False, False], 1540, 'East', (18, 8))
Element 21: (3, (18, 8), ['', '%', '', '%'], [(14, 13), (3, 2), (16, 1)], [False, True, False, True], 58, False, [False, False, False, False], 1559, 'North', (18, 9))
Element 22: (3, (18, 9), ['', '', '', '%'], [(13, 13), (4, 2), (16, 2)], [False, False, False, True], 56, False, [False, False, False, False], 1578, 'West', (17, 9))
Element 23: (3, (17, 9), ['', '', '', ''], [(12, 13), (4, 2), (15, 2)], [False, False, False, False], 54, False, [False, False, False, False], 1597, 'East', (18, 9))
Element 24: (3, (18, 9), ['', '', '', '%'], [(11, 13), (5, 2), (15, 1)], [False, False, False, True], 52, False, [False, False, False, False], 1616, 'North', (18, 10))
Element 25: (3, (18, 10), ['', '', '', '%'], [(11, 12), (4, 2), (14, 1)], [False, False, False, True], 50, False, [False, False, False, False], 1635, 'West', (17, 10))
Element 26: (3, (17, 10), ['', '', '', ''], [(11, 11), (4, 1), (13, 1)], [False, False, False, False], 48, False, [False, False, False, False], 1654, 'East', (18, 10))
