Element 1: (0, (2, 8), ['%', '%', '.', '.'], [(14, 4), (15, 3), (15, 12)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (3, 8))
Element 2: (0, (3, 8), ['', '%', '%', '.'], [(14, 5), (16, 3), (16, 12)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (4, 8))
Element 3: (0, (4, 8), ['', '.', '%', '.'], [(15, 5), (17, 3), (17, 12)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (5, 8))
Element 4: (0, (5, 8), ['', '.', '%', '%'], [(16, 5), (17, 4), (18, 12)], [False, False, True, True], 92, False, [False, True, False, False], 117, 'South', (5, 7))
Element 5: (0, (5, 7), ['.', '%', '', '.'], [(17, 5), (18, 4), (18, 13)], [False, True, False, False], 90, False, [True, False, False, True], 156, 'East', (6, 7))
Element 6: (0, (6, 7), ['', '.', '%', '.'], [(17, 6), (17, 4), (17, 13)], [False, False, True, False], 88, False, [False, True, False, True], 185, 'East', (7, 7))
Element 7: (0, (7, 7), ['', '.', '%', 'F'], [(18, 6), (16, 4), (16, 13)], [False, False, True, False], 86, False, [False, True, False, False], 224, 'East', (8, 7))
Element 8: (0, (8, 7), ['', '.', '.', '%'], [(17, 6), (16, 5), (17, 13)], [False, False, False, True], 84, False, [False, True, True, False], 1223, 'North', (8, 8))
Element 9: (0, (8, 8), ['%', '', '%', '.'], [(16, 6), (17, 5), (18, 13)], [True, False, True, False], 82, False, [False, False, False, True], 1242, 'East', (9, 8))
Element 10: (0, (9, 8), ['', '%', '%', '.'], [(16, 7), (17, 6), (18, 12)], [False, True, True, False], 80, False, [False, False, False, True], 1261, 'East', (10, 8))
Element 11: (0, (10, 8), ['', '%', '%', '%'], [(15, 7), (18, 6), (18, 11)], [False, True, True, True], 78, False, [False, False, False, False], 1290, 'West', (9, 8))
Element 12: (0, (9, 8), ['', '%', '%', ''], [(15, 6), (17, 6), (18, 10)], [False, True, True, False], 76, False, [False, False, False, False], 1309, 'West', (8, 8))
Element 13: (0, (8, 8), ['%', '', '%', ''], [(14, 6), (16, 6), (18, 9)], [True, False, True, False], 74, False, [False, False, False, False], 1328, 'South', (8, 7))
Element 14: (0, (8, 7), ['', '.', '', '%'], [(14, 7), (16, 7), (18, 8)], [False, False, False, True], 72, False, [False, True, False, False], 1347, 'South', (8, 6))
Element 15: (0, (8, 6), ['.', '.', '', '.'], [(13, 7), (15, 7), (17, 8)], [False, False, False, False], 70, False, [True, True, False, True], 1376, 'East', (9, 6))
Element 16: (0, (9, 6), ['', '.', '%', '.'], [(13, 8), (15, 6), (17, 9)], [False, False, True, False], 68, False, [False, True, False, True], 1405, 'East', (10, 6))
Element 17: (0, (10, 6), ['', '.', '%', '.'], [(13, 9), (15, 5), (17, 10)], [False, False, True, False], 66, False, [False, True, False, True], 1434, 'East', (11, 6))
Element 18: (0, (11, 6), ['', '%', '.', 'F'], [(14, 9), (14, 5), (17, 11)], [False, True, False, False], 64, False, [False, False, True, False], 1463, 'East', (12, 6))
Element 19: (0, (12, 6), ['', '%', '.', '.'], [(15, 9), (13, 5), (16, 11)], [False, True, False, False], 62, False, [False, False, True, True], 2492, 'East', (13, 6))
