Element 1: (0, (6, 13), ['.', '.', '%', '.'], [(12, 8), (16, 3), (17, 3)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (7, 13))
Element 2: (0, (7, 13), ['', '%', '%', '%'], [(13, 8), (16, 4), (17, 4)], [False, True, True, True], 96, False, [False, False, False, False], 39, 'West', (6, 13))
Element 3: (0, (6, 13), ['.', '.', '%', ''], [(13, 9), (16, 5), (18, 4)], [False, False, True, False], 94, False, [True, True, False, False], 68, 'South', (6, 12))
Element 4: (0, (6, 12), ['.', '.', '', '%'], [(14, 9), (17, 5), (17, 4)], [False, False, False, True], 92, False, [True, True, False, False], 97, 'South', (6, 11))
Element 5: (0, (6, 11), ['.', '.', '', '.'], [(15, 9), (17, 6), (17, 5)], [False, False, False, False], 90, False, [True, True, False, True], 126, 'East', (7, 11))
Element 6: (0, (7, 11), ['', '.', '%', '%'], [(16, 9), (18, 6), (17, 6)], [False, False, True, True], 88, False, [False, True, False, False], 155, 'South', (7, 10))
Element 7: (0, (7, 10), ['.', '%', '', '.'], [(17, 9), (18, 6), (16, 6)], [False, True, False, False], 86, False, [True, False, False, True], 184, 'East', (8, 10))
Element 8: (0, (8, 10), ['', '%', '%', '.'], [(18, 9), (17, 6), (16, 7)], [False, True, True, False], 84, False, [False, False, False, True], 213, 'East', (9, 10))
Element 9: (0, (9, 10), ['', '%', '.', '%'], [(18, 10), (17, 6), (15, 7)], [False, True, False, True], 82, False, [False, False, True, False], 242, 'North', (9, 11))
Element 10: (0, (9, 11), ['%', '', '.', '.'], [(18, 11), (17, 5), (15, 6)], [True, False, False, False], 80, False, [False, False, True, True], 271, 'East', (10, 11))
Element 11: (0, (10, 11), ['', '%', '.', '.'], [(18, 12), (16, 5), (15, 5)], [False, True, False, False], 78, False, [False, False, True, True], 300, 'East', (11, 11))
Element 12: (0, (11, 11), ['', '%', '.', '.'], [(18, 13), (16, 6), (14, 5)], [False, True, False, False], 76, False, [False, False, True, True], 329, 'East', (12, 11))
Element 13: (0, (12, 11), ['', '%', '%', '.'], [(17, 13), (16, 7), (14, 6)], [False, True, True, False], 74, False, [False, False, False, True], 358, 'East', (13, 11))
Element 14: (0, (13, 11), ['', '%', '%', '%'], [(17, 12), (15, 7), (14, 7)], [False, True, True, True], 72, False, [False, False, False, False], 387, 'West', (12, 11))
Element 15: (0, (12, 11), ['', '%', '%', ''], [(17, 11), (15, 6), (13, 7)], [False, True, True, False], 70, False, [False, False, False, False], 406, 'West', (11, 11))
Element 16: (0, (11, 11), ['', '%', '.', ''], [(17, 10), (15, 5), (13, 6)], [False, True, False, False], 68, False, [False, False, True, False], 425, 'North', (11, 12))
Element 17: (0, (11, 12), ['.', '', '.', '%'], [(16, 10), (14, 5), (12, 6)], [False, False, False, True], 66, False, [True, False, True, False], 1444, 'North', (11, 13))
Element 18: (0, (11, 13), ['%', '', '%', '.'], [(16, 11), (14, 4), (12, 7)], [True, False, True, False], 64, False, [False, False, False, True], 1483, 'East', (12, 13))
Element 19: (0, (12, 13), ['', '%', '%', '.'], [(16, 12), (14, 3), (11, 7)], [False, True, True, False], 62, False, [False, False, False, True], 1522, 'East', (13, 13))
Element 20: (0, (13, 13), ['', '%', '%', '.'], [(16, 13), (15, 3), (11, 6)], [False, True, True, False], 60, False, [False, False, False, True], 1561, 'East', (14, 13))
Element 21: (0, (14, 13), ['', '.', '%', '%'], [(16, 12), (15, 2), (10, 6)], [False, False, True, True], 58, False, [False, True, False, False], 1590, 'South', (14, 12))
Element 22: (0, (14, 12), ['%', '%', '', 'G'], [(15, 12), (16, 2), (10, 5)], [True, True, False, False], 56, False, [False, False, False, False], 1629, 'North', (14, 13))
Element 23: (0, (14, 13), ['', '', '%', '%'], [(15, 11), (17, 2), (10, 4)], [False, False, True, True], 54, False, [False, False, False, False], 1658, 'West', (13, 13))
Element 24: (0, (13, 13), ['', '%', '%', ''], [(15, 10), (17, 1), (11, 4)], [False, True, True, False], 52, False, [False, False, False, False], 1687, 'West', (12, 13))
Element 25: (0, (12, 13), ['', '%', '%', ''], [(15, 11), (18, 1), (12, 4)], [False, True, True, False], 50, False, [False, False, False, False], 1706, 'West', (11, 13))
Element 26: (0, (11, 13), ['%', '', '%', ''], [(15, 12), (17, 1), (13, 4)], [True, False, True, False], 48, False, [False, False, False, False], 1715, 'South', (11, 12))
Element 27: (0, (11, 12), ['.', '', '', '%'], [(14, 12), (16, 1), (13, 5)], [False, False, False, True], 46, False, [True, False, False, False], 1734, 'West', (10, 12))
Element 28: (0, (10, 12), ['.', '', '%', ''], [(14, 13), (15, 1), (13, 4)], [False, False, True, False], 44, False, [True, False, False, False], 1753, 'West', (9, 12))
Element 29: (0, (9, 12), ['.', '', '.', ''], [(13, 13), (14, 1), (13, 3)], [False, False, False, False], 42, False, [True, False, True, False], 1782, 'North', (9, 13))
Element 30: (0, (9, 13), ['%', '', '%', '%'], [(12, 13), (13, 1), (12, 3)], [True, False, True, True], 40, False, [False, False, False, False], 1811, 'South', (9, 12))
Element 31: (0, (9, 12), ['.', '', '', ''], [(11, 13), (12, 1), (11, 3)], [False, False, False, False], 38, False, [True, False, False, False], 1830, 'West', (8, 12))
Element 32: (0, (8, 12), ['%', '%', '%', ''], [(11, 12), (11, 1), (11, 2)], [True, True, True, False], 36, False, [False, False, False, False], 1859, 'East', (9, 12))
Element 33: (0, (9, 12), ['', '', '', ''], [(11, 11), (10, 1), (10, 2)], [False, False, False, False], 34, False, [False, False, False, False], 2868, 'East', (10, 12))
Element 34: (0, (10, 12), ['', '', '%', ''], [(12, 11), (9, 1), (10, 1)], [False, False, True, False], 32, False, [False, False, False, False], 2877, 'East', (11, 12))
Element 35: (0, (11, 12), ['', '', '', '%'], [(13, 11), (8, 1), (11, 1)], [False, False, False, True], 30, False, [False, False, False, False], 2886, 'South', (11, 11))
Element 36: (0, (11, 11), ['', '%', '', 'G'], [(12, 11), (7, 1), (12, 1)], [False, True, False, False], 28, False, [False, False, False, False], 2895, 'West', (10, 11))
Element 37: (0, (10, 11), ['', '%', '', 'G'], [(11, 11), (6, 1), (13, 1)], [False, True, False, False], 26, False, [False, False, False, False], 2904, 'North', (10, 12))
Element 38: (0, (10, 12), ['', 'G', '%', ''], [(10, 11), (7, 1), (14, 1)], [False, False, True, False], 24, False, [False, False, False, False], 2903, 'West', (9, 12))
Element 39: (0, (9, 12), ['', '', '', 'G'], [(10, 12), (8, 1), (15, 1)], [False, False, False, False], 22, False, [False, False, False, False], 2902, 'South', (9, 11))
Element 40: (0, (9, 11), ['%', '', 'G', ''], [(9, 12), (9, 1), (16, 1)], [True, False, False, False], 20, False, [False, False, False, False], 2901, 'South', (9, 10))
Element 41: (0, (9, 10), ['', '%', '', '%'], [(9, 13), (10, 1), (17, 1)], [False, True, False, True], 18, False, [False, False, False, False], 2900, 'North', (9, 11))
Element 42: (0, (9, 11), ['%', '', 'G', ''], [(9, 12), (11, 1), (18, 1)], [True, False, False, False], 16, False, [False, False, False, False], 2899, 'South', (9, 10))
Element 43: (0, (9, 10), ['', '%', 'G', '%'], [(9, 11), (12, 1), (17, 1)], [False, True, False, True], 14, False, [False, False, False, False], 2898, 'West', (8, 10))
Element 44: (0, (8, 10), ['', '%', '%', 'G'], [(9, 10), (13, 1), (17, 2)], [False, True, True, False], 12, False, [False, False, False, False], 2897, 'West', (7, 10))
Element 45: (0, (7, 10), ['.', '%', '', 'G'], [(8, 10), (14, 1), (16, 2)], [False, True, False, False], 10, False, [True, False, False, False], 2896, 'West', (6, 10))
Element 46: (0, (6, 10), ['.', '%', '', 'G'], [(7, 10), (15, 1), (16, 3)], [False, True, False, False], 8, False, [True, False, False, False], 2905, 'West', (5, 10))
Element 47: (0, (5, 10), ['.', '%', '.', ''], [(7, 11), (16, 1), (16, 4)], [False, True, False, False], 6, False, [True, False, True, False], 2914, 'North', (5, 11))
Element 48: (0, (5, 11), ['%', '', '.', 'G'], [(6, 11), (17, 1), (16, 5)], [True, False, False, False], 4, False, [False, False, True, False], 2923, 'North', (5, 12))
Element 49: (0, (5, 12), ['.', '', '.', 'G'], [(6, 12), (17, 2), (16, 4)], [False, False, False, False], 2, False, [True, False, True, False], 2932, 'North', (5, 13))
Element 50: (0, (5, 13), ['%', '', '%', 'G'], [(6, 13), (17, 3), (16, 3)], [True, False, True, False], 0, False, [False, False, False, False], 2941, 'Stop', (5, 13))
Element 51: #0#
