Element 1: (0, (13, 9), ['.', '.', '%', '.'], [(1, 1), (8, 10), (9, 6)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (14, 9))
Element 2: (0, (14, 9), ['', '%', '%', '.'], [(2, 1), (9, 10), (10, 6)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (15, 9))
Element 3: (0, (15, 9), ['', '%', '.', '.'], [(3, 1), (9, 11), (11, 6)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (16, 9))
Element 4: (0, (16, 9), ['', '%', '.', '.'], [(4, 1), (10, 11), (12, 6)], [False, True, False, False], 92, False, [False, False, True, True], 1107, 'East', (17, 9))
Element 5: (0, (17, 9), ['', '.', '.', '.'], [(4, 2), (11, 11), (13, 6)], [False, False, False, False], 90, False, [False, True, True, True], 1146, 'East', (18, 9))
Element 6: (0, (18, 9), ['', '.', '.', '%'], [(5, 2), (12, 11), (14, 6)], [False, False, False, True], 88, False, [False, True, True, False], 1185, 'North', (18, 10))
Element 7: (0, (18, 10), ['.', '', '.', '%'], [(4, 2), (13, 11), (15, 6)], [False, False, False, True], 86, False, [True, False, True, False], 1214, 'North', (18, 11))
Element 8: (0, (18, 11), ['.', '', '.', '%'], [(3, 2), (12, 11), (16, 6)], [False, False, False, True], 84, False, [True, False, True, False], 1243, 'North', (18, 12))
Element 9: (0, (18, 12), ['.', '', '.', '%'], [(2, 2), (11, 11), (17, 6)], [False, False, False, True], 82, False, [True, False, True, False], 1272, 'North', (18, 13))
Element 10: (0, (18, 13), ['.', '', '%', '%'], [(1, 2), (11, 12), (18, 6)], [False, False, True, True], 80, False, [True, False, False, False], 1311, 'West', (17, 13))
Element 11: (0, (17, 13), ['.', '.', '%', ''], [(2, 2), (11, 13), (17, 6)], [False, False, True, False], 78, False, [True, True, False, False], 1330, 'South', (17, 12))
Element 12: (0, (17, 12), ['.', '.', '', ''], [(3, 2), (12, 13), (17, 5)], [False, False, False, False], 76, False, [True, True, False, False], 1359, 'South', (17, 11))
Element 13: (0, (17, 11), ['.', '.', '', ''], [(4, 2), (13, 13), (17, 4)], [False, False, False, False], 74, False, [True, True, False, False], 1388, 'South', (17, 10))
Element 14: (0, (17, 10), ['.', '', '', ''], [(4, 1), (14, 13), (18, 4)], [False, False, False, False], 72, False, [True, False, False, False], 1417, 'West', (16, 10))
Element 15: (0, (16, 10), ['.', '', '.', ''], [(3, 1), (14, 12), (17, 4)], [False, False, False, False], 70, False, [True, False, True, False], 1436, 'North', (16, 11))
Element 16: (0, (16, 11), ['.', '', '.', ''], [(3, 2), (15, 12), (17, 3)], [False, False, False, False], 68, False, [True, False, True, False], 1465, 'North', (16, 12))
Element 17: (0, (16, 12), ['', '', '.', ''], [(3, 1), (15, 11), (17, 2)], [False, False, False, False], 66, False, [False, False, True, False], 1494, 'North', (16, 13))
Element 18: (0, (16, 13), ['%', '', '%', ''], [(2, 1), (15, 10), (17, 1)], [True, False, True, False], 64, False, [False, False, False, False], 1523, 'South', (16, 12))
Element 19: (0, (16, 12), ['', '', '', ''], [(2, 2), (16, 10), (18, 1)], [False, False, False, False], 62, False, [False, False, False, False], 1532, 'West', (15, 12))
Element 20: (0, (15, 12), ['', '', '%', ''], [(2, 1), (17, 10), (17, 1)], [False, False, True, False], 60, False, [False, False, False, False], 1531, 'South', (15, 11))
Element 21: (0, (15, 11), ['%', '', '', ''], [(1, 1), (18, 10), (16, 1)], [True, False, False, False], 58, False, [False, False, False, False], 1540, 'South', (15, 10))
Element 22: (0, (15, 10), ['%', '', '', ''], [(1, 2), (18, 11), (16, 2)], [True, False, False, False], 56, False, [False, False, False, False], 1549, 'North', (15, 11))
Element 23: (0, (15, 11), ['%', '', '', ''], [(1, 1), (18, 12), (16, 3)], [True, False, False, False], 54, False, [False, False, False, False], 1558, 'North', (15, 12))
Element 24: (0, (15, 12), ['', '', '%', ''], [(1, 1), (18, 13), (16, 4)], [False, False, True, False], 52, False, [False, False, False, False], 1567, 'West', (14, 12))
Element 25: (0, (14, 12), ['%', '%', '', ''], [(2, 1), (17, 13), (16, 5)], [True, True, False, False], 50, False, [False, False, False, False], 1576, 'North', (14, 13))
Element 26: (0, (14, 13), ['', '', '%', '%'], [(3, 1), (17, 12), (15, 5)], [False, False, True, True], 48, False, [False, False, False, False], 1585, 'West', (13, 13))
Element 27: (0, (13, 13), ['', '%', '%', ''], [(4, 1), (17, 11), (14, 5)], [False, True, True, False], 46, False, [False, False, False, False], 1594, 'West', (12, 13))
Element 28: (0, (12, 13), ['', '%', '%', ''], [(4, 2), (16, 11), (14, 4)], [False, True, True, False], 44, False, [False, False, False, False], 1603, 'West', (11, 13))
Element 29: (0, (11, 13), ['%', '', '%', ''], [(5, 2), (16, 12), (14, 3)], [True, False, True, False], 42, False, [False, False, False, False], 1612, 'South', (11, 12))
Element 30: (0, (11, 12), ['.', '', '', '%'], [(4, 2), (16, 13), (15, 3)], [False, False, False, True], 40, False, [True, False, False, False], 1621, 'West', (10, 12))
Element 31: (0, (10, 12), ['.', '', '%', ''], [(3, 2), (16, 12), (15, 2)], [False, False, True, False], 38, False, [True, False, False, False], 1640, 'West', (9, 12))
Element 32: (0, (9, 12), ['.', '', '.', ''], [(2, 2), (16, 11), (15, 1)], [False, False, False, False], 36, False, [True, False, True, False], 1659, 'North', (9, 13))
