Element 1: (3, (14, 4), ['.', '.', '.', '%'], [(10, 5), (1, 11), (3, 12)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (14, 5))
Element 2: (3, (14, 5), ['.', '', '.', '.'], [(10, 6), (2, 11), (4, 12)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (15, 5))
Element 3: (3, (15, 5), ['', '%', '.', '.'], [(11, 6), (2, 11), (5, 12)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (16, 5))
Element 4: (3, (16, 5), ['', '.', '.', '.'], [(12, 6), (1, 11), (6, 12)], [False, False, False, False], 92, False, [False, True, True, True], 1106, 'East', (17, 5))
Element 5: (3, (17, 5), ['', '.', '.', '%'], [(13, 6), (2, 11), (6, 13)], [False, False, False, True], 90, False, [False, True, True, False], 1135, 'North', (17, 6))
Element 6: (3, (17, 6), ['.', '', '%', '.'], [(14, 6), (2, 11), (7, 13)], [False, False, True, False], 88, False, [True, False, False, True], 1164, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '%', '%', '%'], [(15, 6), (1, 11), (6, 13)], [False, True, True, True], 86, False, [False, False, False, False], 1183, 'West', (17, 6))
Element 8: (3, (17, 6), ['G', '', '%', ''], [(16, 6), (2, 11), (5, 13)], [False, False, True, False], 84, False, [False, False, False, False], 1202, 'South', (17, 5))
Element 9: (3, (17, 5), ['', '.', '', '%'], [(16, 7), (2, 11), (6, 13)], [False, False, False, True], 82, False, [False, True, False, False], 1211, 'North', (17, 6))
Element 10: (3, (17, 6), ['', '', '%', ''], [(15, 7), (1, 11), (6, 12)], [False, False, True, False], 80, False, [False, False, False, False], 1220, 'South', (17, 5))
Element 11: (3, (17, 5), ['', '.', '', '%'], [(14, 7), (2, 11), (6, 11)], [False, False, False, True], 78, False, [False, True, False, False], 1239, 'South', (17, 4))
Element 12: (3, (17, 4), ['.', '.', '', '.'], [(13, 7), (2, 11), (7, 11)], [False, False, False, False], 76, False, [True, True, False, True], 1268, 'East', (18, 4))
Element 13: (3, (18, 4), ['', '%', '%', '%'], [(13, 8), (1, 11), (7, 10)], [False, True, True, True], 74, False, [False, False, False, False], 1297, 'West', (17, 4))
Element 14: (3, (17, 4), ['.', '.', '', ''], [(13, 9), (2, 11), (8, 10)], [False, False, False, False], 72, False, [True, True, False, False], 1316, 'South', (17, 3))
