Element 1: (3, (18, 11), ['.', '.', '.', '%'], [(6, 10), (13, 8), (13, 13)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 12))
Element 2: (3, (18, 12), ['.', '', '.', '%'], [(7, 10), (13, 9), (14, 13)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 13))
Element 3: (3, (18, 13), ['.', '', '%', '%'], [(8, 10), (14, 9), (14, 12)], [False, False, True, True], 94, False, [True, False, False, False], 107, 'West', (17, 13))
Element 4: (3, (17, 13), ['.', '.', '%', ''], [(9, 10), (15, 9), (15, 12)], [False, False, True, False], 92, False, [True, True, False, False], 146, 'South', (17, 12))
Element 5: (3, (17, 12), ['G', '.', '', ''], [(9, 11), (16, 9), (16, 12)], [False, False, False, False], 90, False, [False, True, False, False], 185, 'South', (17, 11))
Element 6: (3, (17, 11), ['.', '.', '', ''], [(10, 11), (17, 9), (16, 13)], [False, False, False, False], 88, False, [True, True, False, False], 224, 'South', (17, 10))
Element 7: (3, (17, 10), ['.', '', '', '.'], [(11, 11), (18, 9), (17, 13)], [False, False, False, False], 86, False, [True, False, False, True], 253, 'East', (18, 10))
Element 8: (3, (18, 10), ['', '', '', '%'], [(12, 11), (18, 8), (18, 13)], [False, False, False, True], 84, False, [False, False, False, False], 282, 'South', (18, 9))
Element 9: (3, (18, 9), ['', '', '', '%'], [(13, 11), (17, 8), (18, 12)], [False, False, False, True], 82, False, [False, False, False, False], 301, 'South', (18, 8))
Element 10: (3, (18, 8), ['', '%', '', '%'], [(12, 11), (17, 9), (18, 11)], [False, True, False, True], 80, False, [False, False, False, False], 300, 'West', (17, 8))
Element 11: (3, (17, 8), ['%', '%', '', ''], [(11, 11), (18, 9), (18, 10)], [True, True, False, False], 78, False, [False, False, False, False], 299, 'North', (17, 9))
Element 12: (3, (17, 9), ['', '', '', 'G'], [(11, 12), (18, 8), (18, 9)], [False, False, False, False], 76, False, [False, False, False, False], 308, 'West', (16, 9))
Element 13: (3, (16, 9), ['', '%', '.', ''], [(11, 13), (17, 8), (18, 8)], [False, True, False, False], 74, False, [False, False, True, False], 317, 'North', (16, 10))
Element 14: (3, (16, 10), ['.', '', '.', ''], [(12, 13), (17, 9), (17, 8)], [False, False, False, False], 72, False, [True, False, True, False], 326, 'North', (16, 11))
Element 15: (3, (16, 11), ['.', '', '', ''], [(13, 13), (16, 9), (17, 9)], [False, False, False, False], 70, False, [True, False, False, False], 335, 'West', (15, 11))
Element 16: (3, (15, 11), ['%', '.', '', ''], [(14, 13), (16, 10), (17, 10)], [True, False, False, False], 68, False, [False, True, False, False], 344, 'South', (15, 10))
Element 17: (3, (15, 10), ['%', '', '', ''], [(14, 12), (16, 11), (17, 11)], [True, False, False, False], 66, False, [False, False, False, False], 353, 'South', (15, 9))
Element 18: (3, (15, 9), ['', '%', '', ''], [(15, 12), (16, 12), (17, 12)], [False, True, False, False], 64, False, [False, False, False, False], 352, 'West', (14, 9))
Element 19: (3, (14, 9), ['', '%', '%', ''], [(15, 11), (16, 13), (17, 11)], [False, True, True, False], 62, False, [False, False, False, False], 351, 'West', (13, 9))
Element 20: (3, (13, 9), ['.', '', '%', ''], [(16, 11), (17, 13), (17, 10)], [False, False, True, False], 60, False, [True, False, False, False], 350, 'West', (12, 9))
Element 21: (3, (12, 9), ['.', '', '%', ''], [(17, 11), (18, 13), (16, 10)], [False, False, True, False], 58, False, [True, False, False, False], 359, 'West', (11, 9))
Element 22: (3, (11, 9), ['%', '%', '%', ''], [(18, 11), (18, 12), (16, 11)], [True, True, True, False], 56, False, [False, False, False, False], 368, 'East', (12, 9))
Element 23: (3, (12, 9), ['', '', '%', ''], [(18, 10), (18, 11), (15, 11)], [False, False, True, False], 54, False, [False, False, False, False], 367, 'South', (12, 8))
Element 24: (3, (12, 8), ['%', '.', '', ''], [(18, 9), (18, 10), (15, 10)], [True, False, False, False], 52, False, [False, True, False, False], 366, 'South', (12, 7))
Element 25: (3, (12, 7), ['.', 'F', '', '.'], [(18, 8), (17, 10), (15, 9)], [False, False, False, False], 50, False, [True, False, False, True], 375, 'South', (12, 6))
Element 26: (3, (12, 6), ['.', '%', '', '.'], [(17, 8), (17, 11), (16, 9)], [False, True, False, False], 48, False, [True, False, False, True], 1374, 'East', (13, 6))
Element 27: (3, (13, 6), ['', '.', '.', '.'], [(17, 9), (17, 12), (15, 9)], [False, False, False, False], 46, False, [False, True, True, True], 1383, 'East', (14, 6))
Element 28: (3, (14, 6), ['', '.', '.', '.'], [(17, 10), (17, 11), (14, 9)], [False, False, False, False], 44, False, [False, True, True, True], 1392, 'East', (15, 6))
Element 29: (3, (15, 6), ['', '.', '.', '.'], [(16, 10), (17, 10), (13, 9)], [False, False, False, False], 42, False, [False, True, True, True], 1401, 'East', (16, 6))
Element 30: (3, (16, 6), ['', '.', '.', '.'], [(16, 9), (18, 10), (13, 8)], [False, False, False, False], 40, False, [False, True, True, True], 1410, 'East', (17, 6))
Element 31: (3, (17, 6), ['', '.', '%', '.'], [(15, 9), (18, 11), (13, 7)], [False, False, True, False], 38, False, [False, True, False, True], 1429, 'East', (18, 6))
Element 32: (3, (18, 6), ['', '%', '%', '%'], [(15, 10), (17, 11), (14, 7)], [False, True, True, True], 36, False, [False, False, False, False], 1448, 'West', (17, 6))
Element 33: (3, (17, 6), ['', '.', '%', ''], [(15, 9), (18, 11), (15, 7)], [False, False, True, False], 34, False, [False, True, False, False], 1457, 'South', (17, 5))
Element 34: (3, (17, 5), ['.', '.', '', '%'], [(14, 9), (18, 12), (16, 7)], [False, False, False, True], 32, False, [True, True, False, False], 1476, 'South', (17, 4))
Element 35: (3, (17, 4), ['.', '.', '', '.'], [(13, 9), (17, 12), (16, 6)], [False, False, False, False], 30, False, [True, True, False, True], 1485, 'East', (18, 4))
Element 36: (3, (18, 4), ['', '%', '%', '%'], [(13, 8), (18, 12), (16, 5)], [False, True, True, True], 28, False, [False, False, False, False], 1504, 'West', (17, 4))
Element 37: (3, (17, 4), ['G', '.', '', ''], [(13, 7), (18, 13), (16, 4)], [False, False, False, False], 26, False, [False, True, False, False], 1513, 'South', (17, 3))
Element 38: (3, (17, 3), ['G', '.', '', '%'], [(14, 7), (17, 13), (16, 3)], [False, False, False, True], 24, False, [False, True, False, False], 1532, 'South', (17, 2))
Element 39: (3, (17, 2), ['G', '.', '', '%'], [(15, 7), (17, 12), (16, 2)], [False, False, False, True], 22, False, [False, True, False, False], 1551, 'South', (17, 1))
Element 40: (3, (17, 1), ['G', '%', '', '.'], [(16, 7), (17, 13), (16, 1)], [False, True, False, False], 20, False, [False, False, False, True], 1570, 'East', (18, 1))
Element 41: (3, (18, 1), ['', '%', '%', '%'], [(16, 6), (16, 13), (15, 1)], [False, True, True, True], 18, False, [False, False, False, False], 1589, 'West', (17, 1))
Element 42: (3, (17, 1), ['', '%', '', ''], [(17, 6), (16, 12), (15, 2)], [False, True, False, False], 16, False, [False, False, False, False], 1598, 'North', (17, 2))
Element 43: (3, (17, 2), ['', '', '', '%'], [(18, 6), (15, 12), (15, 3)], [False, False, False, True], 14, False, [False, False, False, False], 1607, 'North', (17, 3))
Element 44: (3, (17, 3), ['', '', '', '%'], [(17, 6), (15, 11), (14, 3)], [False, False, False, True], 12, False, [False, False, False, False], 1616, 'North', (17, 4))
Element 45: (3, (17, 4), ['', '', 'G', ''], [(17, 5), (15, 10), (14, 4)], [False, False, False, False], 10, False, [False, False, False, False], 1625, 'West', (16, 4))
Element 46: (3, (16, 4), ['%', '', '', 'G'], [(17, 4), (15, 11), (14, 5)], [True, False, False, False], 8, False, [False, False, False, False], 1634, 'North', (16, 5))
Element 47: (3, (16, 5), ['G', '', '', ''], [(18, 4), (15, 12), (15, 5)], [False, False, False, False], 6, False, [False, False, False, False], 1643, 'South', (16, 4))
Element 48: (3, (16, 4), ['%', '', '', 'G'], [(17, 4), (14, 12), (15, 6)], [True, False, False, False], 4, False, [False, False, False, False], 1642, 'South', (16, 3))
Element 49: (3, (16, 3), ['', '', '', 'G'], [(17, 3), (14, 13), (14, 6)], [False, False, False, False], 2, False, [False, False, False, False], 1641, 'South', (16, 2))
Element 50: (3, (16, 2), ['', '', '', ''], [(17, 3), (14, 13), (14, 6)], [False, False, False, False], 0, False, [False, False, False, False], 1640, 'Stop', (16, 2))
Element 51: #0#
