Element 1: (0, (11, 7), ['%', '.', '%', '.'], [(1, 5), (10, 2), (12, 9)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (12, 7))
Element 2: (0, (12, 7), ['', 'F', '.', '.'], [(2, 5), (10, 1), (13, 9)], [False, False, False, False], 96, False, [False, False, True, True], 1029, 'South', (12, 6))
Element 3: (0, (12, 6), ['.', '%', '', '.'], [(3, 5), (11, 1), (14, 9)], [False, True, False, False], 94, False, [True, False, False, True], 2058, 'East', (13, 6))
Element 4: (0, (13, 6), ['', '.', '.', '.'], [(4, 5), (12, 1), (15, 9)], [False, False, False, False], 92, False, [False, True, True, True], 2097, 'East', (14, 6))
Element 5: (0, (14, 6), ['', '.', '.', '.'], [(3, 5), (13, 1), (16, 9)], [False, False, False, False], 90, False, [False, True, True, True], 2126, 'East', (15, 6))
Element 6: (0, (15, 6), ['', '.', '.', '.'], [(2, 5), (14, 1), (17, 9)], [False, False, False, False], 88, False, [False, True, True, True], 2155, 'East', (16, 6))
Element 7: (0, (16, 6), ['', '.', '.', '.'], [(1, 5), (15, 1), (18, 9)], [False, False, False, False], 86, False, [False, True, True, True], 2184, 'East', (17, 6))
Element 8: (0, (17, 6), ['', '.', '%', '.'], [(1, 5), (16, 1), (18, 10)], [False, False, True, False], 84, False, [False, True, False, True], 2213, 'East', (18, 6))
Element 9: (0, (18, 6), ['', '%', '%', '%'], [(2, 5), (17, 1), (18, 11)], [False, True, True, True], 82, False, [False, False, False, False], 2242, 'West', (17, 6))
Element 10: (0, (17, 6), ['', '.', '%', ''], [(3, 5), (18, 1), (18, 12)], [False, False, True, False], 80, False, [False, True, False, False], 2261, 'South', (17, 5))
Element 11: (0, (17, 5), ['.', '.', '', '%'], [(4, 5), (17, 1), (18, 13)], [False, False, False, True], 78, False, [True, True, False, False], 2280, 'South', (17, 4))
Element 12: (0, (17, 4), ['.', '.', '', '.'], [(3, 5), (17, 2), (17, 13)], [False, False, False, False], 76, False, [True, True, False, True], 2309, 'East', (18, 4))
Element 13: (0, (18, 4), ['', '%', '%', '%'], [(2, 5), (17, 3), (17, 12)], [False, True, True, True], 74, False, [False, False, False, False], 2338, 'West', (17, 4))
Element 14: (0, (17, 4), ['.', '', '', ''], [(1, 5), (16, 3), (17, 11)], [False, False, False, False], 72, False, [True, False, False, False], 2357, 'South', (17, 3))
Element 15: (0, (17, 3), ['', '', '', '%'], [(1, 5), (16, 4), (17, 10)], [False, False, False, True], 70, False, [False, False, False, False], 2376, 'South', (17, 2))
Element 16: (0, (17, 2), ['.', '', '', '%'], [(2, 5), (16, 5), (16, 10)], [False, False, False, True], 68, False, [True, False, False, False], 2395, 'West', (16, 2))
Element 17: (0, (16, 2), ['.', '', '', ''], [(3, 5), (15, 5), (16, 11)], [False, False, False, False], 66, False, [True, False, False, False], 2424, 'West', (15, 2))
Element 18: (0, (15, 2), ['%', '', '.', ''], [(4, 5), (14, 5), (16, 12)], [True, False, False, False], 64, False, [False, False, True, False], 2453, 'North', (15, 3))
Element 19: (0, (15, 3), ['.', '', '%', ''], [(3, 5), (14, 4), (16, 13)], [False, False, True, False], 62, False, [True, False, False, False], 2482, 'West', (14, 3))
Element 20: (0, (14, 3), ['.', '%', '', ''], [(2, 5), (13, 4), (16, 12)], [False, True, False, False], 60, False, [True, False, False, False], 2501, 'West', (13, 3))
Element 21: (0, (13, 3), ['.', '%', '', ''], [(1, 5), (13, 5), (15, 12)], [False, True, False, False], 58, False, [True, False, False, False], 2530, 'West', (12, 3))
Element 22: (0, (12, 3), ['.', '%', '.', ''], [(1, 5), (13, 6), (15, 11)], [False, True, False, False], 56, False, [True, False, True, False], 2549, 'North', (12, 4))
Element 23: (0, (12, 4), ['.', '', '%', ''], [(2, 5), (13, 7), (15, 10)], [False, False, True, False], 54, False, [True, False, False, False], 2578, 'West', (11, 4))
Element 24: (0, (11, 4), ['.', '.', '%', ''], [(3, 5), (14, 7), (15, 11)], [False, False, True, False], 52, False, [True, True, False, False], 2597, 'South', (11, 3))
Element 25: (0, (11, 3), ['%', '.', '', ''], [(4, 5), (15, 7), (15, 12)], [True, False, False, False], 50, False, [False, True, False, False], 2616, 'South', (11, 2))
Element 26: (0, (11, 2), ['', '', '', '%'], [(3, 5), (16, 7), (14, 12)], [False, False, False, True], 48, False, [False, False, False, False], 2645, 'South', (11, 1))
Element 27: (0, (11, 1), ['', '%', '', ''], [(2, 5), (16, 6), (14, 13)], [False, True, False, False], 46, False, [False, False, False, False], 2654, 'East', (12, 1))
Element 28: (0, (12, 1), ['', '%', '%', ''], [(1, 5), (17, 6), (13, 13)], [False, True, True, False], 44, False, [False, False, False, False], 2663, 'East', (13, 1))
Element 29: (0, (13, 1), ['', '%', '%', ''], [(1, 5), (18, 6), (12, 13)], [False, True, True, False], 42, False, [False, False, False, False], 2672, 'East', (14, 1))
Element 30: (0, (14, 1), ['', '%', '%', ''], [(2, 5), (17, 6), (11, 13)], [False, True, True, False], 40, False, [False, False, False, False], 2681, 'East', (15, 1))
Element 31: (0, (15, 1), ['', '%', '', ''], [(3, 5), (17, 5), (11, 12)], [False, True, False, False], 38, False, [False, False, False, False], 2690, 'East', (16, 1))
Element 32: (0, (16, 1), ['', '%', '', ''], [(4, 5), (17, 4), (11, 11)], [False, True, False, False], 36, False, [False, False, False, False], 2699, 'East', (17, 1))
Element 33: (0, (17, 1), ['', '%', '', ''], [(3, 5), (18, 4), (12, 11)], [False, True, False, False], 34, False, [False, False, False, False], 2708, 'East', (18, 1))
Element 34: (0, (18, 1), ['', '%', '%', '%'], [(2, 5), (17, 4), (13, 11)], [False, True, True, True], 32, False, [False, False, False, False], 2717, 'West', (17, 1))
Element 35: (0, (17, 1), ['', '%', '', ''], [(1, 5), (17, 5), (12, 11)], [False, True, False, False], 30, False, [False, False, False, False], 2716, 'West', (16, 1))
Element 36: (0, (16, 1), ['', '%', '', ''], [(1, 5), (17, 6), (11, 11)], [False, True, False, False], 28, False, [False, False, False, False], 2715, 'West', (15, 1))
Element 37: (0, (15, 1), ['', '%', '', ''], [(2, 5), (16, 6), (10, 11)], [False, True, False, False], 26, False, [False, False, False, False], 2724, 'West', (14, 1))
Element 38: (0, (14, 1), ['', '%', '%', ''], [(3, 5), (15, 6), (10, 12)], [False, True, True, False], 24, False, [False, False, False, False], 2733, 'West', (13, 1))
Element 39: (0, (13, 1), ['', '%', '%', ''], [(4, 5), (14, 6), (9, 12)], [False, True, True, False], 22, False, [False, False, False, False], 2742, 'West', (12, 1))
Element 40: (0, (12, 1), ['', '%', '%', ''], [(3, 5), (15, 6), (9, 13)], [False, True, True, False], 20, False, [False, False, False, False], 2751, 'West', (11, 1))
Element 41: (0, (11, 1), ['', '%', '', ''], [(2, 5), (16, 6), (9, 12)], [False, True, False, False], 18, False, [False, False, False, False], 2750, 'West', (10, 1))
Element 42: (0, (10, 1), ['.', '%', '', ''], [(1, 5), (16, 7), (9, 11)], [False, True, False, False], 16, False, [True, False, False, False], 2759, 'West', (9, 1))
Element 43: (0, (9, 1), ['.', '%', '%', ''], [(1, 5), (15, 7), (9, 10)], [False, True, True, False], 14, False, [True, False, False, False], 2778, 'West', (8, 1))
Element 44: (0, (8, 1), ['.', '%', '%', ''], [(2, 5), (15, 6), (8, 10)], [False, True, True, False], 12, False, [True, False, False, False], 2797, 'West', (7, 1))
Element 45: (0, (7, 1), ['.', '%', '%', ''], [(3, 5), (15, 7), (7, 10)], [False, True, True, False], 10, False, [True, False, False, False], 2816, 'West', (6, 1))
Element 46: (0, (6, 1), ['%', '%', '%', ''], [(4, 5), (14, 7), (7, 11)], [True, True, True, False], 8, False, [False, False, False, False], 2835, 'East', (7, 1))
Element 47: (0, (7, 1), ['', '%', '%', ''], [(3, 5), (14, 6), (6, 11)], [False, True, True, False], 6, False, [False, False, False, False], 2844, 'East', (8, 1))
Element 48: (0, (8, 1), ['', '%', '%', ''], [(2, 5), (14, 7), (6, 12)], [False, True, True, False], 4, False, [False, False, False, False], 2853, 'East', (9, 1))
Element 49: (0, (9, 1), ['', '%', '%', ''], [(1, 5), (13, 7), (6, 13)], [False, True, True, False], 2, False, [False, False, False, False], 2862, 'East', (10, 1))
Element 50: (0, (10, 1), ['', '%', '', ''], [(1, 5), (13, 8), (7, 13)], [False, True, False, False], 0, False, [False, False, False, False], 2881, 'Stop', (10, 1))
Element 51: #0#
