Element 1: (0, (2, 13), ['.', '%', '%', '.'], [(4, 5), (4, 12), (5, 2)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (3, 13))
Element 2: (0, (3, 13), ['', '.', '%', '%'], [(3, 5), (5, 12), (4, 2)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (3, 12))
Element 3: (0, (3, 12), ['%', '%', '', ''], [(2, 5), (6, 12), (4, 1)], [True, True, False, False], 94, False, [False, False, False, False], 78, 'East', (4, 12))
Element 4: (0, (4, 12), ['', '%', '%', ''], [(1, 5), (6, 13), (3, 1)], [False, True, True, False], 92, False, [False, False, False, False], 107, 'East', (5, 12))
Element 5: (0, (5, 12), ['', '.', '.', ''], [(2, 5), (7, 13), (3, 2)], [False, False, False, False], 90, False, [False, True, True, False], 126, 'North', (5, 13))
Element 6: (0, (5, 13), ['%', '', '%', 'G'], [(3, 5), (6, 13), (2, 2)], [True, False, True, False], 88, False, [False, False, False, False], 145, 'South', (5, 12))
Element 7: (0, (5, 12), ['', '.', 'G', ''], [(4, 5), (5, 13), (2, 1)], [False, False, False, False], 86, False, [False, True, False, False], 154, 'South', (5, 11))
Element 8: (0, (5, 11), ['%', '.', '', '.'], [(4, 5), (6, 13), (1, 1)], [True, False, False, False], 84, False, [False, True, False, True], 173, 'East', (6, 11))
Element 9: (0, (6, 11), ['', '.', 'G', '.'], [(3, 5), (6, 12), (1, 2)], [False, False, False, False], 82, False, [False, True, False, True], 192, 'East', (7, 11))
Element 10: (0, (7, 11), ['G', '.', '%', '%'], [(2, 5), (6, 11), (1, 1)], [False, False, True, True], 80, False, [False, True, False, False], 201, 'South', (7, 10))
Element 11: (0, (7, 10), ['G', '%', '', '.'], [(1, 5), (6, 10), (2, 1)], [False, True, False, False], 78, False, [False, False, False, True], 220, 'East', (8, 10))
Element 12: (0, (8, 10), ['', '%', '%', '.'], [(2, 5), (5, 10), (2, 2)], [False, True, True, False], 76, False, [False, False, False, True], 239, 'East', (9, 10))
Element 13: (0, (9, 10), ['', '%', '.', '%'], [(3, 5), (4, 10), (1, 2)], [False, True, False, True], 74, False, [False, False, True, False], 258, 'North', (9, 11))
Element 14: (0, (9, 11), ['%', '', '.', '.'], [(4, 5), (3, 10), (2, 2)], [True, False, False, False], 72, False, [False, False, True, True], 277, 'East', (10, 11))
Element 15: (0, (10, 11), ['', '%', '.', '.'], [(4, 5), (4, 10), (3, 2)], [False, True, False, False], 70, False, [False, False, True, True], 286, 'East', (11, 11))
Element 16: (0, (11, 11), ['', '%', '.', '.'], [(3, 5), (5, 10), (3, 1)], [False, True, False, False], 68, False, [False, False, True, True], 295, 'East', (12, 11))
Element 17: (0, (12, 11), ['', '%', '%', '.'], [(2, 5), (5, 11), (2, 1)], [False, True, True, False], 66, False, [False, False, False, True], 304, 'East', (13, 11))
Element 18: (0, (13, 11), ['', '%', '%', '%'], [(1, 5), (5, 10), (3, 1)], [False, True, True, True], 64, False, [False, False, False, False], 313, 'West', (12, 11))
Element 19: (0, (12, 11), ['', '%', '%', ''], [(2, 5), (6, 10), (4, 1)], [False, True, True, False], 62, False, [False, False, False, False], 312, 'West', (11, 11))
Element 20: (0, (11, 11), ['', '%', '.', ''], [(3, 5), (7, 10), (4, 2)], [False, True, False, False], 60, False, [False, False, True, False], 311, 'North', (11, 12))
Element 21: (0, (11, 12), ['.', '', '.', '%'], [(4, 5), (8, 10), (3, 2)], [False, False, False, True], 58, False, [True, False, True, False], 320, 'North', (11, 13))
Element 22: (0, (11, 13), ['%', '', '%', '.'], [(4, 5), (9, 10), (4, 2)], [True, False, True, False], 56, False, [False, False, False, True], 329, 'East', (12, 13))
Element 23: (0, (12, 13), ['', '%', '%', '.'], [(3, 5), (9, 11), (5, 2)], [False, True, True, False], 54, False, [False, False, False, True], 338, 'East', (13, 13))
Element 24: (0, (13, 13), ['', '%', '%', '.'], [(2, 5), (9, 12), (5, 2)], [False, True, True, False], 52, False, [False, False, False, True], 357, 'East', (14, 13))
Element 25: (0, (14, 13), ['', '.', '%', '%'], [(1, 5), (10, 12), (4, 2)], [False, False, True, True], 50, False, [False, True, False, False], 376, 'South', (14, 12))
Element 26: (0, (14, 12), ['%', '%', '', '.'], [(2, 5), (11, 12), (4, 1)], [True, True, False, False], 48, False, [False, False, False, True], 385, 'East', (15, 12))
Element 27: (0, (15, 12), ['', '.', '%', '.'], [(3, 5), (11, 13), (3, 1)], [False, False, True, False], 46, False, [False, True, False, True], 394, 'East', (16, 12))
Element 28: (0, (16, 12), ['', '.', '.', '.'], [(4, 5), (12, 13), (3, 2)], [False, False, False, False], 44, False, [False, True, True, True], 403, 'East', (17, 12))
Element 29: (0, (17, 12), ['', '.', '.', '.'], [(4, 5), (13, 13), (2, 2)], [False, False, False, False], 42, False, [False, True, True, True], 412, 'East', (18, 12))
Element 30: (0, (18, 12), ['', '.', '.', '%'], [(3, 5), (14, 13), (2, 1)], [False, False, False, True], 40, False, [False, True, True, False], 421, 'North', (18, 13))
Element 31: (0, (18, 13), ['.', '', '%', '%'], [(2, 5), (14, 12), (1, 1)], [False, False, True, True], 38, False, [True, False, False, False], 430, 'West', (17, 13))
Element 32: (0, (17, 13), ['.', '', '%', ''], [(1, 5), (15, 12), (1, 2)], [False, False, True, False], 36, False, [True, False, False, False], 439, 'West', (16, 13))
Element 33: (0, (16, 13), ['%', '', '%', ''], [(2, 5), (15, 11), (1, 1)], [True, False, True, False], 34, False, [False, False, False, False], 458, 'East', (17, 13))
Element 34: (0, (17, 13), ['', '', '%', ''], [(3, 5), (16, 11), (2, 1)], [False, False, True, False], 32, False, [False, False, False, False], 467, 'East', (18, 13))
Element 35: (0, (18, 13), ['', '', '%', '%'], [(4, 5), (17, 11), (2, 2)], [False, False, True, True], 30, False, [False, False, False, False], 476, 'South', (18, 12))
Element 36: (0, (18, 12), ['', 'G', '', '%'], [(4, 5), (18, 11), (1, 2)], [False, False, False, True], 28, False, [False, False, False, False], 485, 'West', (17, 12))
Element 37: (0, (17, 12), ['', '', '', ''], [(3, 5), (18, 10), (2, 2)], [False, False, False, False], 26, False, [False, False, False, False], 494, 'East', (18, 12))
Element 38: (0, (18, 12), ['', '', '', '%'], [(2, 5), (18, 9), (3, 2)], [False, False, False, True], 24, False, [False, False, False, False], 503, 'West', (17, 12))
Element 39: (0, (17, 12), ['', '', '', ''], [(1, 5), (18, 8), (3, 1)], [False, False, False, False], 22, False, [False, False, False, False], 512, 'North', (17, 13))
Element 40: (0, (17, 13), ['', '', '%', ''], [(2, 5), (17, 8), (2, 1)], [False, False, True, False], 20, False, [False, False, False, False], 521, 'South', (17, 12))
Element 41: (0, (17, 12), ['', '', '', ''], [(3, 5), (17, 9), (3, 1)], [False, False, False, False], 18, False, [False, False, False, False], 530, 'South', (17, 11))
Element 42: (0, (17, 11), ['', 'G', '', ''], [(4, 5), (17, 10), (4, 1)], [False, False, False, False], 16, False, [False, False, False, False], 539, 'East', (18, 11))
Element 43: (0, (18, 11), ['', '', '', '%'], [(4, 5), (16, 10), (4, 2)], [False, False, False, True], 14, False, [False, False, False, False], 548, 'South', (18, 10))
Element 44: (0, (18, 10), ['', '', '', '%'], [(3, 5), (16, 9), (3, 2)], [False, False, False, True], 12, False, [False, False, False, False], 557, 'South', (18, 9))
Element 45: (0, (18, 9), ['', '', '', '%'], [(2, 5), (15, 9), (4, 2)], [False, False, False, True], 10, False, [False, False, False, False], 566, 'South', (18, 8))
Element 46: (0, (18, 8), ['', '%', '', '%'], [(1, 5), (15, 10), (5, 2)], [False, True, False, True], 8, False, [False, False, False, False], 575, 'West', (17, 8))
Element 47: (0, (17, 8), ['%', '%', '', ''], [(2, 5), (15, 9), (5, 2)], [True, True, False, False], 6, False, [False, False, False, False], 574, 'North', (17, 9))
Element 48: (0, (17, 9), ['', '', '', ''], [(3, 5), (14, 9), (4, 2)], [False, False, False, False], 4, False, [False, False, False, False], 583, 'North', (17, 10))
Element 49: (0, (17, 10), ['', '', '', ''], [(4, 5), (13, 9), (4, 1)], [False, False, False, False], 2, False, [False, False, False, False], 592, 'West', (16, 10))
Element 50: (0, (16, 10), ['', '', '', ''], [(4, 5), (13, 8), (3, 1)], [False, False, False, False], 0, False, [False, False, False, False], 601, 'Stop', (16, 10))
Element 51: #0#
