Element 1: (2, (17, 5), ['.', '.', '.', '%'], [(12, 7), (17, 3), (17, 8)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (17, 6))
Element 2: (2, (17, 6), ['.', '', '%', '.'], [(12, 6), (17, 4), (18, 8)], [False, False, True, False], 96, False, [True, False, False, True], 1048, 'East', (18, 6))
Element 3: (2, (18, 6), ['', '%', '%', '%'], [(13, 6), (18, 4), (18, 9)], [False, True, True, True], 94, False, [False, False, False, False], 1087, 'West', (17, 6))
Element 4: (2, (17, 6), ['.', '', '%', ''], [(14, 6), (17, 4), (18, 10)], [False, False, True, False], 92, False, [True, False, False, False], 1106, 'West', (16, 6))
Element 5: (2, (16, 6), ['G', '.', '.', ''], [(15, 6), (16, 4), (18, 11)], [False, False, False, False], 90, False, [False, True, True, False], 1145, 'North', (16, 7))
Element 6: (2, (16, 7), ['G', '', '%', '%'], [(15, 7), (16, 5), (18, 12)], [False, False, True, True], 88, False, [False, False, False, False], 1184, 'South', (16, 6))
Element 7: (2, (16, 6), ['', '', '', ''], [(14, 7), (15, 5), (18, 13)], [False, False, False, False], 86, False, [False, False, False, False], 1213, 'South', (16, 5))
Element 8: (2, (16, 5), ['', '', '', ''], [(13, 7), (14, 5), (17, 13)], [False, False, False, False], 84, False, [False, False, False, False], 1242, 'South', (16, 4))
Element 9: (2, (16, 4), ['%', '', '', ''], [(13, 8), (14, 4), (17, 12)], [True, False, False, False], 82, False, [False, False, False, False], 1271, 'East', (17, 4))
Element 10: (2, (17, 4), ['', '', '', ''], [(13, 9), (14, 3), (17, 11)], [False, False, False, False], 80, False, [False, False, False, False], 1300, 'East', (18, 4))
Element 11: (2, (18, 4), ['', '%', '%', '%'], [(14, 9), (15, 3), (17, 10)], [False, True, True, True], 78, False, [False, False, False, False], 1329, 'West', (17, 4))
Element 12: (2, (17, 4), ['', '', '', ''], [(15, 9), (15, 2), (17, 9)], [False, False, False, False], 76, False, [False, False, False, False], 1358, 'South', (17, 3))
Element 13: (2, (17, 3), ['', '.', '', '%'], [(15, 10), (16, 2), (16, 9)], [False, False, False, True], 74, False, [False, True, False, False], 1387, 'South', (17, 2))
Element 14: (2, (17, 2), ['', '.', '', '%'], [(15, 11), (16, 1), (16, 10)], [False, False, False, True], 72, False, [False, True, False, False], 1426, 'South', (17, 1))
Element 15: (2, (17, 1), ['', '%', '', '.'], [(15, 12), (15, 1), (16, 11)], [False, True, False, False], 70, False, [False, False, False, True], 1465, 'East', (18, 1))
Element 16: (2, (18, 1), ['', '%', '%', '%'], [(14, 12), (14, 1), (16, 12)], [False, True, True, True], 68, False, [False, False, False, False], 1504, 'West', (17, 1))
Element 17: (2, (17, 1), ['', '%', '', ''], [(14, 13), (13, 1), (16, 13)], [False, True, False, False], 66, False, [False, False, False, False], 1533, 'West', (16, 1))
Element 18: (2, (16, 1), ['', '%', '', ''], [(13, 13), (12, 1), (16, 12)], [False, True, False, False], 64, False, [False, False, False, False], 1552, 'North', (16, 2))
Element 19: (2, (16, 2), ['', '', '', ''], [(12, 13), (11, 1), (15, 12)], [False, False, False, False], 62, False, [False, False, False, False], 1571, 'North', (16, 3))
Element 20: (2, (16, 3), ['', '', '', ''], [(11, 13), (10, 1), (15, 11)], [False, False, False, False], 60, False, [False, False, False, False], 2580, 'West', (15, 3))
Element 21: (2, (15, 3), ['', '', '%', ''], [(11, 12), (10, 2), (15, 10)], [False, False, True, False], 58, False, [False, False, False, False], 2599, 'South', (15, 2))
Element 22: (2, (15, 2), ['%', '', '', ''], [(11, 11), (11, 2), (15, 9)], [True, False, False, False], 56, False, [False, False, False, False], 2618, 'South', (15, 1))
Element 23: (2, (15, 1), ['', '%', '', ''], [(12, 11), (11, 3), (14, 9)], [False, True, False, False], 54, False, [False, False, False, False], 2637, 'West', (14, 1))
Element 24: (2, (14, 1), ['', '%', '%', ''], [(13, 11), (12, 3), (13, 9)], [False, True, True, False], 52, False, [False, False, False, False], 2656, 'West', (13, 1))
Element 25: (2, (13, 1), ['', '%', '%', ''], [(12, 11), (13, 3), (12, 9)], [False, True, True, False], 50, False, [False, False, False, False], 2675, 'West', (12, 1))
Element 26: (2, (12, 1), ['', '%', '%', ''], [(11, 11), (13, 4), (12, 8)], [False, True, True, False], 48, False, [False, False, False, False], 2694, 'West', (11, 1))
Element 27: (2, (11, 1), ['', '%', '', ''], [(10, 11), (13, 5), (13, 8)], [False, True, False, False], 46, False, [False, False, False, False], 2713, 'North', (11, 2))
Element 28: (2, (11, 2), ['', '', '', '%'], [(10, 12), (13, 6), (13, 7)], [False, False, False, True], 44, False, [False, False, False, False], 2722, 'North', (11, 3))
Element 29: (2, (11, 3), ['%', '', '.', ''], [(9, 12), (14, 6), (14, 7)], [True, False, False, False], 42, False, [False, False, True, False], 2731, 'North', (11, 4))
Element 30: (2, (11, 4), ['.', '', '%', '.'], [(9, 13), (15, 6), (15, 7)], [False, False, True, False], 40, False, [True, False, False, True], 2750, 'East', (12, 4))
