Element 1: (1, (2, 8), ['%', '%', '.', '.'], [(5, 2), (15, 9), (15, 10)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (3, 8))
Element 2: (1, (3, 8), ['', '%', '%', '.'], [(4, 2), (16, 9), (16, 10)], [False, True, True, False], 96, False, [False, False, False, True], 38, 'East', (4, 8))
Element 3: (1, (4, 8), ['', '.', '%', '.'], [(4, 1), (17, 9), (17, 10)], [False, False, True, False], 94, False, [False, True, False, True], 77, 'East', (5, 8))
Element 4: (1, (5, 8), ['', '.', '%', '%'], [(3, 1), (18, 9), (18, 10)], [False, False, True, True], 92, False, [False, True, False, False], 116, 'South', (5, 7))
Element 5: (1, (5, 7), ['.', '%', '', '.'], [(3, 2), (18, 8), (18, 11)], [False, True, False, False], 90, False, [True, False, False, True], 155, 'East', (6, 7))
Element 6: (1, (6, 7), ['', '.', '%', '.'], [(2, 2), (17, 8), (18, 12)], [False, False, True, False], 88, False, [False, True, False, True], 194, 'East', (7, 7))
Element 7: (1, (7, 7), ['', '.', '%', 'F'], [(2, 1), (18, 8), (18, 13)], [False, False, True, False], 86, False, [False, True, False, False], 223, 'East', (8, 7))
Element 8: (1, (8, 7), ['', '.', '.', '%'], [(1, 1), (18, 9), (17, 13)], [False, False, False, True], 84, False, [False, True, True, False], 1242, 'North', (8, 8))
Element 9: (1, (8, 8), ['%', '', '%', '.'], [(1, 2), (17, 9), (17, 12)], [True, False, True, False], 82, False, [False, False, False, True], 1271, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '%', '%', '.'], [(1, 1), (17, 8), (17, 11)], [False, True, True, False], 80, False, [False, False, False, True], 1290, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '%', '%', '%'], [(2, 1), (17, 9), (16, 11)], [False, True, True, True], 78, False, [False, False, False, False], 1309, 'West', (9, 8))
Element 12: (1, (9, 8), ['', '%', '%', ''], [(2, 2), (16, 9), (16, 12)], [False, True, True, False], 76, False, [False, False, False, False], 1318, 'West', (8, 8))
Element 13: (1, (8, 8), ['%', '', '%', ''], [(1, 2), (15, 9), (16, 13)], [True, False, True, False], 74, False, [False, False, False, False], 1327, 'South', (8, 7))
Element 14: (1, (8, 7), ['', '.', '', '%'], [(2, 2), (14, 9), (16, 12)], [False, False, False, True], 72, False, [False, True, False, False], 1336, 'South', (8, 6))
Element 15: (1, (8, 6), ['.', '.', '', '.'], [(3, 2), (13, 9), (15, 12)], [False, False, False, False], 70, False, [True, True, False, True], 1365, 'East', (9, 6))
Element 16: (1, (9, 6), ['', '.', '%', '.'], [(3, 1), (13, 8), (15, 11)], [False, False, True, False], 68, False, [False, True, False, True], 1394, 'East', (10, 6))
Element 17: (1, (10, 6), ['', '.', '%', '.'], [(2, 1), (13, 7), (15, 12)], [False, False, True, False], 66, False, [False, True, False, True], 1413, 'East', (11, 6))
Element 18: (1, (11, 6), ['', '%', '.', 'F'], [(3, 1), (14, 7), (14, 12)], [False, True, False, False], 64, False, [False, False, True, False], 1442, 'East', (12, 6))
Element 19: (1, (12, 6), ['', '%', '.', '.'], [(4, 1), (15, 7), (14, 13)], [False, True, False, False], 62, False, [False, False, True, True], 2461, 'East', (13, 6))
Element 20: (1, (13, 6), ['', '.', '', '.'], [(4, 2), (16, 7), (13, 13)], [False, False, False, False], 60, False, [False, True, False, True], 2490, 'East', (14, 6))
Element 21: (1, (14, 6), ['', '.', '', '.'], [(3, 2), (16, 6), (12, 13)], [False, False, False, False], 58, False, [False, True, False, True], 2519, 'East', (15, 6))
Element 22: (1, (15, 6), ['', '.', '', ''], [(4, 2), (17, 6), (11, 13)], [False, False, False, False], 56, False, [False, True, False, False], 2548, 'South', (15, 5))
Element 23: (1, (15, 5), ['.', '%', '', '.'], [(4, 2), (18, 6), (11, 12)], [False, True, False, False], 54, False, [True, False, False, True], 2577, 'East', (16, 5))
Element 24: (1, (16, 5), ['', '.', '', '.'], [(5, 2), (17, 6), (11, 11)], [False, False, False, False], 52, False, [False, True, False, True], 2596, 'East', (17, 5))
Element 25: (1, (17, 5), ['', '.', '', '%'], [(4, 2), (16, 6), (12, 11)], [False, False, False, True], 50, False, [False, True, False, False], 2615, 'South', (17, 4))
Element 26: (1, (17, 4), ['.', '.', '', '.'], [(4, 1), (17, 6), (13, 11)], [False, False, False, False], 48, False, [True, True, False, True], 2634, 'East', (18, 4))
Element 27: (1, (18, 4), ['', '%', '%', '%'], [(3, 1), (16, 6), (12, 11)], [False, True, True, True], 46, False, [False, False, False, False], 2643, 'West', (17, 4))
Element 28: (1, (17, 4), ['.', '.', '', ''], [(3, 2), (16, 5), (11, 11)], [False, False, False, False], 44, False, [True, True, False, False], 2642, 'South', (17, 3))
Element 29: (1, (17, 3), ['.', '.', '', '%'], [(2, 2), (16, 4), (10, 11)], [False, False, False, True], 42, False, [True, True, False, False], 2671, 'South', (17, 2))
Element 30: (1, (17, 2), ['.', '.', '', '%'], [(2, 1), (16, 3), (10, 12)], [False, False, False, True], 40, False, [True, True, False, False], 2700, 'South', (17, 1))
Element 31: (1, (17, 1), ['.', '%', '', '.'], [(1, 1), (16, 2), (9, 12)], [False, True, False, False], 38, False, [True, False, False, True], 2729, 'East', (18, 1))
Element 32: (1, (18, 1), ['', '%', '%', '%'], [(1, 2), (16, 1), (9, 13)], [False, True, True, True], 36, False, [False, False, False, False], 2758, 'West', (17, 1))
Element 33: (1, (17, 1), ['', '%', '', ''], [(1, 1), (15, 1), (9, 12)], [False, True, False, False], 34, False, [False, False, False, False], 2767, 'West', (16, 1))
Element 34: (1, (16, 1), ['', '%', '', ''], [(2, 1), (15, 2), (9, 11)], [False, True, False, False], 32, False, [False, False, False, False], 2786, 'North', (16, 2))
Element 35: (1, (16, 2), ['', '', '', ''], [(2, 2), (15, 3), (9, 10)], [False, False, False, False], 30, False, [False, False, False, False], 2805, 'North', (16, 3))
Element 36: (1, (16, 3), ['', '', '', ''], [(1, 2), (14, 3), (8, 10)], [False, False, False, False], 28, False, [False, False, False, False], 2824, 'North', (16, 4))
Element 37: (1, (16, 4), ['%', '', '', ''], [(2, 2), (14, 4), (7, 10)], [True, False, False, False], 26, False, [False, False, False, False], 2843, 'South', (16, 3))
Element 38: (1, (16, 3), ['', '', '', ''], [(3, 2), (14, 5), (7, 11)], [False, False, False, False], 24, False, [False, False, False, False], 2862, 'West', (15, 3))
Element 39: (1, (15, 3), ['', '', '%', ''], [(3, 1), (13, 5), (6, 11)], [False, False, True, False], 22, False, [False, False, False, False], 2881, 'South', (15, 2))
Element 40: (1, (15, 2), ['%', '', '', ''], [(2, 1), (13, 4), (6, 12)], [True, False, False, False], 20, False, [False, False, False, False], 2900, 'South', (15, 1))
Element 41: (1, (15, 1), ['.', '%', '', ''], [(3, 1), (13, 3), (6, 13)], [False, True, False, False], 18, False, [True, False, False, False], 2919, 'West', (14, 1))
Element 42: (1, (14, 1), ['.', '%', '%', ''], [(4, 1), (12, 3), (7, 13)], [False, True, True, False], 16, False, [True, False, False, False], 2948, 'West', (13, 1))
Element 43: (1, (13, 1), ['.', '%', '%', ''], [(4, 2), (12, 4), (6, 13)], [False, True, True, False], 14, False, [True, False, False, False], 2967, 'West', (12, 1))
Element 44: (1, (12, 1), ['.', '%', '%', ''], [(3, 2), (11, 4), (5, 13)], [False, True, True, False], 12, False, [True, False, False, False], 2996, 'West', (11, 1))
Element 45: (1, (11, 1), ['F', '%', '.', ''], [(4, 2), (11, 3), (5, 12)], [False, True, False, False], 10, False, [False, False, True, False], 3025, 'West', (10, 1))
Element 46: (1, (10, 1), ['.', '%', '.', ''], [(4, 2), (11, 2), (5, 11)], [False, True, False, False], 8, False, [True, False, True, False], 4044, 'North', (10, 2))
Element 47: (1, (10, 2), ['%', '', '%', ''], [(5, 2), (11, 1), (5, 10)], [True, False, True, False], 6, False, [False, False, False, False], 4063, 'East', (11, 2))
Element 48: (1, (11, 2), ['', '', '', '%'], [(4, 2), (12, 1), (6, 10)], [False, False, False, True], 4, False, [False, False, False, False], 4072, 'North', (11, 3))
Element 49: (1, (11, 3), ['%', '', '', ''], [(4, 1), (13, 1), (5, 10)], [True, False, False, False], 2, False, [False, False, False, False], 4071, 'East', (12, 3))
Element 50: (1, (12, 3), ['', '%', '', ''], [(4, 1), (14, 1), (4, 10)], [False, True, False, False], 0, False, [False, False, False, False], 4080, 'Stop', (12, 3))
Element 51: #0#
