Element 1: (2, (11, 3), ['%', '.', '.', '.'], [(16, 2), (8, 10), (15, 3)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (12, 3))
Element 2: (2, (12, 3), ['', '%', '.', '.'], [(17, 2), (9, 10), (16, 3)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (13, 3))
Element 3: (2, (13, 3), ['', '%', '.', '.'], [(17, 1), (9, 11), (17, 3)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (14, 3))
Element 4: (2, (14, 3), ['', '%', '.', ''], [(18, 1), (10, 11), (17, 4)], [False, True, False, False], 92, False, [False, False, True, False], 136, 'North', (14, 4))
Element 5: (2, (14, 4), ['.', '', '.', '%'], [(17, 1), (11, 11), (18, 4)], [False, False, False, True], 90, False, [True, False, True, False], 165, 'North', (14, 5))
Element 6: (2, (14, 5), ['.', '', '.', '.'], [(16, 1), (12, 11), (17, 4)], [False, False, False, False], 88, False, [True, False, True, True], 194, 'East', (15, 5))
Element 7: (2, (15, 5), ['', '%', '.', '.'], [(15, 1), (13, 11), (17, 5)], [False, True, False, False], 86, False, [False, False, True, True], 233, 'East', (16, 5))
Element 8: (2, (16, 5), ['', '.', '.', ''], [(14, 1), (12, 11), (17, 6)], [False, False, False, False], 84, False, [False, True, True, False], 262, 'North', (16, 6))
Element 9: (2, (16, 6), ['.', '', '.', ''], [(13, 1), (11, 11), (18, 6)], [False, False, False, False], 82, False, [True, False, True, False], 291, 'North', (16, 7))
Element 10: (2, (16, 7), ['.', '', '%', '%'], [(12, 1), (11, 12), (17, 6)], [False, False, True, True], 80, False, [True, False, False, False], 320, 'West', (15, 7))
Element 11: (2, (15, 7), ['.', '.', '%', ''], [(11, 1), (11, 13), (17, 5)], [False, False, True, False], 78, False, [True, True, False, False], 349, 'South', (15, 6))
Element 12: (2, (15, 6), ['.', '', '', ''], [(10, 1), (12, 13), (17, 4)], [False, False, False, False], 76, False, [True, False, False, False], 1368, 'West', (14, 6))
Element 13: (2, (14, 6), ['.', '', '.', ''], [(10, 2), (13, 13), (16, 4)], [False, False, False, False], 74, False, [True, False, True, False], 1407, 'North', (14, 7))
Element 14: (2, (14, 7), ['.', '', '%', ''], [(11, 2), (14, 13), (16, 5)], [False, False, True, False], 72, False, [True, False, False, False], 1436, 'West', (13, 7))
Element 15: (2, (13, 7), ['.', '.', '.', ''], [(11, 3), (14, 12), (16, 6)], [False, False, False, False], 70, False, [True, True, True, False], 1455, 'North', (13, 8))
Element 16: (2, (13, 8), ['.', '', '.', '%'], [(11, 4), (15, 12), (16, 7)], [False, False, False, True], 68, False, [True, False, True, False], 1484, 'North', (13, 9))
Element 17: (2, (13, 9), ['.', '', '%', '.'], [(12, 4), (16, 12), (15, 7)], [False, False, True, False], 66, False, [True, False, False, True], 1513, 'East', (14, 9))
Element 18: (2, (14, 9), ['', '%', '%', '.'], [(13, 4), (17, 12), (15, 6)], [False, True, True, False], 64, False, [False, False, False, True], 1542, 'East', (15, 9))
Element 19: (2, (15, 9), ['', '%', '.', '.'], [(13, 5), (18, 12), (15, 5)], [False, True, False, False], 62, False, [False, False, True, True], 1571, 'East', (16, 9))
Element 20: (2, (16, 9), ['', '%', '.', '.'], [(13, 6), (18, 13), (14, 5)], [False, True, False, False], 60, False, [False, False, True, True], 1600, 'East', (17, 9))
Element 21: (2, (17, 9), ['', '.', '.', '.'], [(12, 6), (17, 13), (14, 6)], [False, False, False, False], 58, False, [False, True, True, True], 2619, 'East', (18, 9))
Element 22: (2, (18, 9), ['', '.', '.', '%'], [(12, 7), (16, 13), (14, 7)], [False, False, False, True], 56, False, [False, True, True, False], 2648, 'North', (18, 10))
Element 23: (2, (18, 10), ['.', '', '.', '%'], [(12, 8), (17, 13), (13, 7)], [False, False, False, True], 54, False, [True, False, True, False], 2667, 'North', (18, 11))
Element 24: (2, (18, 11), ['.', '', '', '%'], [(12, 9), (18, 13), (13, 8)], [False, False, False, True], 52, False, [True, False, False, False], 2686, 'West', (17, 11))
Element 25: (2, (17, 11), ['.', '.', '', ''], [(11, 9), (18, 12), (13, 9)], [False, False, False, False], 50, False, [True, True, False, False], 2705, 'South', (17, 10))
