Element 1: (0, (10, 4), ['.', '%', '.', '.'], [(3, 2), (6, 1), (11, 12)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (11, 4))
Element 2: (0, (11, 4), ['', '.', '%', '.'], [(4, 2), (7, 1), (11, 13)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (12, 4))
Element 3: (0, (12, 4), ['', '.', '%', '.'], [(5, 2), (8, 1), (12, 13)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (13, 4))
Element 4: (0, (13, 4), ['', '.', '.', '.'], [(4, 2), (9, 1), (13, 13)], [False, False, False, False], 92, False, [False, True, True, True], 107, 'East', (14, 4))
Element 5: (0, (14, 4), ['', '.', '.', '%'], [(4, 1), (10, 1), (14, 13)], [False, False, False, True], 90, False, [False, True, True, False], 1136, 'North', (14, 5))
Element 6: (0, (14, 5), ['.', '', '.', '.'], [(3, 1), (11, 1), (14, 12)], [False, False, False, False], 88, False, [True, False, True, True], 1175, 'East', (15, 5))
Element 7: (0, (15, 5), ['', '%', '.', '.'], [(2, 1), (12, 1), (15, 12)], [False, True, False, False], 86, False, [False, False, True, True], 1214, 'East', (16, 5))
Element 8: (0, (16, 5), ['', '.', '.', '.'], [(2, 2), (13, 1), (16, 12)], [False, False, False, False], 84, False, [False, True, True, True], 1253, 'East', (17, 5))
Element 9: (0, (17, 5), ['', '.', '.', '%'], [(1, 2), (14, 1), (17, 12)], [False, False, False, True], 82, False, [False, True, True, False], 1292, 'North', (17, 6))
Element 10: (0, (17, 6), ['.', '', '%', '.'], [(1, 1), (15, 1), (18, 12)], [False, False, True, False], 80, False, [True, False, False, True], 1331, 'East', (18, 6))
Element 11: (0, (18, 6), ['', '%', '%', '%'], [(1, 2), (16, 1), (18, 13)], [False, True, True, True], 78, False, [False, False, False, False], 1360, 'West', (17, 6))
Element 12: (0, (17, 6), ['.', '', '%', ''], [(2, 2), (17, 1), (17, 13)], [False, False, True, False], 76, False, [True, False, False, False], 1379, 'West', (16, 6))
Element 13: (0, (16, 6), ['.', '', '.', ''], [(2, 1), (18, 1), (16, 13)], [False, False, False, False], 74, False, [True, False, True, False], 1408, 'North', (16, 7))
Element 14: (0, (16, 7), ['.', '', '%', '%'], [(1, 1), (17, 1), (17, 13)], [False, False, True, True], 72, False, [True, False, False, False], 1417, 'West', (15, 7))
Element 15: (0, (15, 7), ['.', '.', '%', ''], [(2, 1), (17, 2), (18, 13)], [False, False, True, False], 70, False, [True, True, False, False], 1436, 'South', (15, 6))
Element 16: (0, (15, 6), ['.', '', '', ''], [(3, 1), (17, 3), (18, 12)], [False, False, False, False], 68, False, [True, False, False, False], 1455, 'West', (14, 6))
Element 17: (0, (14, 6), ['.', '', '.', ''], [(4, 1), (17, 4), (18, 11)], [False, False, False, False], 66, False, [True, False, True, False], 1484, 'North', (14, 7))
Element 18: (0, (14, 7), ['.', '', '%', ''], [(4, 2), (18, 4), (18, 10)], [False, False, True, False], 64, False, [True, False, False, False], 1513, 'West', (13, 7))
Element 19: (0, (13, 7), ['.', '.', '.', ''], [(3, 2), (17, 4), (18, 9)], [False, False, False, False], 62, False, [True, True, True, False], 1532, 'North', (13, 8))
Element 20: (0, (13, 8), ['.', '', '.', '%'], [(3, 1), (16, 4), (18, 8)], [False, False, False, True], 60, False, [True, False, True, False], 1561, 'North', (13, 9))
Element 21: (0, (13, 9), ['.', '', '%', '.'], [(3, 2), (16, 3), (17, 8)], [False, False, True, False], 58, False, [True, False, False, True], 1590, 'East', (14, 9))
Element 22: (0, (14, 9), ['', '%', '%', '.'], [(2, 2), (16, 2), (17, 9)], [False, True, True, False], 56, False, [False, False, False, True], 1619, 'East', (15, 9))
Element 23: (0, (15, 9), ['', '%', '.', '.'], [(3, 2), (15, 2), (17, 10)], [False, True, False, False], 54, False, [False, False, True, True], 1648, 'East', (16, 9))
Element 24: (0, (16, 9), ['', '%', '.', ''], [(3, 2), (15, 3), (17, 11)], [False, True, False, False], 52, False, [False, False, True, False], 1677, 'North', (16, 10))
Element 25: (0, (16, 10), ['.', '', 'G', ''], [(4, 2), (14, 3), (16, 11)], [False, False, False, False], 50, False, [True, False, False, False], 1706, 'West', (15, 10))
Element 26: (0, (15, 10), ['%', '', 'G', ''], [(5, 2), (13, 3), (15, 11)], [True, False, False, False], 48, False, [False, False, False, False], 1735, 'East', (16, 10))
Element 27: (0, (16, 10), ['G', '', '', ''], [(4, 2), (12, 3), (15, 10)], [False, False, False, False], 46, False, [False, False, False, False], 1744, 'East', (17, 10))
Element 28: (0, (17, 10), ['G', '', '', ''], [(4, 1), (11, 3), (16, 10)], [False, False, False, False], 44, False, [False, False, False, False], 1753, 'East', (18, 10))
Element 29: (0, (18, 10), ['', '', '', '%'], [(3, 1), (11, 2), (16, 9)], [False, False, False, True], 42, False, [False, False, False, False], 1762, 'North', (18, 11))
Element 30: (0, (18, 11), ['', '', '', '%'], [(2, 1), (10, 2), (15, 9)], [False, False, False, True], 40, False, [False, False, False, False], 1771, 'North', (18, 12))
Element 31: (0, (18, 12), ['', '', '', '%'], [(2, 2), (11, 2), (14, 9)], [False, False, False, True], 38, False, [False, False, False, False], 1770, 'North', (18, 13))
Element 32: (0, (18, 13), ['', '', '%', '%'], [(1, 2), (11, 3), (13, 9)], [False, False, True, True], 36, False, [False, False, False, False], 1769, 'West', (17, 13))
Element 33: (0, (17, 13), ['', '', '%', ''], [(1, 1), (11, 4), (12, 9)], [False, False, True, False], 34, False, [False, False, False, False], 1778, 'South', (17, 12))
Element 34: (0, (17, 12), ['', '', '', ''], [(1, 2), (12, 4), (12, 8)], [False, False, False, False], 32, False, [False, False, False, False], 1787, 'South', (17, 11))
Element 35: (0, (17, 11), ['', '', '', ''], [(2, 2), (13, 4), (12, 7)], [False, False, False, False], 30, False, [False, False, False, False], 1796, 'West', (16, 11))
Element 36: (0, (16, 11), ['', '', '', ''], [(2, 1), (13, 5), (12, 6)], [False, False, False, False], 28, False, [False, False, False, False], 2805, 'North', (16, 12))
Element 37: (0, (16, 12), ['', '', '', ''], [(1, 1), (13, 6), (11, 6)], [False, False, False, False], 26, False, [False, False, False, False], 2824, 'North', (16, 13))
