Element 1: (0, (4, 7), ['%', '%', '.', '.'], [(6, 11), (15, 10), (15, 11)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (5, 7))
Element 2: (0, (5, 7), ['', '%', '.', '.'], [(7, 11), (16, 10), (16, 11)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (6, 7))
Element 3: (0, (6, 7), ['', '.', '%', '.'], [(7, 10), (17, 10), (17, 11)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (7, 7))
Element 4: (0, (7, 7), ['', '.', '%', 'F'], [(8, 10), (18, 10), (18, 11)], [False, False, True, False], 92, False, [False, True, False, False], 117, 'East', (8, 7))
Element 5: (0, (8, 7), ['', '.', '.', '%'], [(9, 10), (18, 9), (18, 12)], [False, False, False, True], 90, False, [False, True, True, False], 1146, 'North', (8, 8))
Element 6: (0, (8, 8), ['%', '', '%', '.'], [(9, 11), (18, 8), (18, 13)], [True, False, True, False], 88, False, [False, False, False, True], 1185, 'East', (9, 8))
Element 7: (0, (9, 8), ['', '%', '%', '.'], [(10, 11), (17, 8), (17, 13)], [False, True, True, False], 86, False, [False, False, False, True], 1224, 'East', (10, 8))
Element 8: (0, (10, 8), ['', '%', '%', '%'], [(11, 11), (17, 9), (17, 12)], [False, True, True, True], 84, False, [False, False, False, False], 1263, 'West', (9, 8))
Element 9: (0, (9, 8), ['', '%', '%', ''], [(12, 11), (16, 9), (16, 12)], [False, True, True, False], 82, False, [False, False, False, False], 1292, 'West', (8, 8))
Element 10: (0, (8, 8), ['%', '', '%', ''], [(13, 11), (15, 9), (16, 13)], [True, False, True, False], 80, False, [False, False, False, False], 1321, 'South', (8, 7))
Element 11: (0, (8, 7), ['', '.', '', '%'], [(12, 11), (14, 9), (16, 12)], [False, False, False, True], 78, False, [False, True, False, False], 1330, 'South', (8, 6))
Element 12: (0, (8, 6), ['.', '.', '', '.'], [(11, 11), (13, 9), (15, 12)], [False, False, False, False], 76, False, [True, True, False, True], 1359, 'East', (9, 6))
Element 13: (0, (9, 6), ['', '.', '%', '.'], [(11, 12), (13, 8), (14, 12)], [False, False, True, False], 74, False, [False, True, False, True], 1398, 'East', (10, 6))
Element 14: (0, (10, 6), ['', '.', '%', '.'], [(11, 13), (13, 7), (14, 13)], [False, False, True, False], 72, False, [False, True, False, True], 1437, 'East', (11, 6))
Element 15: (0, (11, 6), ['', '%', '.', 'F'], [(12, 13), (14, 7), (13, 13)], [False, True, False, False], 70, False, [False, False, True, False], 1476, 'East', (12, 6))
Element 16: (0, (12, 6), ['', '%', '.', '.'], [(11, 13), (15, 7), (12, 13)], [False, True, False, False], 68, False, [False, False, True, True], 2485, 'East', (13, 6))
Element 17: (0, (13, 6), ['', '.', '', '.'], [(11, 12), (16, 7), (11, 13)], [False, False, False, False], 66, False, [False, True, False, True], 2504, 'East', (14, 6))
Element 18: (0, (14, 6), ['', '.', '', '.'], [(10, 12), (16, 6), (11, 12)], [False, False, False, False], 64, False, [False, True, False, True], 2533, 'East', (15, 6))
Element 19: (0, (15, 6), ['', '.', '', ''], [(9, 12), (17, 6), (11, 11)], [False, False, False, False], 62, False, [False, True, False, False], 2562, 'South', (15, 5))
Element 20: (0, (15, 5), ['.', '%', '', '.'], [(9, 13), (18, 6), (12, 11)], [False, True, False, False], 60, False, [True, False, False, True], 2591, 'East', (16, 5))
Element 21: (0, (16, 5), ['', '.', '', '.'], [(9, 12), (17, 6), (13, 11)], [False, False, False, False], 58, False, [False, True, False, True], 2600, 'East', (17, 5))
Element 22: (0, (17, 5), ['', '.', '', '%'], [(8, 12), (16, 6), (12, 11)], [False, False, False, True], 56, False, [False, True, False, False], 2619, 'South', (17, 4))
Element 23: (0, (17, 4), ['.', '.', '', '.'], [(9, 12), (17, 6), (11, 11)], [False, False, False, False], 54, False, [True, True, False, True], 2628, 'East', (18, 4))
Element 24: (0, (18, 4), ['', '%', '%', '%'], [(10, 12), (16, 6), (10, 11)], [False, True, True, True], 52, False, [False, False, False, False], 2637, 'West', (17, 4))
Element 25: (0, (17, 4), ['.', '.', '', ''], [(11, 12), (16, 5), (10, 12)], [False, False, False, False], 50, False, [True, True, False, False], 2636, 'South', (17, 3))
Element 26: (0, (17, 3), ['.', '.', '', '%'], [(11, 11), (16, 4), (9, 12)], [False, False, False, True], 48, False, [True, True, False, False], 2655, 'South', (17, 2))
