Element 1: (2, (9, 8), ['.', '%', '%', '.'], [(6, 5), (4, 12), (16, 4)], [False, True, True, False], 98, False, [True, False, False, True], 1009, 'East', (10, 8))
Element 2: (2, (10, 8), ['', '%', '%', '%'], [(7, 5), (5, 12), (17, 4)], [False, True, True, True], 96, False, [False, False, False, False], 1048, 'West', (9, 8))
Element 3: (2, (9, 8), ['.', '%', '%', ''], [(8, 5), (6, 12), (18, 4)], [False, True, True, False], 94, False, [True, False, False, False], 1077, 'West', (8, 8))
Element 4: (2, (8, 8), ['%', 'F', '%', ''], [(9, 5), (6, 13), (17, 4)], [True, False, True, False], 92, False, [False, False, False, False], 1106, 'South', (8, 7))
Element 5: (2, (8, 7), ['.', '.', '', '%'], [(10, 5), (7, 13), (17, 5)], [False, False, False, True], 90, False, [True, True, False, False], 2135, 'South', (8, 6))
Element 6: (2, (8, 6), ['.', '', '', '.'], [(10, 6), (6, 13), (17, 6)], [False, False, False, False], 88, False, [True, False, False, True], 2164, 'East', (9, 6))
Element 7: (2, (9, 6), ['', '', '%', ''], [(11, 6), (5, 13), (18, 6)], [False, False, True, False], 86, False, [False, False, False, False], 2203, 'East', (10, 6))
Element 8: (2, (10, 6), ['', '', '%', ''], [(12, 6), (6, 13), (17, 6)], [False, False, True, False], 84, False, [False, False, False, False], 3202, 'East', (11, 6))
Element 9: (2, (11, 6), ['', '%', '.', ''], [(13, 6), (6, 12), (16, 6)], [False, True, False, False], 82, False, [False, False, True, False], 3221, 'North', (11, 7))
Element 10: (2, (11, 7), ['%', '', '%', '.'], [(14, 6), (6, 11), (16, 7)], [True, False, True, False], 80, False, [False, False, False, True], 3260, 'East', (12, 7))
Element 11: (2, (12, 7), ['', '', '.', '.'], [(15, 6), (7, 11), (15, 7)], [False, False, False, False], 78, False, [False, False, True, True], 3299, 'East', (13, 7))
Element 12: (2, (13, 7), ['', '', '.', 'G'], [(15, 5), (7, 10), (14, 7)], [False, False, False, False], 76, False, [False, False, True, False], 3338, 'North', (13, 8))
Element 13: (2, (13, 8), ['.', '', '.', '%'], [(16, 5), (8, 10), (14, 6)], [False, False, False, True], 74, False, [True, False, True, False], 3367, 'North', (13, 9))
Element 14: (2, (13, 9), ['.', '', '%', '.'], [(17, 5), (9, 10), (14, 5)], [False, False, True, False], 72, False, [True, False, False, True], 3396, 'East', (14, 9))
Element 15: (2, (14, 9), ['', '%', '%', '.'], [(17, 6), (9, 11), (14, 4)], [False, True, True, False], 70, False, [False, False, False, True], 3425, 'East', (15, 9))
Element 16: (2, (15, 9), ['', '%', '.', '.'], [(18, 6), (10, 11), (14, 3)], [False, True, False, False], 68, False, [False, False, True, True], 3454, 'East', (16, 9))
Element 17: (2, (16, 9), ['', '%', '.', '.'], [(17, 6), (11, 11), (15, 3)], [False, True, False, False], 66, False, [False, False, True, True], 3483, 'East', (17, 9))
Element 18: (2, (17, 9), ['', '.', '.', '.'], [(16, 6), (12, 11), (16, 3)], [False, False, False, False], 64, False, [False, True, True, True], 3512, 'East', (18, 9))
Element 19: (2, (18, 9), ['', '.', '.', '%'], [(16, 7), (13, 11), (17, 3)], [False, False, False, True], 62, False, [False, True, True, False], 3541, 'North', (18, 10))
Element 20: (2, (18, 10), ['.', '', '.', '%'], [(15, 7), (12, 11), (17, 2)], [False, False, False, True], 60, False, [True, False, True, False], 3560, 'North', (18, 11))
Element 21: (2, (18, 11), ['.', '', '.', '%'], [(14, 7), (11, 11), (17, 1)], [False, False, False, True], 58, False, [True, False, True, False], 3579, 'North', (18, 12))
Element 22: (2, (18, 12), ['.', '', '.', '%'], [(13, 7), (11, 12), (18, 1)], [False, False, False, True], 56, False, [True, False, True, False], 3608, 'North', (18, 13))
Element 23: (2, (18, 13), ['.', '', '%', '%'], [(13, 8), (11, 13), (17, 1)], [False, False, True, True], 54, False, [True, False, False, False], 3627, 'West', (17, 13))
Element 24: (2, (17, 13), ['.', '.', '%', ''], [(12, 8), (12, 13), (16, 1)], [False, False, True, False], 52, False, [True, True, False, False], 3666, 'South', (17, 12))
Element 25: (2, (17, 12), ['.', '.', '', ''], [(12, 9), (13, 13), (16, 2)], [False, False, False, False], 50, False, [True, True, False, False], 3705, 'South', (17, 11))
Element 26: (2, (17, 11), ['.', '.', '', ''], [(11, 9), (14, 13), (15, 2)], [False, False, False, False], 48, False, [True, True, False, False], 3744, 'South', (17, 10))
Element 27: (2, (17, 10), ['.', '', '', ''], [(12, 9), (14, 12), (15, 1)], [False, False, False, False], 46, False, [True, False, False, False], 3773, 'West', (16, 10))
Element 28: (2, (16, 10), ['.', '', '.', ''], [(13, 9), (15, 12), (14, 1)], [False, False, False, False], 44, False, [True, False, True, False], 3802, 'North', (16, 11))
Element 29: (2, (16, 11), ['.', '', 'G', ''], [(14, 9), (16, 12), (13, 1)], [False, False, False, False], 42, False, [True, False, False, False], 3831, 'West', (15, 11))
Element 30: (2, (15, 11), ['%', '.', '', ''], [(15, 9), (16, 13), (12, 1)], [True, False, False, False], 40, False, [False, True, False, False], 3860, 'South', (15, 10))
Element 31: (2, (15, 10), ['%', '', '', ''], [(16, 9), (17, 13), (11, 1)], [True, False, False, False], 38, False, [False, False, False, False], 3879, 'North', (15, 11))
Element 32: #1#
