Element 1: (1, (4, 12), ['.', '%', '%', '.'], [(9, 5), (13, 11), (15, 6)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (5, 12))
Element 2: (1, (5, 12), ['', '.', '.', '.'], [(10, 5), (12, 11), (16, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 12))
Element 3: (1, (6, 12), ['', '.', '.', '%'], [(10, 6), (11, 11), (17, 6)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (6, 13))
Element 4: (1, (6, 13), ['.', '', '%', '.'], [(11, 6), (11, 12), (18, 6)], [False, False, True, False], 92, False, [True, False, False, True], 126, 'East', (7, 13))
Element 5: (1, (7, 13), ['', '%', '%', '%'], [(12, 6), (11, 13), (17, 6)], [False, True, True, True], 90, False, [False, False, False, False], 1145, 'West', (6, 13))
Element 6: (1, (6, 13), ['.', '', '%', ''], [(13, 6), (12, 13), (17, 5)], [False, False, True, False], 88, False, [True, False, False, False], 1174, 'West', (5, 13))
Element 7: (1, (5, 13), ['%', '', '%', ''], [(14, 6), (13, 13), (17, 4)], [True, False, True, False], 86, False, [False, False, False, False], 1213, 'East', (6, 13))
Element 8: (1, (6, 13), ['', '', '%', ''], [(14, 7), (14, 13), (18, 4)], [False, False, True, False], 84, False, [False, False, False, False], 1242, 'South', (6, 12))
Element 9: (1, (6, 12), ['', '.', '', '%'], [(15, 7), (14, 12), (17, 4)], [False, False, False, True], 82, False, [False, True, False, False], 1261, 'South', (6, 11))
Element 10: (1, (6, 11), ['.', '.', '', '.'], [(16, 7), (15, 12), (17, 3)], [False, False, False, False], 80, False, [True, True, False, True], 1300, 'East', (7, 11))
Element 11: (1, (7, 11), ['', '.', '%', '%'], [(16, 6), (16, 12), (17, 2)], [False, False, True, True], 78, False, [False, True, False, False], 1329, 'South', (7, 10))
Element 12: (1, (7, 10), ['.', '%', '', '.'], [(16, 5), (17, 12), (17, 1)], [False, True, False, False], 76, False, [True, False, False, True], 1368, 'East', (8, 10))
Element 13: (1, (8, 10), ['', '%', '%', '.'], [(16, 4), (18, 12), (18, 1)], [False, True, True, False], 74, False, [False, False, False, True], 1407, 'East', (9, 10))
Element 14: (1, (9, 10), ['', '%', '.', '%'], [(16, 3), (18, 13), (17, 1)], [False, True, False, True], 72, False, [False, False, True, False], 1436, 'North', (9, 11))
Element 15: (1, (9, 11), ['%', '', '.', '.'], [(16, 2), (17, 13), (16, 1)], [True, False, False, False], 70, False, [False, False, True, True], 1475, 'East', (10, 11))
Element 16: (1, (10, 11), ['', '%', '.', ''], [(15, 2), (16, 13), (15, 1)], [False, True, False, False], 68, False, [False, False, True, False], 1514, 'North', (10, 12))
Element 17: (1, (10, 12), ['.', '', '%', ''], [(15, 3), (17, 13), (14, 1)], [False, False, True, False], 66, False, [True, False, False, False], 1543, 'West', (9, 12))
Element 18: (1, (9, 12), ['.', '', '.', ''], [(14, 3), (18, 13), (13, 1)], [False, False, False, False], 64, False, [True, False, True, False], 1572, 'North', (9, 13))
Element 19: (1, (9, 13), ['%', '', '%', '%'], [(14, 4), (18, 12), (12, 1)], [True, False, True, True], 62, False, [False, False, False, False], 1601, 'South', (9, 12))
Element 20: (1, (9, 12), ['.', '', '', ''], [(14, 5), (18, 11), (11, 1)], [False, False, False, False], 60, False, [True, False, False, False], 1630, 'West', (8, 12))
Element 21: (1, (8, 12), ['%', '%', '%', ''], [(15, 5), (18, 10), (10, 1)], [True, True, True, False], 58, False, [False, False, False, False], 2659, 'East', (9, 12))
Element 22: (1, (9, 12), ['', '', '', ''], [(15, 6), (18, 9), (10, 2)], [False, False, False, False], 56, False, [False, False, False, False], 2678, 'East', (10, 12))
Element 23: (1, (10, 12), ['', '', '%', ''], [(15, 5), (18, 8), (11, 2)], [False, False, True, False], 54, False, [False, False, False, False], 2697, 'East', (11, 12))
Element 24: (1, (11, 12), ['', '', '', '%'], [(14, 5), (17, 8), (11, 3)], [False, False, False, True], 52, False, [False, False, False, False], 2716, 'North', (11, 13))
