Element 1: (0, (13, 11), ['.', '%', '%', '%'], [(9, 5), (14, 7), (15, 1)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (12, 11))
Element 2: (0, (12, 11), ['.', '%', '%', ''], [(10, 5), (15, 7), (16, 1)], [False, True, True, False], 96, False, [True, False, False, False], 39, 'West', (11, 11))
Element 3: (0, (11, 11), ['.', '%', '.', ''], [(10, 6), (16, 7), (17, 1)], [False, True, False, False], 94, False, [True, False, True, False], 78, 'North', (11, 12))
Element 4: (0, (11, 12), ['.', '', '.', '%'], [(11, 6), (16, 6), (18, 1)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (11, 13))
Element 5: (0, (11, 13), ['%', '', '%', '.'], [(12, 6), (17, 6), (17, 1)], [True, False, True, False], 90, False, [False, False, False, True], 1136, 'East', (12, 13))
Element 6: (0, (12, 13), ['', '%', '%', '.'], [(13, 6), (18, 6), (17, 2)], [False, True, True, False], 88, False, [False, False, False, True], 1175, 'East', (13, 13))
Element 7: (0, (13, 13), ['', '%', '%', '.'], [(14, 6), (17, 6), (17, 3)], [False, True, True, False], 86, False, [False, False, False, True], 1204, 'East', (14, 13))
Element 8: (0, (14, 13), ['', '.', '%', '%'], [(15, 6), (17, 5), (17, 4)], [False, False, True, True], 84, False, [False, True, False, False], 1243, 'South', (14, 12))
Element 9: (0, (14, 12), ['%', '%', '', '.'], [(15, 5), (16, 5), (18, 4)], [True, True, False, False], 82, False, [False, False, False, True], 1282, 'East', (15, 12))
Element 10: (0, (15, 12), ['', '.', '%', '.'], [(14, 5), (16, 4), (17, 4)], [False, False, True, False], 80, False, [False, True, False, True], 1311, 'East', (16, 12))
Element 11: (0, (16, 12), ['', '.', '.', '.'], [(14, 4), (16, 3), (16, 4)], [False, False, False, False], 78, False, [False, True, True, True], 1340, 'East', (17, 12))
Element 12: (0, (17, 12), ['', '.', '.', '.'], [(14, 3), (16, 2), (16, 5)], [False, False, False, False], 76, False, [False, True, True, True], 1369, 'East', (18, 12))
Element 13: (0, (18, 12), ['', '.', '.', '%'], [(15, 3), (15, 2), (17, 5)], [False, False, False, True], 74, False, [False, True, True, False], 1398, 'North', (18, 13))
Element 14: (0, (18, 13), ['.', '', '%', '%'], [(16, 3), (15, 3), (17, 6)], [False, False, True, True], 72, False, [True, False, False, False], 1407, 'West', (17, 13))
Element 15: (0, (17, 13), ['.', '', '%', ''], [(17, 3), (14, 3), (18, 6)], [False, False, True, False], 70, False, [True, False, False, False], 1416, 'West', (16, 13))
Element 16: (0, (16, 13), ['%', '', '%', ''], [(17, 4), (13, 3), (17, 6)], [True, False, True, False], 68, False, [False, False, False, False], 1435, 'East', (17, 13))
Element 17: (0, (17, 13), ['', '', '%', ''], [(18, 4), (13, 4), (16, 6)], [False, False, True, False], 66, False, [False, False, False, False], 1444, 'East', (18, 13))
Element 18: (0, (18, 13), ['', '', '%', '%'], [(17, 4), (13, 5), (16, 7)], [False, False, True, True], 64, False, [False, False, False, False], 1453, 'South', (18, 12))
Element 19: (0, (18, 12), ['', '.', '', '%'], [(17, 5), (14, 5), (15, 7)], [False, False, False, True], 62, False, [False, True, False, False], 1452, 'South', (18, 11))
Element 20: (0, (18, 11), ['.', '.', '', '%'], [(17, 6), (15, 5), (15, 6)], [False, False, False, True], 60, False, [True, True, False, False], 1461, 'South', (18, 10))
Element 21: (0, (18, 10), ['.', '.', '', '%'], [(18, 6), (14, 5), (15, 5)], [False, False, False, True], 58, False, [True, True, False, False], 1470, 'South', (18, 9))
Element 22: (0, (18, 9), ['.', '.', '', '%'], [(17, 6), (14, 6), (14, 5)], [False, False, False, True], 56, False, [True, True, False, False], 1479, 'South', (18, 8))
Element 23: (0, (18, 8), ['.', '%', '', '%'], [(16, 6), (15, 6), (14, 6)], [False, True, False, True], 54, False, [True, False, False, False], 1488, 'West', (17, 8))
Element 24: (0, (17, 8), ['%', '%', '.', ''], [(16, 7), (15, 5), (14, 7)], [True, True, False, False], 52, False, [False, False, True, False], 1497, 'North', (17, 9))
Element 25: (0, (17, 9), ['.', '', '.', ''], [(15, 7), (15, 6), (13, 7)], [False, False, False, False], 50, False, [True, False, True, False], 1516, 'North', (17, 10))
Element 26: (0, (17, 10), ['.', '', '.', ''], [(14, 7), (14, 6), (13, 8)], [False, False, False, False], 48, False, [True, False, True, False], 1535, 'North', (17, 11))
Element 27: (0, (17, 11), ['.', '', '', ''], [(13, 7), (14, 5), (13, 9)], [False, False, False, False], 46, False, [True, False, False, False], 1554, 'West', (16, 11))
Element 28: (0, (16, 11), ['.', '.', '', ''], [(12, 7), (14, 4), (14, 9)], [False, False, False, False], 44, False, [True, True, False, False], 1583, 'South', (16, 10))
Element 29: (0, (16, 10), ['.', '.', '', ''], [(12, 8), (14, 5), (15, 9)], [False, False, False, False], 42, False, [True, True, False, False], 1612, 'South', (16, 9))
Element 30: (0, (16, 9), ['', '%', '', ''], [(12, 9), (13, 5), (15, 10)], [False, True, False, False], 40, False, [False, False, False, False], 1641, 'West', (15, 9))
Element 31: (0, (15, 9), ['', '%', '', ''], [(11, 9), (13, 6), (15, 11)], [False, True, False, False], 38, False, [False, False, False, False], 1660, 'North', (15, 10))
Element 32: (0, (15, 10), ['%', '', '', ''], [(12, 9), (13, 7), (16, 11)], [True, False, False, False], 36, False, [False, False, False, False], 1659, 'North', (15, 11))
Element 33: (0, (15, 11), ['%', '', '', ''], [(13, 9), (13, 8), (17, 11)], [True, False, False, False], 34, False, [False, False, False, False], 1658, 'South', (15, 10))
Element 34: (0, (15, 10), ['%', '', '', ''], [(14, 9), (13, 9), (18, 11)], [True, False, False, False], 32, False, [False, False, False, False], 1657, 'South', (15, 9))
Element 35: (0, (15, 9), ['G', '%', '', ''], [(14, 9), (12, 9), (18, 12)], [False, True, False, False], 30, False, [False, False, False, False], 1656, 'North', (15, 10))
Element 36: (0, (15, 10), ['%', '', '', ''], [(13, 9), (12, 8), (18, 13)], [True, False, False, False], 28, False, [False, False, False, False], 1655, 'South', (15, 9))
