Element 1: (0, (15, 1), ['.', '%', '.', '.'], [(5, 8), (9, 5), (15, 3)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (16, 1))
Element 2: (0, (16, 1), ['', '%', '.', '.'], [(5, 7), (10, 5), (16, 3)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (17, 1))
Element 3: (0, (17, 1), ['', '%', '.', '.'], [(6, 7), (10, 6), (17, 3)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (18, 1))
Element 4: (0, (18, 1), ['', '%', '%', '%'], [(7, 7), (11, 6), (17, 4)], [False, True, True, True], 92, False, [False, False, False, False], 117, 'West', (17, 1))
Element 5: (0, (17, 1), ['', '%', '.', ''], [(8, 7), (12, 6), (18, 4)], [False, True, False, False], 90, False, [False, False, True, False], 2126, 'North', (17, 2))
Element 6: (0, (17, 2), ['.', '', '', '%'], [(8, 8), (13, 6), (17, 4)], [False, False, False, True], 88, False, [True, False, False, False], 2155, 'West', (16, 2))
Element 7: (0, (16, 2), ['.', '', '', ''], [(9, 8), (14, 6), (17, 5)], [False, False, False, False], 86, False, [True, False, False, False], 2194, 'West', (15, 2))
Element 8: (0, (15, 2), ['%', '', '', ''], [(10, 8), (15, 6), (17, 6)], [True, False, False, False], 84, False, [False, False, False, False], 2233, 'North', (15, 3))
Element 9: (0, (15, 3), ['.', '', '%', ''], [(9, 8), (16, 6), (18, 6)], [False, False, True, False], 82, False, [True, False, False, False], 2252, 'West', (14, 3))
Element 10: (0, (14, 3), ['.', '%', '.', ''], [(8, 8), (16, 7), (17, 6)], [False, True, False, False], 80, False, [True, False, True, False], 2271, 'North', (14, 4))
Element 11: (0, (14, 4), ['.', '', '.', '%'], [(8, 7), (15, 7), (17, 5)], [False, False, False, True], 78, False, [True, False, True, False], 2290, 'North', (14, 5))
Element 12: (0, (14, 5), ['.', '', '', '.'], [(8, 6), (14, 7), (16, 5)], [False, False, False, False], 76, False, [True, False, False, True], 2329, 'East', (15, 5))
Element 13: (0, (15, 5), ['', '%', '', ''], [(9, 6), (13, 7), (16, 4)], [False, True, False, False], 74, False, [False, False, False, False], 2368, 'East', (16, 5))
Element 14: (0, (16, 5), ['', '', '', ''], [(10, 6), (13, 8), (16, 3)], [False, False, False, False], 72, False, [False, False, False, False], 2377, 'East', (17, 5))
Element 15: (0, (17, 5), ['', '', '', '%'], [(11, 6), (13, 9), (16, 4)], [False, False, False, True], 70, False, [False, False, False, False], 2386, 'North', (17, 6))
Element 16: (0, (17, 6), ['', '', '%', ''], [(11, 7), (14, 9), (16, 5)], [False, False, True, False], 68, False, [False, False, False, False], 2405, 'East', (18, 6))
Element 17: (0, (18, 6), ['', '%', '%', '%'], [(12, 7), (15, 9), (17, 5)], [False, True, True, True], 66, False, [False, False, False, False], 2424, 'West', (17, 6))
Element 18: (0, (17, 6), ['', '', '%', ''], [(12, 8), (16, 9), (17, 4)], [False, False, True, False], 64, False, [False, False, False, False], 2443, 'West', (16, 6))
Element 19: (0, (16, 6), ['', '', '', ''], [(12, 9), (17, 9), (16, 4)], [False, False, False, False], 62, False, [False, False, False, False], 2462, 'North', (16, 7))
Element 20: (0, (16, 7), ['', '', '%', '%'], [(11, 9), (18, 9), (17, 4)], [False, False, True, True], 60, False, [False, False, False, False], 2481, 'West', (15, 7))
Element 21: (0, (15, 7), ['', '', '%', ''], [(12, 9), (18, 10), (17, 3)], [False, False, True, False], 58, False, [False, False, False, False], 2490, 'South', (15, 6))
Element 22: (0, (15, 6), ['', '', '', ''], [(13, 9), (18, 11), (17, 2)], [False, False, False, False], 56, False, [False, False, False, False], 2499, 'West', (14, 6))
Element 23: (0, (14, 6), ['', '', '', ''], [(14, 9), (18, 12), (17, 1)], [False, False, False, False], 54, False, [False, False, False, False], 2508, 'North', (14, 7))
Element 24: (0, (14, 7), ['', '', '%', ''], [(15, 9), (18, 13), (18, 1)], [False, False, True, False], 52, False, [False, False, False, False], 2517, 'West', (13, 7))
Element 25: (0, (13, 7), ['', '', '', ''], [(15, 10), (17, 13), (17, 1)], [False, False, False, False], 50, False, [False, False, False, False], 2536, 'North', (13, 8))
Element 26: (0, (13, 8), ['', '', '', '%'], [(16, 10), (17, 12), (16, 1)], [False, False, False, True], 48, False, [False, False, False, False], 2555, 'North', (13, 9))
Element 27: (0, (13, 9), ['', '', '%', ''], [(17, 10), (17, 11), (16, 2)], [False, False, True, False], 46, False, [False, False, False, False], 2574, 'East', (14, 9))
Element 28: (0, (14, 9), ['', '%', '%', ''], [(18, 10), (16, 11), (15, 2)], [False, True, True, False], 44, False, [False, False, False, False], 2583, 'East', (15, 9))
Element 29: (0, (15, 9), ['', '%', '', ''], [(18, 11), (16, 12), (15, 1)], [False, True, False, False], 42, False, [False, False, False, False], 2592, 'East', (16, 9))
Element 30: (0, (16, 9), ['', '%', '', ''], [(18, 12), (16, 13), (14, 1)], [False, True, False, False], 40, False, [False, False, False, False], 2611, 'East', (17, 9))
Element 31: (0, (17, 9), ['', '.', '', ''], [(18, 13), (16, 12), (13, 1)], [False, False, False, False], 38, False, [False, True, False, False], 2620, 'South', (17, 8))
Element 32: (0, (17, 8), ['%', '%', '', '.'], [(17, 13), (15, 12), (12, 1)], [True, True, False, False], 36, False, [False, False, False, True], 2649, 'East', (18, 8))
Element 33: (0, (18, 8), ['', '%', '', '%'], [(17, 12), (15, 11), (11, 1)], [False, True, False, True], 34, False, [False, False, False, False], 2678, 'North', (18, 9))
Element 34: (0, (18, 9), ['', '', '', '%'], [(17, 11), (15, 10), (10, 1)], [False, False, False, True], 32, False, [False, False, False, False], 3677, 'North', (18, 10))
Element 35: (0, (18, 10), ['', '', '', '%'], [(16, 11), (16, 10), (10, 2)], [False, False, False, True], 30, False, [False, False, False, False], 3686, 'North', (18, 11))
Element 36: (0, (18, 11), ['', '', '', '%'], [(16, 12), (17, 10), (11, 2)], [False, False, False, True], 28, False, [False, False, False, False], 3695, 'North', (18, 12))
Element 37: (0, (18, 12), ['', '', '', '%'], [(16, 13), (16, 10), (11, 3)], [False, False, False, True], 26, False, [False, False, False, False], 3704, 'North', (18, 13))
Element 38: (0, (18, 13), ['', '', '%', '%'], [(16, 12), (15, 10), (12, 3)], [False, False, True, True], 24, False, [False, False, False, False], 3713, 'West', (17, 13))
Element 39: (0, (17, 13), ['', '', '%', ''], [(15, 12), (15, 11), (13, 3)], [False, False, True, False], 22, False, [False, False, False, False], 3722, 'South', (17, 12))
Element 40: (0, (17, 12), ['', '', '', ''], [(14, 12), (15, 12), (13, 4)], [False, False, False, False], 20, False, [False, False, False, False], 3741, 'South', (17, 11))
Element 41: (0, (17, 11), ['', '', '', ''], [(14, 13), (14, 12), (13, 5)], [False, False, False, False], 18, False, [False, False, False, False], 3760, 'South', (17, 10))
Element 42: (0, (17, 10), ['', '', '', ''], [(13, 13), (14, 13), (14, 5)], [False, False, False, False], 16, False, [False, False, False, False], 3769, 'West', (16, 10))
Element 43: (0, (16, 10), ['', '', '', ''], [(12, 13), (13, 13), (15, 5)], [False, False, False, False], 14, False, [False, False, False, False], 3778, 'North', (16, 11))
Element 44: (0, (16, 11), ['', '', '', ''], [(11, 13), (12, 13), (15, 6)], [False, False, False, False], 12, False, [False, False, False, False], 3787, 'North', (16, 12))
Element 45: (0, (16, 12), ['', '', '', ''], [(11, 12), (11, 13), (16, 6)], [False, False, False, False], 10, False, [False, False, False, False], 3796, 'North', (16, 13))
Element 46: (0, (16, 13), ['%', '', '%', ''], [(11, 11), (11, 12), (16, 7)], [True, False, True, False], 8, False, [False, False, False, False], 3805, 'South', (16, 12))
Element 47: (0, (16, 12), ['', '', '', ''], [(12, 11), (10, 12), (15, 7)], [False, False, False, False], 6, False, [False, False, False, False], 3824, 'West', (15, 12))
Element 48: (0, (15, 12), ['', '', '%', ''], [(13, 11), (10, 11), (14, 7)], [False, False, True, False], 4, False, [False, False, False, False], 3843, 'South', (15, 11))
Element 49: (0, (15, 11), ['%', '', '', ''], [(12, 11), (9, 11), (14, 6)], [True, False, False, False], 2, False, [False, False, False, False], 3852, 'South', (15, 10))
Element 50: (0, (15, 10), ['%', '', '', ''], [(11, 11), (9, 12), (13, 6)], [True, False, False, False], 0, False, [False, False, False, False], 3861, 'Stop', (15, 10))
Element 51: #0#
