Element 1: (3, (8, 12), ['%', '%', '%', '.'], [(7, 1), (5, 12), (7, 10)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (9, 12))
Element 31: (3, (16, 12), ['', '', '', 'G'], [(16, 2), (18, 13), (17, 12)], [False, False, False, False], 38, False, [False, False, False, False], 1639, 'West', (15, 12))
Element 32: (3, (15, 12), ['', '', '%', 'G'], [(15, 2), (17, 13), (16, 12)], [False, False, True, False], 36, False, [False, False, False, False], 1648, 'West', (14, 12))
Element 33: (3, (14, 12), ['%', '%', '', ''], [(15, 3), (16, 13), (17, 12)], [True, True, False, False], 34, False, [False, False, False, False], 1657, 'North', (14, 13))
Element 34: (3, (14, 13), ['', '', '%', '%'], [(14, 3), (17, 13), (16, 12)], [False, False, True, True], 32, False, [False, False, False, False], 1666, 'West', (13, 13))
Element 35: (3, (13, 13), ['', '%', '%', ''], [(14, 4), (18, 13), (16, 13)], [False, True, True, False], 30, False, [False, False, False, False], 1675, 'Stop', (13, 13))
Element 36: (3, (13, 13), ['', '%', '%', ''], [(14, 5), (18, 12), (17, 13)], [False, True, True, False], 28, False, [False, False, False, False], 1684, 'Stop', (13, 13))
Element 37: (3, (13, 13), ['', '%', '%', ''], [(14, 6), (18, 11), (18, 13)], [False, True, True, False], 26, False, [False, False, False, False], 1693, 'Stop', (13, 13))
Element 38: (3, (13, 13), ['', '%', '%', ''], [(14, 7), (18, 10), (18, 12)], [False, True, True, False], 24, False, [False, False, False, False], 1702, 'Stop', (13, 13))
Element 39: (3, (13, 13), ['', '%', '%', ''], [(13, 7), (18, 9), (18, 11)], [False, True, True, False], 22, False, [False, False, False, False], 1711, 'Stop', (13, 13))
Element 40: (3, (13, 13), ['', '%', '%', ''], [(13, 8), (18, 8), (18, 10)], [False, True, True, False], 20, False, [False, False, False, False], 1720, 'Stop', (13, 13))
Element 41: (3, (13, 13), ['', '%', '%', ''], [(13, 9), (17, 8), (18, 9)], [False, True, True, False], 18, False, [False, False, False, False], 1729, 'East', (14, 13))
Element 42: (3, (14, 13), ['', '', '%', '%'], [(14, 9), (17, 9), (18, 8)], [False, False, True, True], 16, False, [False, False, False, False], 1738, 'West', (13, 13))
Element 43: (3, (13, 13), ['', '%', '%', ''], [(15, 9), (16, 9), (17, 8)], [False, True, True, False], 14, False, [False, False, False, False], 1757, 'West', (12, 13))
Element 44: (3, (12, 13), ['', '%', '%', ''], [(15, 10), (16, 10), (17, 9)], [False, True, True, False], 12, False, [False, False, False, False], 1776, 'West', (11, 13))
Element 45: (3, (11, 13), ['%', '', '%', ''], [(15, 11), (17, 10), (16, 9)], [True, False, True, False], 10, False, [False, False, False, False], 1775, 'South', (11, 12))
Element 46: (3, (11, 12), ['', '', '', '%'], [(16, 11), (17, 11), (16, 10)], [False, False, False, True], 8, False, [False, False, False, False], 1774, 'South', (11, 11))
Element 47: (3, (11, 11), ['', '%', '', ''], [(16, 12), (16, 11), (15, 10)], [False, True, False, False], 6, False, [False, False, False, False], 1773, 'East', (12, 11))
Element 48: (3, (12, 11), ['', '%', '%', ''], [(17, 12), (15, 11), (15, 9)], [False, True, True, False], 4, False, [False, False, False, False], 1772, 'East', (13, 11))
Element 49: (3, (13, 11), ['', '%', '%', '%'], [(18, 12), (15, 10), (14, 9)], [False, True, True, True], 2, False, [False, False, False, False], 1771, 'West', (12, 11))
Element 50: (3, (12, 11), ['', '%', '%', ''], [(18, 12), (15, 10), (14, 9)], [False, True, True, False], 0, False, [False, False, False, False], 1770, 'Stop', (12, 11))
Element 51: #0#
