Element 1: (0, (4, 2), ['.', '.', '%', '.'], [(6, 6), (7, 5), (11, 2)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (5, 2))
Element 2: (0, (5, 2), ['', '%', '%', '%'], [(6, 5), (8, 5), (11, 3)], [False, True, True, True], 96, False, [False, False, False, False], 1029, 'West', (4, 2))
Element 3: (0, (4, 2), ['.', '.', '%', ''], [(6, 4), (9, 5), (12, 3)], [False, False, True, False], 94, False, [True, True, False, False], 1058, 'South', (4, 1))
Element 4: (0, (4, 1), ['.', '%', '', '%'], [(7, 4), (10, 5), (13, 3)], [False, True, False, True], 92, False, [True, False, False, False], 1097, 'West', (3, 1))
Element 5: (0, (3, 1), ['.', '%', '.', ''], [(8, 4), (10, 6), (14, 3)], [False, True, False, False], 90, False, [True, False, True, False], 1136, 'North', (3, 2))
Element 6: (0, (3, 2), ['.', '', '%', ''], [(9, 4), (11, 6), (15, 3)], [False, False, True, False], 88, False, [True, False, False, False], 1175, 'West', (2, 2))
Element 7: (0, (2, 2), ['.', '.', '%', ''], [(10, 4), (12, 6), (16, 3)], [False, False, True, False], 86, False, [True, True, False, False], 2204, 'South', (2, 1))
Element 8: (0, (2, 1), ['.', '%', '', ''], [(11, 4), (13, 6), (17, 3)], [False, True, False, False], 84, False, [True, False, False, False], 2243, 'West', (1, 1))
Element 9: (0, (1, 1), ['%', '%', '.', ''], [(12, 4), (14, 6), (17, 4)], [True, True, False, False], 82, False, [False, False, True, False], 2282, 'North', (1, 2))
Element 10: (0, (1, 2), ['%', '', '%', ''], [(13, 4), (15, 6), (18, 4)], [True, False, True, False], 80, False, [False, False, False, False], 2321, 'South', (1, 1))
Element 11: (0, (1, 1), ['%', '%', '', ''], [(14, 4), (16, 6), (17, 4)], [True, True, False, False], 78, False, [False, False, False, False], 2340, 'East', (2, 1))
Element 12: (0, (2, 1), ['', '%', '', ''], [(14, 5), (17, 6), (17, 5)], [False, True, False, False], 76, False, [False, False, False, False], 2369, 'North', (2, 2))
Element 13: (0, (2, 2), ['', '', '%', ''], [(15, 5), (18, 6), (16, 5)], [False, False, True, False], 74, False, [False, False, False, False], 2398, 'West', (1, 2))
Element 14: (0, (1, 2), ['%', '', '%', ''], [(15, 6), (17, 6), (16, 4)], [True, False, True, False], 72, False, [False, False, False, False], 2407, 'East', (2, 2))
Element 15: (0, (2, 2), ['', '', '%', ''], [(15, 7), (16, 6), (16, 5)], [False, False, True, False], 70, False, [False, False, False, False], 2416, 'East', (3, 2))
Element 16: (0, (3, 2), ['', '', '%', ''], [(16, 7), (15, 6), (16, 6)], [False, False, True, False], 68, False, [False, False, False, False], 2425, 'South', (3, 1))
Element 17: (0, (3, 1), ['', '%', '', ''], [(15, 7), (14, 6), (17, 6)], [False, True, False, False], 66, False, [False, False, False, False], 2424, 'West', (2, 1))
Element 18: (0, (2, 1), ['', '%', '', ''], [(14, 7), (14, 5), (18, 6)], [False, True, False, False], 64, False, [False, False, False, False], 2433, 'East', (3, 1))
Element 19: (0, (3, 1), ['', '%', '', ''], [(13, 7), (13, 5), (17, 6)], [False, True, False, False], 62, False, [False, False, False, False], 2452, 'East', (4, 1))
Element 20: (0, (4, 1), ['', '%', '', '%'], [(13, 8), (13, 4), (16, 6)], [False, True, False, True], 60, False, [False, False, False, False], 2461, 'North', (4, 2))
Element 21: (0, (4, 2), ['', '', '%', ''], [(13, 9), (14, 4), (16, 7)], [False, False, True, False], 58, False, [False, False, False, False], 2470, 'West', (3, 2))
Element 22: (0, (3, 2), ['', '', '%', ''], [(14, 9), (14, 3), (15, 7)], [False, False, True, False], 56, False, [False, False, False, False], 2479, 'East', (4, 2))
Element 23: (0, (4, 2), ['', '', '%', ''], [(15, 9), (15, 3), (15, 6)], [False, False, True, False], 54, False, [False, False, False, False], 2488, 'Stop', (4, 2))
Element 24: (0, (4, 2), ['', '', '%', ''], [(16, 9), (15, 2), (15, 5)], [False, False, True, False], 52, False, [False, False, False, False], 2507, 'East', (5, 2))
Element 25: (0, (5, 2), ['', '%', '%', '%'], [(17, 9), (16, 2), (14, 5)], [False, True, True, True], 50, False, [False, False, False, False], 2526, 'West', (4, 2))
Element 26: (0, (4, 2), ['', '', '%', ''], [(18, 9), (17, 2), (14, 6)], [False, False, True, False], 48, False, [False, False, False, False], 2545, 'South', (4, 1))
Element 27: (0, (4, 1), ['', '%', '', '%'], [(18, 10), (17, 1), (14, 7)], [False, True, False, True], 46, False, [False, False, False, False], 2564, 'West', (3, 1))
Element 28: (0, (3, 1), ['', '%', '', ''], [(18, 11), (18, 1), (13, 7)], [False, True, False, False], 44, False, [False, False, False, False], 2583, 'North', (3, 2))
Element 29: (0, (3, 2), ['', '', '%', ''], [(18, 12), (17, 1), (12, 7)], [False, False, True, False], 42, False, [False, False, False, False], 2602, 'West', (2, 2))
Element 30: (0, (2, 2), ['', '', '%', ''], [(18, 13), (16, 1), (12, 8)], [False, False, True, False], 40, False, [False, False, False, False], 2631, 'South', (2, 1))
Element 31: (0, (2, 1), ['', '%', '', ''], [(17, 13), (15, 1), (12, 9)], [False, True, False, False], 38, False, [False, False, False, False], 2660, 'West', (1, 1))
Element 32: (0, (1, 1), ['%', '%', '', ''], [(17, 12), (14, 1), (11, 9)], [True, True, False, False], 36, False, [False, False, False, False], 2689, 'North', (1, 2))
Element 33: (0, (1, 2), ['%', '', '%', ''], [(17, 11), (13, 1), (12, 9)], [True, False, True, False], 34, False, [False, False, False, False], 2708, 'South', (1, 1))
Element 34: (0, (1, 1), ['%', '%', '', ''], [(17, 10), (12, 1), (13, 9)], [True, True, False, False], 32, False, [False, False, False, False], 2727, 'East', (2, 1))
Element 35: (0, (2, 1), ['', '%', '', ''], [(16, 10), (11, 1), (14, 9)], [False, True, False, False], 30, False, [False, False, False, False], 2746, 'North', (2, 2))
Element 36: (0, (2, 2), ['', '', '%', ''], [(16, 11), (10, 1), (15, 9)], [False, False, True, False], 28, False, [False, False, False, False], 3755, 'West', (1, 2))
Element 37: (0, (1, 2), ['%', '', '%', ''], [(16, 12), (10, 2), (15, 10)], [True, False, True, False], 26, False, [False, False, False, False], 3784, 'East', (2, 2))
Element 38: (0, (2, 2), ['', '', '%', ''], [(16, 13), (11, 2), (15, 11)], [False, False, True, False], 24, False, [False, False, False, False], 3803, 'East', (3, 2))
Element 39: (0, (3, 2), ['', '', '%', ''], [(16, 12), (11, 3), (15, 12)], [False, False, True, False], 22, False, [False, False, False, False], 3812, 'South', (3, 1))
Element 40: (0, (3, 1), ['', '%', '', ''], [(16, 11), (12, 3), (14, 12)], [False, True, False, False], 20, False, [False, False, False, False], 3821, 'West', (2, 1))
Element 41: (0, (2, 1), ['', '%', '', ''], [(16, 12), (13, 3), (14, 13)], [False, True, False, False], 18, False, [False, False, False, False], 3830, 'East', (3, 1))
Element 42: (0, (3, 1), ['', '%', '', ''], [(16, 11), (12, 3), (13, 13)], [False, True, False, False], 16, False, [False, False, False, False], 3839, 'East', (4, 1))
Element 43: (0, (4, 1), ['', '%', '', '%'], [(15, 11), (12, 4), (12, 13)], [False, True, False, True], 14, False, [False, False, False, False], 3848, 'North', (4, 2))
Element 44: (0, (4, 2), ['', '', '%', ''], [(15, 12), (11, 4), (11, 13)], [False, False, True, False], 12, False, [False, False, False, False], 3857, 'West', (3, 2))
Element 45: (0, (3, 2), ['', '', '%', ''], [(14, 12), (10, 4), (11, 12)], [False, False, True, False], 10, False, [False, False, False, False], 3866, 'East', (4, 2))
Element 46: (0, (4, 2), ['', '', '%', ''], [(14, 13), (9, 4), (11, 11)], [False, False, True, False], 8, False, [False, False, False, False], 3875, 'Stop', (4, 2))
Element 47: (0, (4, 2), ['', '', '%', ''], [(13, 13), (9, 3), (12, 11)], [False, False, True, False], 6, False, [False, False, False, False], 3894, 'East', (5, 2))
Element 48: (0, (5, 2), ['', '%', '%', '%'], [(12, 13), (8, 3), (13, 11)], [False, True, True, True], 4, False, [False, False, False, False], 3913, 'West', (4, 2))
Element 49: (0, (4, 2), ['', '', '%', ''], [(11, 13), (7, 3), (12, 11)], [False, False, True, False], 2, False, [False, False, False, False], 3922, 'South', (4, 1))
Element 50: (0, (4, 1), ['', '%', '', '%'], [(11, 12), (6, 3), (11, 11)], [False, True, False, True], 0, False, [False, False, False, False], 3931, 'Stop', (4, 1))
Element 51: #0#
