Element 1: (1, (10, 4), ['.', '%', '.', '.'], [(16, 9), (14, 7), (14, 13)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (11, 4))
Element 2: (1, (11, 4), ['', '.', '%', '.'], [(17, 9), (15, 7), (14, 12)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (12, 4))
Element 3: (1, (12, 4), ['', '.', '%', '.'], [(18, 9), (16, 7), (15, 12)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (13, 4))
Element 4: (1, (13, 4), ['', '.', '.', '.'], [(18, 10), (16, 6), (16, 12)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (14, 4))
Element 5: (1, (14, 4), ['', '.', '.', '%'], [(18, 11), (17, 6), (17, 12)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (14, 5))
Element 6: (1, (14, 5), ['.', '', '.', '.'], [(17, 11), (18, 6), (18, 12)], [False, False, False, False], 88, False, [True, False, True, True], 204, 'East', (15, 5))
Element 7: (1, (15, 5), ['', '%', '.', '.'], [(17, 10), (17, 6), (18, 13)], [False, True, False, False], 86, False, [False, False, True, True], 233, 'East', (16, 5))
Element 8: (1, (16, 5), ['', '.', '', 'G'], [(16, 10), (17, 5), (17, 13)], [False, False, False, False], 84, False, [False, True, False, False], 272, 'South', (16, 4))
Element 9: (1, (16, 4), ['%', '.', '', 'G'], [(16, 11), (17, 4), (16, 13)], [True, False, False, False], 82, False, [False, True, False, False], 311, 'South', (16, 3))
Element 10: (1, (16, 3), ['.', '.', '', '.'], [(15, 11), (18, 4), (17, 13)], [False, False, False, False], 80, False, [True, True, False, True], 340, 'East', (17, 3))
Element 11: (1, (17, 3), ['', '.', 'G', '%'], [(15, 10), (17, 4), (18, 13)], [False, False, False, True], 78, False, [False, True, False, False], 359, 'South', (17, 2))
Element 12: (1, (17, 2), ['.', '.', 'G', '%'], [(15, 11), (17, 3), (18, 12)], [False, False, False, True], 76, False, [True, True, False, False], 368, 'South', (17, 1))
Element 13: (1, (17, 1), ['.', '%', 'G', '.'], [(15, 12), (17, 2), (18, 11)], [False, True, False, False], 74, False, [True, False, False, True], 377, 'East', (18, 1))
Element 14: (1, (18, 1), ['', '%', '%', '%'], [(16, 12), (16, 2), (18, 10)], [False, True, True, True], 72, False, [False, False, False, False], 396, 'West', (17, 1))
Element 15: (1, (17, 1), ['G', '%', '', ''], [(17, 12), (16, 1), (18, 9)], [False, True, False, False], 70, False, [False, False, False, False], 405, 'North', (17, 2))
Element 16: (1, (17, 2), ['', '', '', '%'], [(18, 12), (15, 1), (18, 8)], [False, False, False, True], 68, False, [False, False, False, False], 424, 'South', (17, 1))
Element 17: (1, (17, 1), ['', '%', '', ''], [(18, 13), (15, 2), (17, 8)], [False, True, False, False], 66, False, [False, False, False, False], 443, 'North', (17, 2))
Element 18: (1, (17, 2), ['', '', '', '%'], [(17, 13), (15, 3), (17, 9)], [False, False, False, True], 64, False, [False, False, False, False], 452, 'West', (16, 2))
Element 19: (1, (16, 2), ['', '', '', ''], [(16, 13), (14, 3), (17, 10)], [False, False, False, False], 62, False, [False, False, False, False], 461, 'South', (16, 1))
Element 20: (1, (16, 1), ['', '%', '', ''], [(17, 13), (13, 3), (17, 11)], [False, True, False, False], 60, False, [False, False, False, False], 470, 'West', (15, 1))
Element 21: (1, (15, 1), ['.', '%', '', ''], [(18, 13), (12, 3), (16, 11)], [False, True, False, False], 58, False, [True, False, False, False], 479, 'West', (14, 1))
Element 22: (1, (14, 1), ['.', '%', '%', ''], [(18, 12), (11, 3), (16, 10)], [False, True, True, False], 56, False, [True, False, False, False], 498, 'West', (13, 1))
Element 23: (1, (13, 1), ['.', '%', '%', ''], [(17, 12), (11, 2), (16, 9)], [False, True, True, False], 54, False, [True, False, False, False], 517, 'West', (12, 1))
