Element 1: (1, (1, 11), ['%', '%', '%', '.'], [(13, 1), (6, 3), (14, 5)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 11))
Element 24: (1, (1, 11), ['%', '%', '%', ''], [(14, 5), (18, 4), (18, 12)], [True, True, True, False], 52, False, [False, False, False, False], 456, 'Stop', (1, 11))
Element 25: (1, (1, 11), ['%', '%', '%', ''], [(13, 5), (17, 4), (18, 13)], [True, True, True, False], 50, False, [False, False, False, False], 475, 'East', (2, 11))
Element 26: (1, (2, 11), ['', '%', '%', '%'], [(13, 6), (17, 5), (17, 13)], [False, True, True, True], 48, False, [False, False, False, False], 494, 'West', (1, 11))
Element 27: (1, (1, 11), ['%', '%', '%', ''], [(12, 6), (17, 6), (17, 12)], [True, True, True, False], 46, False, [False, False, False, False], 1503, 'Stop', (1, 11))
Element 28: (1, (1, 11), ['%', '%', '%', ''], [(12, 7), (18, 6), (17, 11)], [True, True, True, False], 44, False, [False, False, False, False], 1522, 'East', (2, 11))
Element 29: (1, (2, 11), ['', '%', '%', '%'], [(12, 8), (17, 6), (17, 10)], [False, True, True, True], 42, False, [False, False, False, False], 1541, 'West', (1, 11))
Element 30: (1, (1, 11), ['%', '%', '%', ''], [(12, 9), (16, 6), (16, 10)], [True, True, True, False], 40, False, [False, False, False, False], 1560, 'Stop', (1, 11))
Element 31: (1, (1, 11), ['%', '%', '%', ''], [(11, 9), (16, 7), (16, 11)], [True, True, True, False], 38, False, [False, False, False, False], 1579, 'East', (2, 11))
Element 32: (1, (2, 11), ['', '%', '%', '%'], [(12, 9), (15, 7), (16, 12)], [False, True, True, True], 36, False, [False, False, False, False], 1588, 'West', (1, 11))
Element 33: (1, (1, 11), ['%', '%', '%', ''], [(13, 9), (15, 6), (16, 13)], [True, True, True, False], 34, False, [False, False, False, False], 1597, 'Stop', (1, 11))
Element 34: (1, (1, 11), ['%', '%', '%', ''], [(14, 9), (15, 5), (16, 12)], [True, True, True, False], 32, False, [False, False, False, False], 1596, 'East', (2, 11))
Element 35: (1, (2, 11), ['', '%', '%', '%'], [(15, 9), (16, 5), (15, 12)], [False, True, True, True], 30, False, [False, False, False, False], 1605, 'West', (1, 11))
Element 36: (1, (1, 11), ['%', '%', '%', ''], [(15, 10), (16, 4), (15, 11)], [True, True, True, False], 28, False, [False, False, False, False], 1624, 'Stop', (1, 11))
Element 37: (1, (1, 11), ['%', '%', '%', ''], [(16, 10), (16, 5), (15, 12)], [True, True, True, False], 26, False, [False, False, False, False], 1623, 'East', (2, 11))
Element 38: (1, (2, 11), ['', '%', '%', '%'], [(17, 10), (15, 5), (14, 12)], [False, True, True, True], 24, False, [False, False, False, False], 1632, 'West', (1, 11))
Element 39: (1, (1, 11), ['%', '%', '%', ''], [(18, 10), (14, 5), (14, 13)], [True, True, True, False], 22, False, [False, False, False, False], 1641, 'Stop', (1, 11))
Element 40: (1, (1, 11), ['%', '%', '%', ''], [(18, 11), (14, 6), (13, 13)], [True, True, True, False], 20, False, [False, False, False, False], 1650, 'East', (2, 11))
Element 41: (1, (2, 11), ['', '%', '%', '%'], [(18, 12), (14, 7), (12, 13)], [False, True, True, True], 18, False, [False, False, False, False], 1659, 'West', (1, 11))
Element 42: (1, (1, 11), ['%', '%', '%', ''], [(18, 13), (13, 7), (11, 13)], [True, True, True, False], 16, False, [False, False, False, False], 1668, 'Stop', (1, 11))
Element 43: (1, (1, 11), ['%', '%', '%', ''], [(17, 13), (13, 8), (11, 12)], [True, True, True, False], 14, False, [False, False, False, False], 1677, 'East', (2, 11))
Element 44: (1, (2, 11), ['', '%', '%', '%'], [(17, 12), (13, 9), (11, 11)], [False, True, True, True], 12, False, [False, False, False, False], 1686, 'West', (1, 11))
Element 45: (1, (1, 11), ['%', '%', '%', ''], [(17, 11), (14, 9), (12, 11)], [True, True, True, False], 10, False, [False, False, False, False], 1695, 'Stop', (1, 11))
Element 46: (1, (1, 11), ['%', '%', '%', ''], [(16, 11), (15, 9), (13, 11)], [True, True, True, False], 8, False, [False, False, False, False], 1704, 'East', (2, 11))
Element 47: (1, (2, 11), ['', '%', '%', '%'], [(16, 12), (16, 9), (12, 11)], [False, True, True, True], 6, False, [False, False, False, False], 1703, 'West', (1, 11))
Element 48: (1, (1, 11), ['%', '%', '%', ''], [(16, 13), (17, 9), (11, 11)], [True, True, True, False], 4, False, [False, False, False, False], 1702, 'Stop', (1, 11))
Element 49: (1, (1, 11), ['%', '%', '%', ''], [(16, 12), (17, 8), (10, 11)], [True, True, True, False], 2, False, [False, False, False, False], 1721, 'East', (2, 11))
Element 50: (1, (2, 11), ['', '%', '%', '%'], [(16, 12), (18, 8), (10, 12)], [False, True, True, True], 0, False, [False, False, False, False], 1740, 'Stop', (2, 11))
Element 51: #0#
