Element 1: (3, (8, 1), ['.', '%', '%', '.'], [(7, 3), (3, 5), (8, 4)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (9, 1))
Element 2: (3, (9, 1), ['', '%', '%', 'F'], [(8, 3), (4, 5), (9, 4)], [False, True, True, False], 96, False, [False, False, False, False], 68, 'East', (10, 1))
Element 3: (3, (10, 1), ['', '%', '.', '.'], [(9, 3), (3, 5), (10, 4)], [False, True, False, False], 94, False, [False, False, True, True], 1087, 'East', (11, 1))
Element 4: (3, (11, 1), ['', '%', '.', '.'], [(9, 4), (2, 5), (11, 4)], [False, True, False, False], 92, False, [False, False, True, True], 1106, 'East', (12, 1))
Element 5: (3, (12, 1), ['', '%', '%', '.'], [(9, 5), (1, 5), (12, 4)], [False, True, True, False], 90, False, [False, False, False, True], 1145, 'East', (13, 1))
Element 6: (3, (13, 1), ['', '%', '%', '.'], [(10, 5), (2, 5), (13, 4)], [False, True, True, False], 88, False, [False, False, False, True], 1174, 'East', (14, 1))
Element 7: (3, (14, 1), ['', '%', '%', '.'], [(10, 6), (2, 5), (14, 4)], [False, True, True, False], 86, False, [False, False, False, True], 1203, 'East', (15, 1))
Element 8: (3, (15, 1), ['', '%', '.', '.'], [(11, 6), (3, 5), (14, 5)], [False, True, False, False], 84, False, [False, False, True, True], 1232, 'East', (16, 1))
Element 9: (3, (16, 1), ['', '%', '.', '.'], [(12, 6), (4, 5), (15, 5)], [False, True, False, False], 82, False, [False, False, True, True], 2251, 'East', (17, 1))
Element 10: (3, (17, 1), ['', '%', '.', '.'], [(13, 6), (3, 5), (16, 5)], [False, True, False, False], 80, False, [False, False, True, True], 2280, 'East', (18, 1))
Element 11: (3, (18, 1), ['', '%', '%', '%'], [(14, 6), (2, 5), (17, 5)], [False, True, True, True], 78, False, [False, False, False, False], 2309, 'West', (17, 1))
Element 12: (3, (17, 1), ['', '%', '.', ''], [(15, 6), (1, 5), (17, 6)], [False, True, False, False], 76, False, [False, False, True, False], 2328, 'North', (17, 2))
Element 13: (3, (17, 2), ['.', '', '.', '%'], [(16, 6), (2, 5), (18, 6)], [False, False, False, True], 74, False, [True, False, True, False], 2357, 'North', (17, 3))
Element 14: (3, (17, 3), ['.', '', '.', '%'], [(16, 7), (2, 5), (17, 6)], [False, False, False, True], 72, False, [True, False, True, False], 2376, 'North', (17, 4))
Element 15: (3, (17, 4), ['.', '', 'G', '.'], [(15, 7), (3, 5), (17, 5)], [False, False, False, False], 70, False, [True, False, False, True], 2395, 'East', (18, 4))
Element 16: (3, (18, 4), ['G', '%', '%', '%'], [(14, 7), (4, 5), (17, 4)], [False, True, True, True], 68, False, [False, False, False, False], 2414, 'Stop', (18, 4))
Element 17: (3, (18, 4), ['', '%', '%', '%'], [(13, 7), (3, 5), (16, 4)], [False, True, True, True], 66, False, [False, False, False, False], 2433, 'West', (17, 4))
Element 18: (3, (17, 4), ['', '', '', ''], [(13, 8), (2, 5), (16, 3)], [False, False, False, False], 64, False, [False, False, False, False], 2452, 'Stop', (17, 4))
Element 19: (3, (17, 4), ['', '', '', ''], [(13, 9), (1, 5), (16, 2)], [False, False, False, False], 62, False, [False, False, False, False], 2471, 'South', (17, 3))
Element 20: (3, (17, 3), ['', '', '', '%'], [(14, 9), (2, 5), (15, 2)], [False, False, False, True], 60, False, [False, False, False, False], 2490, 'West', (16, 3))
Element 21: (3, (16, 3), ['G', '', '', ''], [(15, 9), (2, 5), (15, 3)], [False, False, False, False], 58, False, [False, False, False, False], 2509, 'North', (16, 4))
Element 22: (3, (16, 4), ['%', '', '', ''], [(16, 9), (3, 5), (14, 3)], [True, False, False, False], 56, False, [False, False, False, False], 2528, 'North', (16, 5))
Element 23: (3, (16, 5), ['', '', '', ''], [(17, 9), (4, 5), (13, 3)], [False, False, False, False], 54, False, [False, False, False, False], 2547, 'East', (17, 5))
Element 24: (3, (17, 5), ['', '', '', '%'], [(18, 9), (3, 5), (12, 3)], [False, False, False, True], 52, False, [False, False, False, False], 2566, 'North', (17, 6))
Element 25: (3, (17, 6), ['', '', '%', ''], [(18, 10), (2, 5), (11, 3)], [False, False, True, False], 50, False, [False, False, False, False], 2585, 'East', (18, 6))
Element 26: (3, (18, 6), ['', '%', '%', '%'], [(18, 11), (1, 5), (11, 2)], [False, True, True, True], 48, False, [False, False, False, False], 2604, 'West', (17, 6))
Element 27: (3, (17, 6), ['', '', '%', ''], [(18, 12), (2, 5), (10, 2)], [False, False, True, False], 46, False, [False, False, False, False], 2623, 'West', (16, 6))
Element 28: (3, (16, 6), ['', '', '', ''], [(18, 13), (2, 5), (10, 1)], [False, False, False, False], 44, False, [False, False, False, False], 2632, 'North', (16, 7))
Element 29: (3, (16, 7), ['', '', '%', '%'], [(17, 13), (3, 5), (11, 1)], [False, False, True, True], 42, False, [False, False, False, False], 2641, 'West', (15, 7))
Element 30: (3, (15, 7), ['', '', '%', ''], [(17, 12), (4, 5), (12, 1)], [False, False, True, False], 40, False, [False, False, False, False], 2650, 'South', (15, 6))
Element 31: (3, (15, 6), ['', '', '', ''], [(17, 11), (3, 5), (13, 1)], [False, False, False, False], 38, False, [False, False, False, False], 2659, 'South', (15, 5))
Element 32: (3, (15, 5), ['', '%', '', ''], [(17, 10), (2, 5), (14, 1)], [False, True, False, False], 36, False, [False, False, False, False], 2668, 'West', (14, 5))
Element 33: (3, (14, 5), ['.', '', '', ''], [(16, 10), (1, 5), (15, 1)], [False, False, False, False], 34, False, [True, False, False, False], 2677, 'West', (13, 5))
Element 34: (3, (13, 5), ['%', '', '', ''], [(16, 11), (2, 5), (16, 1)], [True, False, False, False], 32, False, [False, False, False, False], 2696, 'North', (13, 6))
