Element 1: (0, (5, 7), ['.', '%', '.', '.'], [(4, 5), (9, 10), (16, 2)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (6, 7))
Element 2: (0, (6, 7), ['', '.', '%', '.'], [(3, 5), (9, 11), (17, 2)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (7, 7))
Element 3: (0, (7, 7), ['', '.', '%', 'F'], [(2, 5), (10, 11), (17, 3)], [False, False, True, False], 94, False, [False, True, False, False], 78, 'East', (8, 7))
Element 4: (0, (8, 7), ['', '.', '.', '%'], [(1, 5), (11, 11), (17, 4)], [False, False, False, True], 92, False, [False, True, True, False], 1107, 'North', (8, 8))
Element 5: (0, (8, 8), ['%', '', '%', '.'], [(2, 5), (12, 11), (18, 4)], [True, False, True, False], 90, False, [False, False, False, True], 1136, 'East', (9, 8))
Element 6: (0, (9, 8), ['', '%', '%', '.'], [(3, 5), (13, 11), (17, 4)], [False, True, True, False], 88, False, [False, False, False, True], 1155, 'East', (10, 8))
Element 7: (0, (10, 8), ['', '%', '%', '%'], [(4, 5), (12, 11), (17, 5)], [False, True, True, True], 86, False, [False, False, False, False], 1174, 'West', (9, 8))
Element 8: (0, (9, 8), ['', '%', '%', ''], [(4, 5), (11, 11), (17, 6)], [False, True, True, False], 84, False, [False, False, False, False], 1183, 'West', (8, 8))
Element 9: (0, (8, 8), ['%', '', '%', ''], [(3, 5), (11, 12), (18, 6)], [True, False, True, False], 82, False, [False, False, False, False], 1202, 'South', (8, 7))
Element 10: (0, (8, 7), ['', '.', '', '%'], [(2, 5), (11, 13), (17, 6)], [False, False, False, True], 80, False, [False, True, False, False], 1211, 'South', (8, 6))
Element 11: (0, (8, 6), ['.', '.', '', '.'], [(1, 5), (12, 13), (16, 6)], [False, False, False, False], 78, False, [True, True, False, True], 1240, 'East', (9, 6))
Element 12: (0, (9, 6), ['', '.', '%', '.'], [(2, 5), (13, 13), (16, 7)], [False, False, True, False], 76, False, [False, True, False, True], 1269, 'East', (10, 6))
Element 13: (0, (10, 6), ['', '.', '%', '.'], [(3, 5), (14, 13), (15, 7)], [False, False, True, False], 74, False, [False, True, False, True], 1298, 'East', (11, 6))
Element 14: (0, (11, 6), ['', '%', '.', 'F'], [(4, 5), (14, 12), (15, 6)], [False, True, False, False], 72, False, [False, False, True, False], 1327, 'East', (12, 6))
Element 15: (0, (12, 6), ['', '%', '.', '.'], [(4, 5), (15, 12), (15, 5)], [False, True, False, False], 70, False, [False, False, True, True], 2346, 'East', (13, 6))
Element 16: (0, (13, 6), ['', '.', '.', '.'], [(3, 5), (16, 12), (16, 5)], [False, False, False, False], 68, False, [False, True, True, True], 2375, 'East', (14, 6))
