Element 1: (1, (2, 8), ['%', '%', '.', '.'], [(12, 13), (4, 8), (6, 13)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (3, 8))
Element 2: (1, (3, 8), ['', '%', '%', ''], [(13, 13), (5, 8), (7, 13)], [False, True, True, False], 96, False, [False, False, False, False], 48, 'East', (4, 8))
Element 3: (1, (4, 8), ['', '.', '%', ''], [(14, 13), (5, 7), (6, 13)], [False, False, True, False], 94, False, [False, True, False, False], 67, 'South', (4, 7))
Element 4: (1, (4, 7), ['%', '%', '', ''], [(14, 12), (6, 7), (6, 12)], [True, True, False, False], 92, False, [False, False, False, False], 106, 'East', (5, 7))
Element 5: (1, (5, 7), ['', '%', '', ''], [(15, 12), (7, 7), (6, 11)], [False, True, False, False], 90, False, [False, False, False, False], 135, 'East', (6, 7))
Element 6: (1, (6, 7), ['', '.', '%', ''], [(16, 12), (8, 7), (7, 11)], [False, False, True, False], 88, False, [False, True, False, False], 1154, 'South', (6, 6))
Element 7: (1, (6, 6), ['%', 'F', '', '.'], [(17, 12), (8, 8), (7, 10)], [True, False, False, False], 86, False, [False, False, False, True], 1193, 'South', (6, 5))
Element 8: (1, (6, 5), ['%', '.', '', '.'], [(18, 12), (9, 8), (8, 10)], [True, False, False, False], 84, False, [False, True, False, True], 2222, 'East', (7, 5))
Element 9: (1, (7, 5), ['', '.', '.', '.'], [(18, 13), (10, 8), (9, 10)], [False, False, False, False], 82, False, [False, True, True, True], 2261, 'East', (8, 5))
Element 10: (1, (8, 5), ['', '.', '.', '.'], [(17, 13), (9, 8), (9, 11)], [False, False, False, False], 80, False, [False, True, True, True], 2290, 'East', (9, 5))
Element 11: (1, (9, 5), ['', '.', '.', '.'], [(16, 13), (8, 8), (10, 11)], [False, False, False, False], 78, False, [False, True, True, True], 2319, 'East', (10, 5))
Element 12: (1, (10, 5), ['', '.', '.', '%'], [(17, 13), (8, 7), (11, 11)], [False, False, False, True], 76, False, [False, True, True, False], 2338, 'North', (10, 6))
Element 13: (1, (10, 6), ['.', '', '%', '.'], [(18, 13), (8, 6), (12, 11)], [False, False, True, False], 74, False, [True, False, False, True], 2367, 'East', (11, 6))
Element 14: (1, (11, 6), ['', '%', '.', 'F'], [(18, 12), (9, 6), (13, 11)], [False, True, False, False], 72, False, [False, False, True, False], 2396, 'East', (12, 6))
Element 15: (1, (12, 6), ['', '%', '.', '.'], [(18, 11), (10, 6), (12, 11)], [False, True, False, False], 70, False, [False, False, True, True], 3405, 'East', (13, 6))
Element 16: (1, (13, 6), ['', '.', '.', '.'], [(18, 10), (11, 6), (11, 11)], [False, False, False, False], 68, False, [False, True, True, True], 3424, 'East', (14, 6))
Element 17: (1, (14, 6), ['', '.', '.', '.'], [(18, 9), (11, 7), (11, 12)], [False, False, False, False], 66, False, [False, True, True, True], 3463, 'East', (15, 6))
Element 18: (1, (15, 6), ['', '.', '.', '.'], [(18, 8), (12, 7), (10, 12)], [False, False, False, False], 64, False, [False, True, True, True], 3502, 'East', (16, 6))
Element 19: (1, (16, 6), ['', '.', '.', '.'], [(17, 8), (13, 7), (9, 12)], [False, False, False, False], 62, False, [False, True, True, True], 3541, 'East', (17, 6))
Element 20: (1, (17, 6), ['', '.', '%', '.'], [(17, 9), (14, 7), (9, 13)], [False, False, True, False], 60, False, [False, True, False, True], 3580, 'East', (18, 6))
Element 21: (1, (18, 6), ['', '%', '%', '%'], [(17, 10), (15, 7), (9, 12)], [False, True, True, True], 58, False, [False, False, False, False], 3609, 'West', (17, 6))
Element 22: (1, (17, 6), ['', '.', '%', ''], [(17, 11), (16, 7), (8, 12)], [False, False, True, False], 56, False, [False, True, False, False], 3638, 'South', (17, 5))
Element 23: (1, (17, 5), ['.', '.', '', '%'], [(16, 11), (16, 6), (9, 12)], [False, False, False, True], 54, False, [True, True, False, False], 3657, 'South', (17, 4))
Element 24: (1, (17, 4), ['.', '.', '', '.'], [(16, 10), (16, 5), (10, 12)], [False, False, False, False], 52, False, [True, True, False, True], 3686, 'East', (18, 4))
Element 25: (1, (18, 4), ['', '%', '%', '%'], [(16, 9), (16, 4), (11, 12)], [False, True, True, True], 50, False, [False, False, False, False], 3715, 'West', (17, 4))
Element 26: (1, (17, 4), ['', '.', '', ''], [(15, 9), (16, 3), (11, 13)], [False, False, False, False], 48, False, [False, True, False, False], 3734, 'South', (17, 3))
Element 27: (1, (17, 3), ['', '.', '', '%'], [(15, 10), (16, 2), (12, 13)], [False, False, False, True], 46, False, [False, True, False, False], 3763, 'South', (17, 2))
Element 28: (1, (17, 2), ['', '.', '', '%'], [(15, 11), (16, 1), (13, 13)], [False, False, False, True], 44, False, [False, True, False, False], 3792, 'South', (17, 1))
Element 29: (1, (17, 1), ['', '%', '', '.'], [(15, 10), (15, 1), (14, 13)], [False, True, False, False], 42, False, [False, False, False, True], 3811, 'East', (18, 1))
Element 30: (1, (18, 1), ['', '%', '%', '%'], [(15, 9), (15, 2), (14, 12)], [False, True, True, True], 40, False, [False, False, False, False], 3830, 'West', (17, 1))
Element 31: (1, (17, 1), ['', '%', '', ''], [(14, 9), (15, 3), (15, 12)], [False, True, False, False], 38, False, [False, False, False, False], 3849, 'West', (16, 1))
Element 32: (1, (16, 1), ['', '%', '', ''], [(13, 9), (14, 3), (16, 12)], [False, True, False, False], 36, False, [False, False, False, False], 3868, 'North', (16, 2))
Element 33: (1, (16, 2), ['', '', '', ''], [(13, 8), (14, 4), (17, 12)], [False, False, False, False], 34, False, [False, False, False, False], 3887, 'North', (16, 3))
