Element 1: (2, (12, 4), ['.', '.', '%', '.'], [(14, 7), (8, 7), (15, 6)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (13, 4))
Element 2: (2, (13, 4), ['', '.', '.', '.'], [(15, 7), (8, 8), (16, 6)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (14, 4))
Element 3: (2, (14, 4), ['', '.', '.', '%'], [(16, 7), (9, 8), (17, 6)], [False, False, False, True], 94, False, [False, True, True, False], 1087, 'North', (14, 5))
Element 4: (2, (14, 5), ['.', '', '', '.'], [(16, 6), (10, 8), (18, 6)], [False, False, False, False], 92, False, [True, False, False, True], 1116, 'East', (15, 5))
Element 5: (2, (15, 5), ['', '%', '', 'G'], [(16, 5), (9, 8), (17, 6)], [False, True, False, False], 90, False, [False, False, False, False], 1135, 'North', (15, 6))
Element 6: (2, (15, 6), ['', '', '', ''], [(16, 4), (8, 8), (17, 5)], [False, False, False, False], 88, False, [False, False, False, False], 1154, 'East', (16, 6))
Element 7: (2, (16, 6), ['', '', '', ''], [(16, 3), (8, 7), (17, 4)], [False, False, False, False], 86, False, [False, False, False, False], 1173, 'East', (17, 6))
Element 8: (2, (17, 6), ['', '', '%', ''], [(17, 3), (8, 6), (18, 4)], [False, False, True, False], 84, False, [False, False, False, False], 1202, 'East', (18, 6))
Element 9: (2, (18, 6), ['', '%', '%', '%'], [(17, 2), (9, 6), (17, 4)], [False, True, True, True], 82, False, [False, False, False, False], 1221, 'West', (17, 6))
Element 10: (2, (17, 6), ['', '', '%', ''], [(17, 1), (10, 6), (17, 3)], [False, False, True, False], 80, False, [False, False, False, False], 1240, 'South', (17, 5))
Element 11: (2, (17, 5), ['', '', '', '%'], [(18, 1), (11, 6), (17, 2)], [False, False, False, True], 78, False, [False, False, False, False], 1259, 'South', (17, 4))
Element 12: (2, (17, 4), ['', '', '', ''], [(17, 1), (12, 6), (16, 2)], [False, False, False, False], 76, False, [False, False, False, False], 2268, 'East', (18, 4))
Element 13: (2, (18, 4), ['', '%', '%', '%'], [(17, 2), (13, 6), (16, 1)], [False, True, True, True], 74, False, [False, False, False, False], 2287, 'West', (17, 4))
Element 14: (2, (17, 4), ['', '', '', ''], [(17, 1), (13, 7), (15, 1)], [False, False, False, False], 72, False, [False, False, False, False], 2306, 'South', (17, 3))
Element 15: (2, (17, 3), ['', 'G', '', '%'], [(17, 2), (13, 8), (15, 2)], [False, False, False, True], 70, False, [False, False, False, False], 2325, 'West', (16, 3))
Element 16: (2, (16, 3), ['G', 'G', '', ''], [(16, 2), (13, 9), (15, 3)], [False, False, False, False], 68, False, [False, False, False, False], 2344, 'North', (16, 4))
Element 17: (2, (16, 4), ['%', '', '', ''], [(16, 1), (14, 9), (14, 3)], [True, False, False, False], 66, False, [False, False, False, False], 2363, 'North', (16, 5))
Element 18: (2, (16, 5), ['', '', '', ''], [(15, 1), (15, 9), (13, 3)], [False, False, False, False], 64, False, [False, False, False, False], 2382, 'South', (16, 4))
Element 19: (2, (16, 4), ['%', '', '', ''], [(14, 1), (16, 9), (12, 3)], [True, False, False, False], 62, False, [False, False, False, False], 2411, 'South', (16, 3))
Element 20: (2, (16, 3), ['', '', '', ''], [(13, 1), (17, 9), (11, 3)], [False, False, False, False], 60, False, [False, False, False, False], 2440, 'East', (17, 3))
Element 21: (2, (17, 3), ['', '', '', '%'], [(12, 1), (18, 9), (11, 4)], [False, False, False, True], 58, False, [False, False, False, False], 2469, 'North', (17, 4))
Element 22: (2, (17, 4), ['', '', '', ''], [(11, 1), (18, 10), (10, 4)], [False, False, False, False], 56, False, [False, False, False, False], 2498, 'West', (16, 4))
Element 23: (2, (16, 4), ['%', '', '', ''], [(10, 1), (18, 11), (10, 5)], [True, False, False, False], 54, False, [False, False, False, False], 3517, 'East', (17, 4))
Element 24: (2, (17, 4), ['', '', '', ''], [(10, 2), (18, 12), (9, 5)], [False, False, False, False], 52, False, [False, False, False, False], 3546, 'North', (17, 5))
Element 25: (2, (17, 5), ['', '', '', '%'], [(11, 2), (18, 13), (9, 4)], [False, False, False, True], 50, False, [False, False, False, False], 3575, 'West', (16, 5))
Element 26: (2, (16, 5), ['', '', '', ''], [(11, 3), (17, 13), (9, 3)], [False, False, False, False], 48, False, [False, False, False, False], 3594, 'East', (17, 5))
Element 27: (2, (17, 5), ['', '', '', '%'], [(12, 3), (17, 12), (8, 3)], [False, False, False, True], 46, False, [False, False, False, False], 3613, 'North', (17, 6))
Element 28: (2, (17, 6), ['', '', '%', ''], [(13, 3), (17, 11), (8, 4)], [False, False, True, False], 44, False, [False, False, False, False], 3632, 'West', (16, 6))
Element 29: (2, (16, 6), ['', '', '', ''], [(14, 3), (17, 10), (8, 5)], [False, False, False, False], 42, False, [False, False, False, False], 3651, 'North', (16, 7))
Element 30: (2, (16, 7), ['', '', '%', '%'], [(15, 3), (16, 10), (7, 5)], [False, False, True, True], 40, False, [False, False, False, False], 3670, 'West', (15, 7))
Element 31: #1#
