Element 1: (0, (14, 3), ['.', '%', '.', '.'], [(6, 10), (6, 13), (14, 5)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (15, 3))
Element 2: (0, (15, 3), ['', '.', '%', '.'], [(7, 10), (7, 13), (15, 5)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (16, 3))
Element 3: (0, (16, 3), ['', '.', '.', '.'], [(8, 10), (6, 13), (16, 5)], [False, False, False, False], 94, False, [False, True, True, True], 68, 'East', (17, 3))
Element 4: (0, (17, 3), ['', '.', '.', '%'], [(9, 10), (6, 12), (17, 5)], [False, False, False, True], 92, False, [False, True, True, False], 107, 'North', (17, 4))
Element 5: (0, (17, 4), ['.', '', '', '.'], [(9, 11), (6, 11), (17, 6)], [False, False, False, False], 90, False, [True, False, False, True], 146, 'East', (18, 4))
Element 6: (0, (18, 4), ['', '%', '%', '%'], [(10, 11), (7, 11), (18, 6)], [False, True, True, True], 88, False, [False, False, False, False], 185, 'West', (17, 4))
Element 7: (0, (17, 4), ['.', '', '', ''], [(11, 11), (7, 10), (17, 6)], [False, False, False, False], 86, False, [True, False, False, False], 194, 'West', (16, 4))
Element 8: (0, (16, 4), ['%', '', '', ''], [(12, 11), (8, 10), (16, 6)], [True, False, False, False], 84, False, [False, False, False, False], 223, 'North', (16, 5))
Element 9: (0, (16, 5), ['', '', '', ''], [(13, 11), (9, 10), (16, 7)], [False, False, False, False], 82, False, [False, False, False, False], 242, 'East', (17, 5))
Element 10: (0, (17, 5), ['', '', '', '%'], [(12, 11), (9, 11), (15, 7)], [False, False, False, True], 80, False, [False, False, False, False], 251, 'North', (17, 6))
Element 11: (0, (17, 6), ['', '', '%', ''], [(11, 11), (9, 12), (15, 6)], [False, False, True, False], 78, False, [False, False, False, False], 270, 'East', (18, 6))
Element 12: (0, (18, 6), ['', '%', '%', '%'], [(11, 12), (10, 12), (14, 6)], [False, True, True, True], 76, False, [False, False, False, False], 299, 'West', (17, 6))
Element 13: (0, (17, 6), ['', '', '%', ''], [(11, 13), (11, 12), (14, 7)], [False, False, True, False], 74, False, [False, False, False, False], 318, 'West', (16, 6))
Element 14: (0, (16, 6), ['', '', '', ''], [(12, 13), (11, 13), (13, 7)], [False, False, False, False], 72, False, [False, False, False, False], 337, 'North', (16, 7))
Element 15: (0, (16, 7), ['', '', '%', '%'], [(13, 13), (12, 13), (13, 8)], [False, False, True, True], 70, False, [False, False, False, False], 356, 'West', (15, 7))
Element 16: (0, (15, 7), ['', '', '%', ''], [(14, 13), (13, 13), (13, 9)], [False, False, True, False], 68, False, [False, False, False, False], 375, 'South', (15, 6))
Element 17: (0, (15, 6), ['', '', '', ''], [(14, 12), (14, 13), (14, 9)], [False, False, False, False], 66, False, [False, False, False, False], 394, 'South', (15, 5))
Element 18: (0, (15, 5), ['', '%', '', ''], [(15, 12), (14, 12), (15, 9)], [False, True, False, False], 64, False, [False, False, False, False], 413, 'West', (14, 5))
Element 19: (0, (14, 5), ['.', '.', '', ''], [(16, 12), (15, 12), (16, 9)], [False, False, False, False], 62, False, [True, True, False, False], 432, 'South', (14, 4))
Element 20: (0, (14, 4), ['.', '', '', '%'], [(17, 12), (15, 11), (17, 9)], [False, False, False, True], 60, False, [True, False, False, False], 471, 'West', (13, 4))
Element 21: (0, (13, 4), ['.', '.', '.', ''], [(18, 12), (16, 11), (18, 9)], [False, False, False, False], 58, False, [True, True, True, False], 510, 'North', (13, 5))
Element 22: (0, (13, 5), ['%', '', '.', ''], [(18, 13), (17, 11), (18, 10)], [True, False, False, False], 56, False, [False, False, True, False], 549, 'North', (13, 6))
Element 23: (0, (13, 6), ['F', '', '', ''], [(17, 13), (18, 11), (17, 10)], [False, False, False, False], 54, False, [False, False, False, False], 588, 'West', (12, 6))
Element 24: (0, (12, 6), ['.', '%', '.', ''], [(16, 13), (18, 12), (16, 10)], [False, True, False, False], 52, False, [True, False, True, False], 1607, 'North', (12, 7))
Element 25: (0, (12, 7), ['.', '', '.', ''], [(17, 13), (18, 13), (15, 10)], [False, False, False, False], 50, False, [True, False, True, False], 1626, 'North', (12, 8))
Element 26: (0, (12, 8), ['%', '', '.', ''], [(16, 13), (17, 13), (15, 11)], [True, False, False, False], 48, False, [False, False, True, False], 1635, 'North', (12, 9))
Element 27: (0, (12, 9), ['.', '', '%', ''], [(16, 12), (17, 12), (16, 11)], [False, False, True, False], 46, False, [True, False, False, False], 1644, 'West', (11, 9))
Element 28: (0, (11, 9), ['%', '%', '%', ''], [(16, 11), (16, 12), (17, 11)], [True, True, True, False], 44, False, [False, False, False, False], 1653, 'East', (12, 9))
Element 29: (0, (12, 9), ['', '', '%', ''], [(16, 10), (16, 13), (18, 11)], [False, False, True, False], 42, False, [False, False, False, False], 1652, 'East', (13, 9))
Element 30: (0, (13, 9), ['', '', '%', ''], [(17, 10), (16, 12), (18, 12)], [False, False, True, False], 40, False, [False, False, False, False], 1651, 'East', (14, 9))
Element 31: (0, (14, 9), ['', '%', '%', ''], [(18, 10), (17, 12), (18, 13)], [False, True, True, False], 38, False, [False, False, False, False], 1650, 'East', (15, 9))
Element 32: (0, (15, 9), ['', '%', '', ''], [(18, 11), (17, 13), (18, 12)], [False, True, False, False], 36, False, [False, False, False, False], 1649, 'East', (16, 9))
Element 33: (0, (16, 9), ['', '%', '', ''], [(17, 11), (16, 13), (18, 11)], [False, True, False, False], 34, False, [False, False, False, False], 1648, 'East', (17, 9))
Element 34: (0, (17, 9), ['', '.', '', ''], [(16, 11), (17, 13), (17, 11)], [False, False, False, False], 32, False, [False, True, False, False], 1647, 'South', (17, 8))
Element 35: (0, (17, 8), ['%', '%', '', '.'], [(16, 10), (18, 13), (17, 12)], [True, True, False, False], 30, False, [False, False, False, True], 1656, 'East', (18, 8))
Element 36: (0, (18, 8), ['', '%', '', '%'], [(16, 9), (18, 12), (17, 13)], [False, True, False, True], 28, False, [False, False, False, False], 1665, 'North', (18, 9))
Element 37: (0, (18, 9), ['G', '', '', '%'], [(17, 9), (17, 12), (16, 13)], [False, False, False, True], 26, False, [False, False, False, False], 1664, 'North', (18, 10))
Element 38: (0, (18, 10), ['', 'G', '', '%'], [(18, 9), (18, 12), (16, 12)], [False, False, False, True], 24, False, [False, False, False, False], 1663, 'North', (18, 11))
Element 39: (0, (18, 11), ['', '', '', '%'], [(18, 8), (17, 12), (15, 12)], [False, False, False, True], 22, False, [False, False, False, False], 1662, 'North', (18, 12))
Element 40: (0, (18, 12), ['', '', '', '%'], [(17, 8), (17, 11), (14, 12)], [False, False, False, True], 20, False, [False, False, False, False], 1661, 'North', (18, 13))
Element 41: (0, (18, 13), ['', '', '%', '%'], [(18, 8), (18, 11), (14, 13)], [False, False, True, True], 18, False, [False, False, False, False], 1660, 'West', (17, 13))
Element 42: (0, (17, 13), ['', '', '%', ''], [(18, 9), (17, 11), (13, 13)], [False, False, True, False], 16, False, [False, False, False, False], 1659, 'South', (17, 12))
Element 43: (0, (17, 12), ['', '', '', ''], [(17, 9), (17, 10), (12, 13)], [False, False, False, False], 14, False, [False, False, False, False], 1658, 'South', (17, 11))
Element 44: (0, (17, 11), ['', '', '', ''], [(17, 8), (18, 10), (11, 13)], [False, False, False, False], 12, False, [False, False, False, False], 1657, 'South', (17, 10))
Element 45: (0, (17, 10), ['', 'G', '', ''], [(17, 9), (18, 9), (11, 12)], [False, False, False, False], 10, False, [False, False, False, False], 1656, 'West', (16, 10))
Element 46: (0, (16, 10), ['', 'G', '', ''], [(16, 9), (18, 8), (11, 11)], [False, False, False, False], 8, False, [False, False, False, False], 1655, 'North', (16, 11))
Element 47: (0, (16, 11), ['', '', '', ''], [(15, 9), (17, 8), (12, 11)], [False, False, False, False], 6, False, [False, False, False, False], 1654, 'North', (16, 12))
Element 48: (0, (16, 12), ['', '', '', ''], [(15, 10), (17, 9), (13, 11)], [False, False, False, False], 4, False, [False, False, False, False], 1653, 'North', (16, 13))
Element 49: (0, (16, 13), ['%', '', '%', ''], [(15, 11), (16, 9), (12, 11)], [True, False, True, False], 2, False, [False, False, False, False], 1652, 'South', (16, 12))
Element 50: (0, (16, 12), ['', '', '', ''], [(15, 10), (16, 10), (11, 11)], [False, False, False, False], 0, False, [False, False, False, False], 1651, 'Stop', (16, 12))
Element 51: #0#
