Element 1: (1, (6, 13), ['.', '.', '%', '.'], [(4, 2), (13, 7), (17, 10)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (7, 13))
Element 2: (1, (7, 13), ['', '%', '%', '%'], [(5, 2), (14, 7), (18, 10)], [False, True, True, True], 96, False, [False, False, False, False], 48, 'West', (6, 13))
Element 3: (1, (6, 13), ['.', '.', '%', ''], [(4, 2), (15, 7), (18, 11)], [False, False, True, False], 94, False, [True, True, False, False], 67, 'South', (6, 12))
Element 4: (1, (6, 12), ['.', '.', '', '%'], [(4, 1), (16, 7), (18, 12)], [False, False, False, True], 92, False, [True, True, False, False], 106, 'South', (6, 11))
Element 5: (1, (6, 11), ['.', '.', '', '.'], [(3, 1), (16, 6), (18, 13)], [False, False, False, False], 90, False, [True, True, False, True], 145, 'East', (7, 11))
Element 6: (1, (7, 11), ['', '.', '%', '%'], [(2, 1), (17, 6), (17, 13)], [False, False, True, True], 88, False, [False, True, False, False], 184, 'South', (7, 10))
Element 7: (1, (7, 10), ['.', '%', '', '.'], [(2, 2), (18, 6), (17, 12)], [False, True, False, False], 86, False, [True, False, False, True], 223, 'East', (8, 10))
Element 8: (1, (8, 10), ['', '%', '%', '.'], [(1, 2), (17, 6), (17, 11)], [False, True, True, False], 84, False, [False, False, False, True], 252, 'East', (9, 10))
Element 9: (1, (9, 10), ['', '%', '.', '%'], [(1, 1), (17, 5), (16, 11)], [False, True, False, True], 82, False, [False, False, True, False], 291, 'North', (9, 11))
Element 10: (1, (9, 11), ['%', '', '.', '.'], [(1, 2), (17, 4), (16, 12)], [True, False, False, False], 80, False, [False, False, True, True], 320, 'East', (10, 11))
Element 11: (1, (10, 11), ['', '%', '.', '.'], [(2, 2), (18, 4), (16, 13)], [False, True, False, False], 78, False, [False, False, True, True], 349, 'East', (11, 11))
Element 12: (1, (11, 11), ['', '%', '.', '.'], [(2, 1), (17, 4), (16, 12)], [False, True, False, False], 76, False, [False, False, True, True], 358, 'East', (12, 11))
Element 13: (1, (12, 11), ['', '%', '%', '.'], [(1, 1), (17, 3), (15, 12)], [False, True, True, False], 74, False, [False, False, False, True], 387, 'East', (13, 11))
Element 14: (1, (13, 11), ['', '%', '%', '%'], [(2, 1), (17, 2), (15, 11)], [False, True, True, True], 72, False, [False, False, False, False], 416, 'West', (12, 11))
Element 15: (1, (12, 11), ['', '%', '%', ''], [(3, 1), (17, 1), (15, 10)], [False, True, True, False], 70, False, [False, False, False, False], 435, 'West', (11, 11))
Element 16: (1, (11, 11), ['', '%', '.', ''], [(4, 1), (18, 1), (16, 10)], [False, True, False, False], 68, False, [False, False, True, False], 454, 'North', (11, 12))
Element 17: (1, (11, 12), ['.', '', '.', '%'], [(4, 2), (17, 1), (16, 9)], [False, False, False, True], 66, False, [True, False, True, False], 473, 'North', (11, 13))
Element 18: (1, (11, 13), ['%', '', '%', '.'], [(3, 2), (16, 1), (17, 9)], [True, False, True, False], 64, False, [False, False, False, True], 502, 'East', (12, 13))
Element 19: (1, (12, 13), ['', '%', '%', '.'], [(3, 1), (16, 2), (18, 9)], [False, True, True, False], 62, False, [False, False, False, True], 531, 'East', (13, 13))
Element 20: (1, (13, 13), ['', '%', '%', '.'], [(3, 2), (16, 3), (18, 8)], [False, True, True, False], 60, False, [False, False, False, True], 560, 'East', (14, 13))
Element 21: (1, (14, 13), ['', '.', '%', '%'], [(2, 2), (16, 4), (17, 8)], [False, False, True, True], 58, False, [False, True, False, False], 589, 'South', (14, 12))
Element 22: (1, (14, 12), ['%', '%', '', ''], [(3, 2), (16, 5), (18, 8)], [True, True, False, False], 56, False, [False, False, False, False], 608, 'East', (15, 12))
Element 23: (1, (15, 12), ['', '', '%', ''], [(3, 2), (15, 5), (18, 9)], [False, False, True, False], 54, False, [False, False, False, False], 617, 'East', (16, 12))
Element 24: (1, (16, 12), ['', '', '', ''], [(4, 2), (15, 6), (17, 9)], [False, False, False, False], 52, False, [False, False, False, False], 626, 'East', (17, 12))
Element 25: (1, (17, 12), ['', '', '', ''], [(5, 2), (14, 6), (17, 8)], [False, False, False, False], 50, False, [False, False, False, False], 635, 'East', (18, 12))
Element 26: (1, (18, 12), ['', '', '', '%'], [(4, 2), (14, 5), (17, 9)], [False, False, False, True], 48, False, [False, False, False, False], 644, 'North', (18, 13))
Element 27: (1, (18, 13), ['', '', '%', '%'], [(4, 1), (14, 4), (16, 9)], [False, False, True, True], 46, False, [False, False, False, False], 653, 'West', (17, 13))
Element 28: (1, (17, 13), ['', '', '%', ''], [(3, 1), (14, 3), (15, 9)], [False, False, True, False], 44, False, [False, False, False, False], 672, 'West', (16, 13))
Element 29: (1, (16, 13), ['%', '', '%', ''], [(2, 1), (15, 3), (14, 9)], [True, False, True, False], 42, False, [False, False, False, False], 691, 'East', (17, 13))
Element 30: (1, (17, 13), ['', '', '%', ''], [(2, 2), (15, 2), (13, 9)], [False, False, True, False], 40, False, [False, False, False, False], 710, 'East', (18, 13))
Element 31: (1, (18, 13), ['', '', '%', '%'], [(1, 2), (15, 1), (13, 8)], [False, False, True, True], 38, False, [False, False, False, False], 729, 'South', (18, 12))
Element 32: (1, (18, 12), ['', '', '', '%'], [(1, 1), (14, 1), (12, 8)], [False, False, False, True], 36, False, [False, False, False, False], 748, 'South', (18, 11))
Element 33: (1, (18, 11), ['', '', '', '%'], [(1, 2), (13, 1), (12, 9)], [False, False, False, True], 34, False, [False, False, False, False], 767, 'South', (18, 10))
Element 34: (1, (18, 10), ['', '', '', '%'], [(2, 2), (12, 1), (11, 9)], [False, False, False, True], 32, False, [False, False, False, False], 786, 'South', (18, 9))
Element 35: (1, (18, 9), ['', '', '', '%'], [(2, 1), (11, 1), (12, 9)], [False, False, False, True], 30, False, [False, False, False, False], 795, 'South', (18, 8))
Element 36: (1, (18, 8), ['', '%', '', '%'], [(1, 1), (10, 1), (12, 8)], [False, True, False, True], 28, False, [False, False, False, False], 1794, 'West', (17, 8))
Element 37: (1, (17, 8), ['%', '%', '', ''], [(2, 1), (10, 2), (12, 7)], [True, True, False, False], 26, False, [False, False, False, False], 1813, 'North', (17, 9))
Element 38: (1, (17, 9), ['', '', '', ''], [(3, 1), (11, 2), (12, 6)], [False, False, False, False], 24, False, [False, False, False, False], 2822, 'North', (17, 10))
Element 39: (1, (17, 10), ['', '', '', ''], [(4, 1), (11, 3), (13, 6)], [False, False, False, False], 22, False, [False, False, False, False], 2841, 'North', (17, 11))
Element 40: (1, (17, 11), ['', '', '', ''], [(4, 2), (12, 3), (13, 5)], [False, False, False, False], 20, False, [False, False, False, False], 2860, 'West', (16, 11))
Element 41: (1, (16, 11), ['', '', '', ''], [(3, 2), (13, 3), (13, 4)], [False, False, False, False], 18, False, [False, False, False, False], 2879, 'South', (16, 10))
Element 42: (1, (16, 10), ['', '', '', ''], [(3, 1), (12, 3), (12, 4)], [False, False, False, False], 16, False, [False, False, False, False], 2888, 'South', (16, 9))
Element 43: (1, (16, 9), ['', '%', '', ''], [(3, 2), (11, 3), (11, 4)], [False, True, False, False], 14, False, [False, False, False, False], 2897, 'West', (15, 9))
Element 44: (1, (15, 9), ['', '%', '', ''], [(2, 2), (12, 3), (10, 4)], [False, True, False, False], 12, False, [False, False, False, False], 2906, 'North', (15, 10))
Element 45: (1, (15, 10), ['%', '', '', ''], [(3, 2), (11, 3), (10, 5)], [True, False, False, False], 10, False, [False, False, False, False], 2915, 'North', (15, 11))
Element 46: (1, (15, 11), ['%', '', '', ''], [(3, 2), (11, 4), (10, 6)], [True, False, False, False], 8, False, [False, False, False, False], 2924, 'South', (15, 10))
Element 47: (1, (15, 10), ['%', '', '', ''], [(4, 2), (12, 4), (11, 6)], [True, False, False, False], 6, False, [False, False, False, False], 2933, 'South', (15, 9))
Element 48: (1, (15, 9), ['', '%', '', ''], [(5, 2), (13, 4), (11, 7)], [False, True, False, False], 4, False, [False, False, False, False], 2942, 'West', (14, 9))
Element 49: (1, (14, 9), ['', '%', '%', ''], [(4, 2), (13, 5), (11, 6)], [False, True, True, False], 2, False, [False, False, False, False], 2941, 'West', (13, 9))
