Element 1: (1, (6, 11), ['.', '.', '.', '.'], [(4, 8), (14, 4), (16, 13)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 11))
Element 2: (1, (7, 11), ['', '.', '%', '%'], [(5, 8), (14, 5), (17, 13)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (7, 10))
Element 3: (1, (7, 10), ['.', '%', '', '.'], [(5, 7), (15, 5), (18, 13)], [False, True, False, False], 94, False, [True, False, False, True], 87, 'East', (8, 10))
Element 4: (1, (8, 10), ['', '%', '%', '.'], [(6, 7), (16, 5), (18, 12)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (9, 10))
Element 5: (1, (9, 10), ['', '%', '.', '%'], [(7, 7), (17, 5), (18, 11)], [False, True, False, True], 90, False, [False, False, True, False], 165, 'North', (9, 11))
Element 6: (1, (9, 11), ['%', '', '.', '.'], [(8, 7), (17, 6), (18, 10)], [True, False, False, False], 88, False, [False, False, True, True], 1194, 'East', (10, 11))
Element 7: (1, (10, 11), ['', '%', '.', '.'], [(8, 8), (18, 6), (18, 9)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (11, 11))
Element 8: (1, (11, 11), ['', '%', '.', '.'], [(9, 8), (17, 6), (18, 8)], [False, True, False, False], 84, False, [False, False, True, True], 1262, 'East', (12, 11))
Element 9: (1, (12, 11), ['', '%', '%', '.'], [(10, 8), (16, 6), (17, 8)], [False, True, True, False], 82, False, [False, False, False, True], 1301, 'East', (13, 11))
Element 10: (1, (13, 11), ['', '%', '%', '%'], [(9, 8), (16, 7), (17, 9)], [False, True, True, True], 80, False, [False, False, False, False], 1330, 'West', (12, 11))
Element 11: (1, (12, 11), ['', '%', '%', ''], [(8, 8), (15, 7), (17, 10)], [False, True, True, False], 78, False, [False, False, False, False], 1349, 'West', (11, 11))
Element 12: (1, (11, 11), ['', '%', '.', ''], [(8, 7), (15, 6), (17, 11)], [False, True, False, False], 76, False, [False, False, True, False], 1368, 'North', (11, 12))
Element 13: (1, (11, 12), ['.', '', '.', '%'], [(8, 6), (14, 6), (17, 12)], [False, False, False, True], 74, False, [True, False, True, False], 1407, 'North', (11, 13))
Element 14: (1, (11, 13), ['%', '', '%', '.'], [(9, 6), (14, 7), (16, 12)], [True, False, True, False], 72, False, [False, False, False, True], 1446, 'East', (12, 13))
Element 15: (1, (12, 13), ['', '%', '%', '.'], [(10, 6), (13, 7), (16, 11)], [False, True, True, False], 70, False, [False, False, False, True], 1485, 'East', (13, 13))
Element 16: (1, (13, 13), ['', '%', '%', '.'], [(11, 6), (13, 8), (16, 10)], [False, True, True, False], 68, False, [False, False, False, True], 1524, 'East', (14, 13))
Element 17: (1, (14, 13), ['', '.', '%', '%'], [(12, 6), (13, 9), (16, 9)], [False, False, True, True], 66, False, [False, True, False, False], 2553, 'South', (14, 12))
