Element 1: (1, (1, 9), ['%', '%', '%', '.'], [(3, 13), (4, 8), (9, 4)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 9))
Element 32: (1, (18, 11), ['', '', '', '%'], [(16, 11), (16, 5), (17, 13)], [False, False, False, True], 36, False, [False, False, False, False], 3868, 'South', (18, 10))
Element 33: (1, (18, 10), ['', '', '', '%'], [(15, 11), (16, 4), (18, 13)], [False, False, False, True], 34, False, [False, False, False, False], 3887, 'South', (18, 9))
Element 34: (1, (18, 9), ['', '.', '', '%'], [(15, 10), (17, 4), (18, 12)], [False, False, False, True], 32, False, [False, True, False, False], 3896, 'South', (18, 8))
Element 35: (1, (18, 8), ['.', '%', '', '%'], [(16, 10), (18, 4), (18, 11)], [False, True, False, True], 30, False, [True, False, False, False], 3915, 'West', (17, 8))
Element 36: (1, (17, 8), ['%', '%', '', ''], [(17, 10), (17, 4), (18, 10)], [True, True, False, False], 28, False, [False, False, False, False], 3924, 'East', (18, 8))
Element 37: (1, (18, 8), ['', '%', 'G', '%'], [(18, 10), (17, 3), (18, 9)], [False, True, False, True], 26, False, [False, False, False, False], 3933, 'West', (17, 8))
Element 38: (1, (17, 8), ['%', '%', '', 'G'], [(18, 11), (17, 2), (18, 8)], [True, True, False, False], 24, False, [False, False, False, False], 3942, 'North', (17, 9))
Element 39: (1, (17, 9), ['', 'G', '', ''], [(18, 12), (17, 1), (17, 8)], [False, False, False, False], 22, False, [False, False, False, False], 3951, 'North', (17, 10))
Element 40: (1, (17, 10), ['', 'G', '', ''], [(18, 13), (18, 1), (17, 9)], [False, False, False, False], 20, False, [False, False, False, False], 3960, 'North', (17, 11))
Element 41: (1, (17, 11), ['', '', '', ''], [(17, 13), (17, 1), (16, 9)], [False, False, False, False], 18, False, [False, False, False, False], 3959, 'North', (17, 12))
Element 42: (1, (17, 12), ['', '', '', ''], [(16, 13), (16, 1), (17, 9)], [False, False, False, False], 16, False, [False, False, False, False], 3968, 'North', (17, 13))
Element 43: (1, (17, 13), ['', '', '%', ''], [(16, 12), (16, 2), (17, 8)], [False, False, True, False], 14, False, [False, False, False, False], 3977, 'West', (16, 13))
Element 44: (1, (16, 13), ['%', '', '%', ''], [(16, 13), (16, 3), (18, 8)], [True, False, True, False], 12, False, [False, False, False, False], 3986, 'South', (16, 12))
Element 45: (1, (16, 12), ['', '', '', ''], [(16, 12), (15, 3), (18, 9)], [False, False, False, False], 10, False, [False, False, False, False], 3995, 'South', (16, 11))
Element 46: (1, (16, 11), ['', '', '', ''], [(17, 12), (15, 2), (17, 9)], [False, False, False, False], 8, False, [False, False, False, False], 4004, 'South', (16, 10))
Element 47: (1, (16, 10), ['', '', '', ''], [(17, 11), (15, 1), (18, 9)], [False, False, False, False], 6, False, [False, False, False, False], 4013, 'West', (15, 10))
Element 48: (1, (15, 10), ['%', '', '', ''], [(17, 12), (14, 1), (18, 10)], [True, False, False, False], 4, False, [False, False, False, False], 4022, 'North', (15, 11))
Element 49: (1, (15, 11), ['%', '', '', ''], [(18, 12), (13, 1), (18, 11)], [True, False, False, False], 2, False, [False, False, False, False], 4031, 'North', (15, 12))
Element 50: (1, (15, 12), ['', '', '%', ''], [(18, 12), (12, 1), (17, 11)], [False, False, True, False], 0, False, [False, False, False, False], 4040, 'Stop', (15, 12))
Element 51: #0#
