Element 1: (2, (10, 12), ['.', '.', '%', '.'], [(12, 7), (8, 6), (14, 1)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (11, 12))
Element 2: (2, (11, 12), ['', '.', '.', '%'], [(12, 6), (8, 7), (15, 1)], [False, False, False, True], 96, False, [False, True, True, False], 2038, 'North', (11, 13))
Element 3: (2, (11, 13), ['%', '', '%', '.'], [(13, 6), (8, 8), (16, 1)], [True, False, True, False], 94, False, [False, False, False, True], 2077, 'East', (12, 13))
Element 4: (2, (12, 13), ['', '%', '%', '.'], [(14, 6), (9, 8), (17, 1)], [False, True, True, False], 92, False, [False, False, False, True], 2116, 'East', (13, 13))
Element 5: (2, (13, 13), ['', '%', '%', '.'], [(15, 6), (10, 8), (18, 1)], [False, True, True, False], 90, False, [False, False, False, True], 2155, 'East', (14, 13))
Element 6: (2, (14, 13), ['', '.', '%', '%'], [(16, 6), (9, 8), (17, 1)], [False, False, True, True], 88, False, [False, True, False, False], 2174, 'South', (14, 12))
Element 7: (2, (14, 12), ['%', '%', '', '.'], [(17, 6), (8, 8), (17, 2)], [True, True, False, False], 86, False, [False, False, False, True], 2203, 'East', (15, 12))
Element 8: (2, (15, 12), ['', '.', '%', '.'], [(18, 6), (8, 7), (17, 3)], [False, False, True, False], 84, False, [False, True, False, True], 2232, 'East', (16, 12))
Element 9: (2, (16, 12), ['', '.', '.', '.'], [(17, 6), (7, 7), (17, 4)], [False, False, False, False], 82, False, [False, True, True, True], 2261, 'East', (17, 12))
Element 10: (2, (17, 12), ['', '.', '.', '.'], [(17, 5), (6, 7), (18, 4)], [False, False, False, False], 80, False, [False, True, True, True], 2300, 'East', (18, 12))
Element 11: (2, (18, 12), ['', '.', '.', '%'], [(16, 5), (6, 6), (17, 4)], [False, False, False, True], 78, False, [False, True, True, False], 2329, 'North', (18, 13))
Element 12: (2, (18, 13), ['.', '', '%', '%'], [(16, 4), (6, 5), (17, 5)], [False, False, True, True], 76, False, [True, False, False, False], 3348, 'West', (17, 13))
Element 13: (2, (17, 13), ['.', '', '%', ''], [(16, 3), (7, 5), (17, 6)], [False, False, True, False], 74, False, [True, False, False, False], 3377, 'West', (16, 13))
Element 14: (2, (16, 13), ['%', '', '%', ''], [(16, 2), (8, 5), (18, 6)], [True, False, True, False], 72, False, [False, False, False, False], 3406, 'East', (17, 13))
Element 15: (2, (17, 13), ['', '', '%', ''], [(15, 2), (9, 5), (17, 6)], [False, False, True, False], 70, False, [False, False, False, False], 3425, 'East', (18, 13))
Element 16: (2, (18, 13), ['', '', '%', '%'], [(15, 3), (10, 5), (16, 6)], [False, False, True, True], 68, False, [False, False, False, False], 3444, 'South', (18, 12))
Element 17: (2, (18, 12), ['', '.', '', '%'], [(14, 3), (10, 6), (16, 7)], [False, False, False, True], 66, False, [False, True, False, False], 3473, 'South', (18, 11))
Element 18: (2, (18, 11), ['.', '.', '', '%'], [(14, 4), (11, 6), (15, 7)], [False, False, False, True], 64, False, [True, True, False, False], 3512, 'South', (18, 10))
Element 19: (2, (18, 10), ['.', '.', '', '%'], [(14, 5), (12, 6), (14, 7)], [False, False, False, True], 62, False, [True, True, False, False], 3541, 'South', (18, 9))
Element 20: (2, (18, 9), ['.', '.', '', '%'], [(15, 5), (13, 6), (13, 7)], [False, False, False, True], 60, False, [True, True, False, False], 3570, 'South', (18, 8))
Element 21: (2, (18, 8), ['.', '%', '', '%'], [(14, 5), (13, 5), (13, 8)], [False, True, False, True], 58, False, [True, False, False, False], 3599, 'West', (17, 8))
Element 22: (2, (17, 8), ['%', '%', '.', ''], [(14, 4), (13, 4), (13, 9)], [True, True, False, False], 56, False, [False, False, True, False], 3628, 'North', (17, 9))
Element 23: (2, (17, 9), ['.', '', '.', ''], [(14, 5), (13, 3), (14, 9)], [False, False, False, False], 54, False, [True, False, True, False], 3657, 'North', (17, 10))
Element 24: (2, (17, 10), ['.', '', '.', ''], [(14, 4), (12, 3), (15, 9)], [False, False, False, False], 52, False, [True, False, True, False], 3686, 'North', (17, 11))
Element 25: (2, (17, 11), ['.', '', '', ''], [(13, 4), (12, 4), (16, 9)], [False, False, False, False], 50, False, [True, False, False, False], 3715, 'West', (16, 11))
Element 26: (2, (16, 11), ['.', 'G', '', ''], [(13, 5), (11, 4), (16, 10)], [False, False, False, False], 48, False, [True, False, False, False], 3744, 'West', (15, 11))
Element 27: (2, (15, 11), ['%', 'G', '', ''], [(13, 4), (11, 3), (15, 10)], [True, False, False, False], 46, False, [False, False, False, False], 3773, 'East', (16, 11))
Element 28: (2, (16, 11), ['G', '', '', ''], [(13, 3), (11, 2), (15, 11)], [False, False, False, False], 44, False, [False, False, False, False], 3782, 'East', (17, 11))
Element 29: (2, (17, 11), ['G', '', '', ''], [(12, 3), (11, 1), (16, 11)], [False, False, False, False], 42, False, [False, False, False, False], 3791, 'South', (17, 10))
Element 30: #1#
