Element 1: (0, (5, 11), ['%', '.', '.', '.'], [(10, 8), (13, 13), (18, 9)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (6, 11))
Element 2: (0, (6, 11), ['', '.', '.', '.'], [(9, 8), (14, 13), (18, 10)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (7, 11))
Element 3: (0, (7, 11), ['', '.', '%', '%'], [(8, 8), (14, 12), (18, 11)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (7, 10))
Element 4: (0, (7, 10), ['.', '%', '', '.'], [(8, 7), (15, 12), (18, 12)], [False, True, False, False], 92, False, [True, False, False, True], 1107, 'East', (8, 10))
Element 5: (0, (8, 10), ['', '%', '%', '.'], [(8, 6), (16, 12), (18, 13)], [False, True, True, False], 90, False, [False, False, False, True], 1146, 'East', (9, 10))
Element 6: (0, (9, 10), ['', '%', '.', '%'], [(9, 6), (17, 12), (17, 13)], [False, True, False, True], 88, False, [False, False, True, False], 1185, 'North', (9, 11))
Element 7: (0, (9, 11), ['%', '', '.', '.'], [(10, 6), (17, 11), (16, 13)], [True, False, False, False], 86, False, [False, False, True, True], 1224, 'East', (10, 11))
Element 8: (0, (10, 11), ['', '%', '.', '.'], [(11, 6), (17, 10), (16, 12)], [False, True, False, False], 84, False, [False, False, True, True], 1253, 'East', (11, 11))
Element 9: (0, (11, 11), ['', '%', '.', '.'], [(12, 6), (17, 9), (16, 11)], [False, True, False, False], 82, False, [False, False, True, True], 2282, 'East', (12, 11))
Element 10: (0, (12, 11), ['', '%', '%', '.'], [(13, 6), (17, 8), (16, 10)], [False, True, True, False], 80, False, [False, False, False, True], 2321, 'East', (13, 11))
Element 11: (0, (13, 11), ['', '%', '%', '%'], [(14, 6), (18, 8), (16, 9)], [False, True, True, True], 78, False, [False, False, False, False], 2360, 'West', (12, 11))
Element 12: (0, (12, 11), ['', '%', '%', ''], [(15, 6), (18, 9), (15, 9)], [False, True, True, False], 76, False, [False, False, False, False], 2379, 'West', (11, 11))
Element 13: (0, (11, 11), ['', '%', '.', ''], [(16, 6), (18, 10), (15, 10)], [False, True, False, False], 74, False, [False, False, True, False], 2398, 'North', (11, 12))
Element 14: (0, (11, 12), ['.', '', '.', '%'], [(17, 6), (18, 11), (15, 11)], [False, False, False, True], 72, False, [True, False, True, False], 2427, 'North', (11, 13))
Element 15: (0, (11, 13), ['%', '', '%', '.'], [(18, 6), (18, 12), (15, 12)], [True, False, True, False], 70, False, [False, False, False, True], 2446, 'East', (12, 13))
Element 16: (0, (12, 13), ['', '%', '%', ''], [(17, 6), (18, 13), (14, 12)], [False, True, True, False], 68, False, [False, False, False, False], 2455, 'East', (13, 13))
Element 17: (0, (13, 13), ['', '%', '%', 'G'], [(17, 5), (17, 13), (14, 13)], [False, True, True, False], 66, False, [False, False, False, False], 2464, 'West', (12, 13))
Element 18: (0, (12, 13), ['', '%', '%', 'G'], [(17, 4), (16, 13), (13, 13)], [False, True, True, False], 64, False, [False, False, False, False], 2473, 'West', (11, 13))
Element 19: (0, (11, 13), ['%', '', '%', 'G'], [(18, 4), (17, 13), (12, 13)], [True, False, True, False], 62, False, [False, False, False, False], 2482, 'South', (11, 12))
Element 20: (0, (11, 12), ['.', '', 'G', '%'], [(17, 4), (18, 13), (11, 13)], [False, False, False, True], 60, False, [True, False, False, False], 2481, 'West', (10, 12))
Element 21: (0, (10, 12), ['.', '', '%', 'G'], [(17, 3), (18, 12), (11, 12)], [False, False, True, False], 58, False, [True, False, False, False], 2500, 'West', (9, 12))
Element 22: (0, (9, 12), ['.', '', '.', ''], [(17, 2), (18, 11), (11, 11)], [False, False, False, False], 56, False, [True, False, True, False], 2519, 'North', (9, 13))
Element 23: (0, (9, 13), ['%', '', '%', '%'], [(17, 1), (18, 10), (12, 11)], [True, False, True, True], 54, False, [False, False, False, False], 2538, 'South', (9, 12))
Element 24: (0, (9, 12), ['.', '', '', ''], [(18, 1), (18, 9), (13, 11)], [False, False, False, False], 52, False, [True, False, False, False], 2547, 'West', (8, 12))
Element 25: (0, (8, 12), ['%', '%', '%', ''], [(17, 1), (18, 8), (12, 11)], [True, True, True, False], 50, False, [False, False, False, False], 2556, 'East', (9, 12))
Element 26: (0, (9, 12), ['', '', '', ''], [(16, 1), (17, 8), (11, 11)], [False, False, False, False], 48, False, [False, False, False, False], 2565, 'East', (10, 12))
Element 27: (0, (10, 12), ['', 'G', '%', ''], [(16, 2), (17, 9), (10, 11)], [False, False, True, False], 46, False, [False, False, False, False], 2574, 'East', (11, 12))
Element 28: (0, (11, 12), ['G', '', '', '%'], [(16, 3), (16, 9), (10, 12)], [False, False, False, True], 44, False, [False, False, False, False], 2583, 'South', (11, 11))
Element 29: (0, (11, 11), ['', '%', '', ''], [(16, 4), (16, 10), (9, 12)], [False, True, False, False], 42, False, [False, False, False, False], 2592, 'West', (10, 11))
Element 30: (0, (10, 11), ['', '%', '', ''], [(16, 5), (16, 11), (9, 13)], [False, True, False, False], 40, False, [False, False, False, False], 2601, 'North', (10, 12))
Element 31: (0, (10, 12), ['G', '', '%', ''], [(15, 5), (15, 11), (9, 12)], [False, False, True, False], 38, False, [False, False, False, False], 2610, 'South', (10, 11))
Element 32: (0, (10, 11), ['G', '%', '', ''], [(14, 5), (15, 10), (9, 11)], [False, True, False, False], 36, False, [False, False, False, False], 2619, 'North', (10, 12))
