Element 1: (0, (6, 3), ['%', '%', '.', '.'], [(2, 5), (7, 4), (8, 1)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (7, 3))
Element 2: (0, (7, 3), ['', '%', '', '.'], [(3, 5), (8, 4), (9, 1)], [False, True, False, False], 96, False, [False, False, False, True], 39, 'East', (8, 3))
Element 3: (0, (8, 3), ['', '%', '', '.'], [(4, 5), (9, 4), (10, 1)], [False, True, False, False], 94, False, [False, False, False, True], 1068, 'East', (9, 3))
Element 4: (0, (9, 3), ['', '%', '', '%'], [(3, 5), (10, 4), (11, 1)], [False, True, False, True], 92, False, [False, False, False, False], 1097, 'North', (9, 4))
Element 5: (0, (9, 4), ['', '', '.', ''], [(2, 5), (11, 4), (12, 1)], [False, False, False, False], 90, False, [False, False, True, False], 1116, 'North', (9, 5))
Element 6: (0, (9, 5), ['.', '', '.', '.'], [(1, 5), (12, 4), (13, 1)], [False, False, False, False], 88, False, [True, False, True, True], 1155, 'East', (10, 5))
Element 7: (0, (10, 5), ['', '', '.', '%'], [(2, 5), (13, 4), (14, 1)], [False, False, False, True], 86, False, [False, False, True, False], 1184, 'North', (10, 6))
Element 8: (0, (10, 6), ['.', '', '%', '.'], [(2, 5), (14, 4), (15, 1)], [False, False, True, False], 84, False, [True, False, False, True], 1213, 'East', (11, 6))
Element 9: (0, (11, 6), ['', '%', '.', 'F'], [(3, 5), (14, 5), (16, 1)], [False, True, False, False], 82, False, [False, False, True, False], 1242, 'East', (12, 6))
Element 10: (0, (12, 6), ['', '%', '.', '.'], [(4, 5), (15, 5), (17, 1)], [False, True, False, False], 80, False, [False, False, True, True], 2261, 'East', (13, 6))
Element 11: (0, (13, 6), ['', '.', '.', '.'], [(3, 5), (16, 5), (18, 1)], [False, False, False, False], 78, False, [False, True, True, True], 2290, 'East', (14, 6))
Element 12: (0, (14, 6), ['', '', '.', '.'], [(2, 5), (17, 5), (17, 1)], [False, False, False, False], 76, False, [False, False, True, True], 2309, 'East', (15, 6))
Element 13: (0, (15, 6), ['', '', '.', '.'], [(1, 5), (17, 6), (17, 2)], [False, False, False, False], 74, False, [False, False, True, True], 2338, 'East', (16, 6))
Element 14: (0, (16, 6), ['', '', '.', ''], [(2, 5), (18, 6), (17, 3)], [False, False, False, False], 72, False, [False, False, True, False], 2367, 'North', (16, 7))
Element 15: (0, (16, 7), ['.', '', '%', '%'], [(2, 5), (17, 6), (17, 4)], [False, False, True, True], 70, False, [True, False, False, False], 2386, 'West', (15, 7))
Element 16: (0, (15, 7), ['.', '', '%', ''], [(3, 5), (17, 5), (18, 4)], [False, False, True, False], 68, False, [True, False, False, False], 2405, 'West', (14, 7))
Element 17: (0, (14, 7), ['.', '', '%', ''], [(4, 5), (17, 4), (18, 4)], [False, False, True, False], 66, False, [True, False, False, False], 2414, 'West', (13, 7))
Element 18: (0, (13, 7), ['.', '', '.', ''], [(3, 5), (16, 4), (17, 4)], [False, False, False, False], 64, False, [True, False, True, False], 2433, 'North', (13, 8))
Element 19: (0, (13, 8), ['.', '', '.', '%'], [(2, 5), (16, 3), (17, 4)], [False, False, False, True], 62, False, [True, False, True, False], 2452, 'North', (13, 9))
Element 20: (0, (13, 9), ['.', '', '%', '.'], [(1, 5), (16, 2), (17, 3)], [False, False, True, False], 60, False, [True, False, False, True], 2471, 'East', (14, 9))
Element 21: (0, (14, 9), ['', '%', '%', '.'], [(2, 5), (15, 2), (16, 3)], [False, True, True, False], 58, False, [False, False, False, True], 2490, 'East', (15, 9))
Element 22: (0, (15, 9), ['', '%', '.', '.'], [(2, 5), (15, 3), (16, 4)], [False, True, False, False], 56, False, [False, False, True, True], 2509, 'East', (16, 9))
