Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(16, 12), (2, 11), (11, 1)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 27: (1, (4, 2), ['', '', '%', ''], [(13, 9), (2, 11), (15, 5)], [False, False, True, False], 46, False, [False, False, False, False], 1493, 'East', (5, 2))
Element 28: (1, (5, 2), ['', '%', '%', '%'], [(13, 8), (2, 11), (14, 5)], [False, True, True, True], 44, False, [False, False, False, False], 1512, 'West', (4, 2))
Element 29: (1, (4, 2), ['', '', '%', ''], [(13, 7), (1, 11), (14, 6)], [False, False, True, False], 42, False, [False, False, False, False], 1531, 'South', (4, 1))
Element 30: (1, (4, 1), ['', '%', '', '%'], [(13, 6), (2, 11), (14, 7)], [False, True, False, True], 40, False, [False, False, False, False], 1550, 'West', (3, 1))
Element 31: (1, (3, 1), ['', '%', '', ''], [(12, 6), (2, 11), (13, 7)], [False, True, False, False], 38, False, [False, False, False, False], 2549, 'West', (2, 1))
Element 32: (1, (2, 1), ['', '%', '', ''], [(11, 6), (1, 11), (12, 7)], [False, True, False, False], 36, False, [False, False, False, False], 2568, 'West', (1, 1))
Element 33: (1, (1, 1), ['%', '%', '', ''], [(11, 7), (2, 11), (12, 8)], [True, True, False, False], 34, False, [False, False, False, False], 2587, 'East', (2, 1))
Element 34: (1, (2, 1), ['', '%', '', ''], [(12, 7), (2, 11), (12, 9)], [False, True, False, False], 32, False, [False, False, False, False], 2596, 'East', (3, 1))
Element 35: (1, (3, 1), ['', '%', '', ''], [(12, 8), (1, 11), (11, 9)], [False, True, False, False], 30, False, [False, False, False, False], 2605, 'East', (4, 1))
Element 36: (1, (4, 1), ['', '%', '', '%'], [(12, 7), (2, 11), (12, 9)], [False, True, False, True], 28, False, [False, False, False, False], 2604, 'North', (4, 2))
Element 37: (1, (4, 2), ['', '', '%', ''], [(11, 7), (2, 11), (13, 9)], [False, False, True, False], 26, False, [False, False, False, False], 2603, 'West', (3, 2))
Element 38: (1, (3, 2), ['', '', '%', ''], [(11, 6), (1, 11), (14, 9)], [False, False, True, False], 24, False, [False, False, False, False], 2602, 'South', (3, 1))
Element 39: (1, (3, 1), ['', '%', '', ''], [(10, 6), (2, 11), (15, 9)], [False, True, False, False], 22, False, [False, False, False, False], 2611, 'North', (3, 2))
Element 40: (1, (3, 2), ['', '', '%', ''], [(10, 5), (2, 11), (16, 9)], [False, False, True, False], 20, False, [False, False, False, False], 2620, 'West', (2, 2))
Element 41: (1, (2, 2), ['', '', '%', ''], [(10, 4), (1, 11), (17, 9)], [False, False, True, False], 18, False, [False, False, False, False], 2629, 'South', (2, 1))
Element 42: (1, (2, 1), ['', '%', '', ''], [(11, 4), (2, 11), (18, 9)], [False, True, False, False], 16, False, [False, False, False, False], 2638, 'North', (2, 2))
Element 43: (1, (2, 2), ['', '', '%', ''], [(12, 4), (2, 11), (18, 10)], [False, False, True, False], 14, False, [False, False, False, False], 2647, 'West', (1, 2))
Element 44: (1, (1, 2), ['%', '', '%', ''], [(13, 4), (1, 11), (18, 11)], [True, False, True, False], 12, False, [False, False, False, False], 2656, 'South', (1, 1))
Element 45: (1, (1, 1), ['%', '%', '', ''], [(14, 4), (2, 11), (18, 12)], [True, True, False, False], 10, False, [False, False, False, False], 2665, 'North', (1, 2))
Element 46: (1, (1, 2), ['%', '', '%', ''], [(14, 5), (2, 11), (18, 13)], [True, False, True, False], 8, False, [False, False, False, False], 2664, 'Stop', (1, 2))
Element 47: (1, (1, 2), ['%', '', '%', ''], [(13, 5), (1, 11), (17, 13)], [True, False, True, False], 6, False, [False, False, False, False], 2673, 'East', (2, 2))
Element 48: (1, (2, 2), ['', '', '%', ''], [(14, 5), (2, 11), (17, 12)], [False, False, True, False], 4, False, [False, False, False, False], 2672, 'East', (3, 2))
Element 49: (1, (3, 2), ['', '', '%', ''], [(15, 5), (2, 11), (17, 11)], [False, False, True, False], 2, False, [False, False, False, False], 2671, 'East', (4, 2))
Element 50: (1, (4, 2), ['', '', '%', ''], [(15, 5), (1, 11), (17, 10)], [False, False, True, False], 0, False, [False, False, False, False], 2670, 'Stop', (4, 2))
Element 51: #0#
