Element 1: (3, (15, 10), ['%', '.', '.', '.'], [(8, 3), (7, 10), (12, 7)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (16, 10))
Element 2: (3, (16, 10), ['', '.', '.', '.'], [(9, 3), (8, 10), (12, 6)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (17, 10))
Element 3: (3, (17, 10), ['', '.', '.', '.'], [(9, 4), (9, 10), (13, 6)], [False, False, False, False], 94, False, [False, True, True, True], 1097, 'East', (18, 10))
Element 4: (3, (18, 10), ['', '.', '.', '%'], [(10, 4), (9, 11), (14, 6)], [False, False, False, True], 92, False, [False, True, True, False], 1136, 'North', (18, 11))
Element 5: (3, (18, 11), ['.', '', '.', '%'], [(11, 4), (10, 11), (15, 6)], [False, False, False, True], 90, False, [True, False, True, False], 1175, 'North', (18, 12))
Element 6: (3, (18, 12), ['.', '', '.', '%'], [(12, 4), (11, 11), (16, 6)], [False, False, False, True], 88, False, [True, False, True, False], 1214, 'North', (18, 13))
Element 7: (3, (18, 13), ['.', '', '%', '%'], [(13, 4), (12, 11), (17, 6)], [False, False, True, True], 86, False, [True, False, False, False], 1253, 'West', (17, 13))
Element 8: (3, (17, 13), ['.', '.', '%', ''], [(14, 4), (13, 11), (18, 6)], [False, False, True, False], 84, False, [True, True, False, False], 1292, 'South', (17, 12))
Element 9: (3, (17, 12), ['.', '.', '', ''], [(14, 5), (12, 11), (17, 6)], [False, False, False, False], 82, False, [True, True, False, False], 1311, 'South', (17, 11))
Element 10: (3, (17, 11), ['.', '', '', ''], [(15, 5), (11, 11), (17, 5)], [False, False, False, False], 80, False, [True, False, False, False], 1340, 'West', (16, 11))
Element 11: (3, (16, 11), ['.', '', '.', ''], [(16, 5), (11, 12), (17, 4)], [False, False, False, False], 78, False, [True, False, True, False], 1379, 'North', (16, 12))
Element 12: (3, (16, 12), ['.', '', '.', ''], [(16, 4), (11, 13), (18, 4)], [False, False, False, False], 76, False, [True, False, True, False], 1418, 'North', (16, 13))
Element 13: (3, (16, 13), ['%', '', '%', ''], [(16, 3), (12, 13), (17, 4)], [True, False, True, False], 74, False, [False, False, False, False], 1447, 'South', (16, 12))
