Element 1: (1, (4, 1), ['.', '%', '.', '%'], [(16, 10), (13, 8), (17, 10)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 2))
Element 2: (1, (4, 2), ['.', '', '%', '.'], [(16, 11), (13, 9), (18, 10)], [False, False, True, False], 96, False, [True, False, False, True], 48, 'East', (5, 2))
Element 3: (1, (5, 2), ['', '%', '%', '%'], [(17, 11), (14, 9), (18, 11)], [False, True, True, True], 94, False, [False, False, False, False], 87, 'West', (4, 2))
Element 4: (1, (4, 2), ['.', '', '%', ''], [(17, 12), (15, 9), (18, 12)], [False, False, True, False], 92, False, [True, False, False, False], 116, 'West', (3, 2))
Element 5: (1, (3, 2), ['.', '.', '%', ''], [(17, 13), (16, 9), (18, 13)], [False, False, True, False], 90, False, [True, True, False, False], 155, 'South', (3, 1))
Element 6: (1, (3, 1), ['.', '%', '', ''], [(16, 13), (17, 9), (18, 12)], [False, True, False, False], 88, False, [True, False, False, False], 184, 'West', (2, 1))
Element 7: (1, (2, 1), ['.', '%', '.', ''], [(16, 12), (18, 9), (18, 11)], [False, True, False, False], 86, False, [True, False, True, False], 213, 'North', (2, 2))
Element 8: (1, (2, 2), ['.', '', '%', ''], [(15, 12), (18, 8), (18, 10)], [False, False, True, False], 84, False, [True, False, False, False], 242, 'West', (1, 2))
Element 9: (1, (1, 2), ['%', '.', '%', ''], [(15, 11), (17, 8), (18, 9)], [True, False, True, False], 82, False, [False, True, False, False], 271, 'South', (1, 1))
Element 10: (1, (1, 1), ['%', '%', '', ''], [(15, 12), (18, 8), (17, 9)], [True, True, False, False], 80, False, [False, False, False, False], 280, 'North', (1, 2))
Element 11: (1, (1, 2), ['%', '', '%', ''], [(14, 12), (18, 9), (17, 8)], [True, False, True, False], 78, False, [False, False, False, False], 289, 'East', (2, 2))
Element 12: (1, (2, 2), ['', '', '%', ''], [(14, 13), (18, 10), (18, 8)], [False, False, True, False], 76, False, [False, False, False, False], 298, 'South', (2, 1))
Element 13: (1, (2, 1), ['', '%', '', ''], [(13, 13), (18, 11), (17, 8)], [False, True, False, False], 74, False, [False, False, False, False], 307, 'West', (1, 1))
Element 14: (1, (1, 1), ['%', '%', '', ''], [(12, 13), (18, 12), (17, 9)], [True, True, False, False], 72, False, [False, False, False, False], 316, 'East', (2, 1))
Element 15: (1, (2, 1), ['', '%', '', ''], [(11, 13), (18, 13), (16, 9)], [False, True, False, False], 70, False, [False, False, False, False], 325, 'East', (3, 1))
Element 16: (1, (3, 1), ['', '%', '', ''], [(11, 12), (17, 13), (16, 10)], [False, True, False, False], 68, False, [False, False, False, False], 334, 'North', (3, 2))
Element 17: (1, (3, 2), ['', '', '%', ''], [(11, 11), (17, 12), (16, 11)], [False, False, True, False], 66, False, [False, False, False, False], 343, 'West', (2, 2))
Element 18: (1, (2, 2), ['', '', '%', ''], [(12, 11), (17, 11), (16, 12)], [False, False, True, False], 64, False, [False, False, False, False], 352, 'East', (3, 2))
