Element 1: (2, (9, 3), ['.', '%', '.', '%'], [(17, 10), (4, 2), (16, 2)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (9, 4))
Element 2: (2, (9, 4), ['.', '', '.', '.'], [(18, 10), (5, 2), (17, 2)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (10, 4))
Element 3: (2, (10, 4), ['', '%', '.', '.'], [(18, 11), (4, 2), (17, 3)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (11, 4))
Element 4: (2, (11, 4), ['', '.', '%', '.'], [(18, 12), (3, 2), (17, 4)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (12, 4))
Element 5: (2, (12, 4), ['', '.', '%', '.'], [(18, 13), (3, 1), (18, 4)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (13, 4))
Element 6: (2, (13, 4), ['', '.', '.', '.'], [(17, 13), (2, 1), (17, 4)], [False, False, False, False], 88, False, [False, True, True, True], 194, 'East', (14, 4))
Element 7: (2, (14, 4), ['', '.', '.', '%'], [(17, 12), (2, 2), (17, 5)], [False, False, False, True], 86, False, [False, True, True, False], 233, 'North', (14, 5))
Element 8: (2, (14, 5), ['.', '', '.', '.'], [(17, 11), (1, 2), (17, 6)], [False, False, False, False], 84, False, [True, False, True, True], 272, 'East', (15, 5))
Element 9: (2, (15, 5), ['', '%', '.', '.'], [(16, 11), (1, 1), (18, 6)], [False, True, False, False], 82, False, [False, False, True, True], 311, 'East', (16, 5))
Element 10: (2, (16, 5), ['', '.', '.', ''], [(16, 12), (1, 2), (17, 6)], [False, False, False, False], 80, False, [False, True, True, False], 330, 'North', (16, 6))
Element 11: (2, (16, 6), ['.', '', '.', ''], [(16, 13), (2, 2), (17, 5)], [False, False, False, False], 78, False, [True, False, True, False], 349, 'North', (16, 7))
Element 12: (2, (16, 7), ['.', '', '%', '%'], [(16, 12), (2, 1), (17, 6)], [False, False, True, True], 76, False, [True, False, False, False], 358, 'West', (15, 7))
Element 13: (2, (15, 7), ['.', '.', '%', ''], [(15, 12), (1, 1), (17, 5)], [False, False, True, False], 74, False, [True, True, False, False], 377, 'South', (15, 6))
Element 14: (2, (15, 6), ['.', '', '', ''], [(15, 11), (2, 1), (16, 5)], [False, False, False, False], 72, False, [True, False, False, False], 396, 'West', (14, 6))
Element 15: (2, (14, 6), ['.', '', '.', ''], [(15, 10), (3, 1), (16, 4)], [False, False, False, False], 70, False, [True, False, True, False], 425, 'North', (14, 7))
Element 16: (2, (14, 7), ['.', '', '%', ''], [(15, 9), (3, 2), (16, 3)], [False, False, True, False], 68, False, [True, False, False, False], 454, 'West', (13, 7))
Element 17: (2, (13, 7), ['.', '.', '.', ''], [(16, 9), (2, 2), (15, 3)], [False, False, False, False], 66, False, [True, True, True, False], 483, 'North', (13, 8))
Element 18: (2, (13, 8), ['.', '', '.', '%'], [(17, 9), (3, 2), (15, 2)], [False, False, False, True], 64, False, [True, False, True, False], 512, 'North', (13, 9))
