Element 1: (0, (13, 13), ['.', '%', '%', '.'], [(4, 1), (9, 5), (13, 4)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (14, 13))
Element 2: (0, (14, 13), ['', '.', '%', '%'], [(4, 2), (10, 5), (14, 4)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (14, 12))
Element 3: (0, (14, 12), ['%', '%', '', '.'], [(5, 2), (10, 6), (14, 5)], [True, True, False, False], 94, False, [False, False, False, True], 78, 'East', (15, 12))
Element 4: (0, (15, 12), ['', '.', '%', '.'], [(4, 2), (11, 6), (15, 5)], [False, False, True, False], 92, False, [False, True, False, True], 107, 'East', (16, 12))
Element 5: (0, (16, 12), ['', '.', '.', '.'], [(3, 2), (12, 6), (16, 5)], [False, False, False, False], 90, False, [False, True, True, True], 1136, 'East', (17, 12))
Element 6: (0, (17, 12), ['', '.', '.', '.'], [(3, 1), (13, 6), (17, 5)], [False, False, False, False], 88, False, [False, True, True, True], 1175, 'East', (18, 12))
Element 7: (0, (18, 12), ['', '.', '.', '%'], [(2, 1), (14, 6), (17, 6)], [False, False, False, True], 86, False, [False, True, True, False], 1214, 'North', (18, 13))
Element 8: (0, (18, 13), ['.', '', '%', '%'], [(2, 2), (15, 6), (18, 6)], [False, False, True, True], 84, False, [True, False, False, False], 1253, 'West', (17, 13))
Element 9: (0, (17, 13), ['.', '', '%', ''], [(1, 2), (16, 6), (17, 6)], [False, False, True, False], 82, False, [True, False, False, False], 1282, 'West', (16, 13))
Element 10: (0, (16, 13), ['%', '', '%', ''], [(1, 1), (16, 7), (16, 6)], [True, False, True, False], 80, False, [False, False, False, False], 1311, 'East', (17, 13))
Element 11: (0, (17, 13), ['', '', '%', ''], [(1, 2), (15, 7), (16, 7)], [False, False, True, False], 78, False, [False, False, False, False], 1320, 'East', (18, 13))
Element 12: (0, (18, 13), ['', '', '%', '%'], [(2, 2), (14, 7), (15, 7)], [False, False, True, True], 76, False, [False, False, False, False], 1329, 'South', (18, 12))
Element 13: (0, (18, 12), ['', '.', '', '%'], [(2, 1), (13, 7), (15, 6)], [False, False, False, True], 74, False, [False, True, False, False], 1338, 'South', (18, 11))
Element 14: (0, (18, 11), ['.', '.', '', '%'], [(1, 1), (13, 8), (14, 6)], [False, False, False, True], 72, False, [True, True, False, False], 1357, 'South', (18, 10))
Element 15: (0, (18, 10), ['.', '.', '', '%'], [(2, 1), (13, 9), (14, 7)], [False, False, False, True], 70, False, [True, True, False, False], 1376, 'South', (18, 9))
Element 16: (0, (18, 9), ['.', '.', '', '%'], [(3, 1), (14, 9), (13, 7)], [False, False, False, True], 68, False, [True, True, False, False], 1395, 'South', (18, 8))
