Element 1: (1, (2, 2), ['.', '.', '%', '.'], [(11, 13), (2, 13), (17, 4)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (3, 2))
Element 2: (1, (3, 2), ['', '.', '%', '.'], [(12, 13), (3, 13), (18, 4)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (4, 2))
Element 3: (1, (4, 2), ['', '.', '%', '.'], [(13, 13), (3, 12), (17, 4)], [False, False, True, False], 94, False, [False, True, False, True], 77, 'East', (5, 2))
Element 4: (1, (5, 2), ['', '%', '%', '%'], [(14, 13), (4, 12), (17, 5)], [False, True, True, True], 92, False, [False, False, False, False], 116, 'West', (4, 2))
Element 5: (1, (4, 2), ['', '.', '%', ''], [(14, 12), (5, 12), (17, 6)], [False, False, True, False], 90, False, [False, True, False, False], 145, 'South', (4, 1))
Element 6: (1, (4, 1), ['.', '%', '', '%'], [(15, 12), (6, 12), (18, 6)], [False, True, False, True], 88, False, [True, False, False, False], 184, 'West', (3, 1))
Element 7: (1, (3, 1), ['.', '%', '', ''], [(16, 12), (6, 13), (17, 6)], [False, True, False, False], 86, False, [True, False, False, False], 213, 'West', (2, 1))
Element 8: (1, (2, 1), ['.', '%', '', ''], [(17, 12), (7, 13), (16, 6)], [False, True, False, False], 84, False, [True, False, False, False], 252, 'West', (1, 1))
Element 9: (1, (1, 1), ['%', '%', '.', ''], [(18, 12), (6, 13), (16, 7)], [True, True, False, False], 82, False, [False, False, True, False], 281, 'North', (1, 2))
Element 10: (1, (1, 2), ['%', '', '%', ''], [(18, 13), (5, 13), (15, 7)], [True, False, True, False], 80, False, [False, False, False, False], 320, 'South', (1, 1))
Element 11: (1, (1, 1), ['%', '%', '', ''], [(17, 13), (6, 13), (15, 6)], [True, True, False, False], 78, False, [False, False, False, False], 339, 'East', (2, 1))
Element 12: (1, (2, 1), ['', '%', '', ''], [(16, 13), (6, 12), (15, 5)], [False, True, False, False], 76, False, [False, False, False, False], 358, 'East', (3, 1))
