Element 1: (0, (9, 11), ['%', '.', '.', '.'], [(7, 11), (10, 2), (12, 11)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (10, 11))
Element 2: (0, (10, 11), ['', '%', '.', '.'], [(7, 10), (10, 1), (13, 11)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (11, 11))
Element 3: (0, (11, 11), ['', '%', '.', 'G'], [(8, 10), (11, 1), (12, 11)], [False, True, False, False], 94, False, [False, False, True, False], 1058, 'North', (11, 12))
Element 4: (0, (11, 12), ['.', 'G', '.', '%'], [(9, 10), (12, 1), (11, 11)], [False, False, False, True], 92, False, [True, False, True, False], 1087, 'North', (11, 13))
Element 5: (0, (11, 13), ['%', 'G', '%', '.'], [(9, 11), (13, 1), (11, 12)], [True, False, True, False], 90, False, [False, False, False, True], 1106, 'East', (12, 13))
Element 6: (0, (12, 13), ['', '%', '%', '.'], [(9, 12), (14, 1), (10, 12)], [False, True, True, False], 88, False, [False, False, False, True], 1145, 'East', (13, 13))
Element 7: (0, (13, 13), ['', '%', '%', '.'], [(9, 13), (15, 1), (10, 11)], [False, True, True, False], 86, False, [False, False, False, True], 1174, 'East', (14, 13))
Element 8: (0, (14, 13), ['', '.', '%', '%'], [(9, 12), (16, 1), (9, 11)], [False, False, True, True], 84, False, [False, True, False, False], 1193, 'South', (14, 12))
Element 9: (0, (14, 12), ['%', '%', '', '.'], [(8, 12), (17, 1), (9, 12)], [True, True, False, False], 82, False, [False, False, False, True], 1222, 'East', (15, 12))
Element 10: (0, (15, 12), ['', '.', '%', '.'], [(8, 12), (18, 1), (9, 13)], [False, False, True, False], 80, False, [False, True, False, True], 1241, 'East', (16, 12))
Element 11: (0, (16, 12), ['', '.', '.', '.'], [(8, 12), (17, 1), (9, 12)], [False, False, False, False], 78, False, [False, True, True, True], 1250, 'East', (17, 12))
Element 12: (0, (17, 12), ['', '.', '.', '.'], [(8, 12), (17, 2), (9, 11)], [False, False, False, False], 76, False, [False, True, True, True], 1269, 'East', (18, 12))
Element 13: (0, (18, 12), ['', '.', '.', '%'], [(9, 12), (17, 3), (9, 10)], [False, False, False, True], 74, False, [False, True, True, False], 1288, 'North', (18, 13))
Element 14: (0, (18, 13), ['.', '', '%', '%'], [(8, 12), (17, 4), (8, 10)], [False, False, True, True], 72, False, [True, False, False, False], 1307, 'West', (17, 13))
Element 15: (0, (17, 13), ['.', '', '%', ''], [(9, 12), (18, 4), (7, 10)], [False, False, True, False], 70, False, [True, False, False, False], 1326, 'West', (16, 13))
Element 16: (0, (16, 13), ['%', '', '%', ''], [(8, 12), (17, 4), (6, 10)], [True, False, True, False], 68, False, [False, False, False, False], 1345, 'East', (17, 13))
Element 17: (0, (17, 13), ['', '', '%', ''], [(9, 12), (17, 5), (6, 11)], [False, False, True, False], 66, False, [False, False, False, False], 1364, 'East', (18, 13))
Element 18: (0, (18, 13), ['', '', '%', '%'], [(9, 11), (17, 6), (6, 12)], [False, False, True, True], 64, False, [False, False, False, False], 1383, 'South', (18, 12))
Element 19: (0, (18, 12), ['', '.', '', '%'], [(9, 11), (18, 6), (6, 13)], [False, False, False, True], 62, False, [False, True, False, False], 1402, 'South', (18, 11))
Element 20: (0, (18, 11), ['.', '.', '', '%'], [(9, 11), (17, 6), (7, 13)], [False, False, False, True], 60, False, [True, True, False, False], 1421, 'South', (18, 10))
Element 21: (0, (18, 10), ['.', '.', '', '%'], [(9, 11), (16, 6), (6, 13)], [False, False, False, True], 58, False, [True, True, False, False], 1440, 'South', (18, 9))
Element 22: (0, (18, 9), ['.', '.', '', '%'], [(9, 11), (16, 7), (5, 13)], [False, False, False, True], 56, False, [True, True, False, False], 1469, 'South', (18, 8))
Element 23: (0, (18, 8), ['.', '%', '', '%'], [(10, 11), (15, 7), (5, 12)], [False, True, False, True], 54, False, [True, False, False, False], 1498, 'West', (17, 8))
Element 24: (0, (17, 8), ['%', '%', '.', ''], [(11, 11), (15, 6), (5, 11)], [True, True, False, False], 52, False, [False, False, True, False], 1527, 'North', (17, 9))
Element 25: (0, (17, 9), ['.', '', '.', ''], [(12, 11), (15, 5), (5, 10)], [False, False, False, False], 50, False, [True, False, True, False], 1556, 'North', (17, 10))
Element 26: (0, (17, 10), ['.', '', '.', ''], [(13, 11), (16, 5), (4, 10)], [False, False, False, False], 48, False, [True, False, True, False], 1585, 'North', (17, 11))
Element 27: (0, (17, 11), ['.', '', '', ''], [(12, 11), (16, 4), (3, 10)], [False, False, False, False], 46, False, [True, False, False, False], 1614, 'West', (16, 11))
Element 28: (0, (16, 11), ['.', '.', '', ''], [(11, 11), (16, 3), (4, 10)], [False, False, False, False], 44, False, [True, True, False, False], 1633, 'South', (16, 10))
Element 29: (0, (16, 10), ['.', '.', '', ''], [(11, 12), (16, 2), (5, 10)], [False, False, False, False], 42, False, [True, True, False, False], 1652, 'South', (16, 9))
Element 30: (0, (16, 9), ['.', '%', '', ''], [(11, 13), (15, 2), (5, 11)], [False, True, False, False], 40, False, [True, False, False, False], 1671, 'West', (15, 9))
Element 31: (0, (15, 9), ['.', '%', '.', ''], [(12, 13), (15, 3), (5, 12)], [False, True, False, False], 38, False, [True, False, True, False], 1690, 'North', (15, 10))
Element 32: (0, (15, 10), ['%', '', '.', ''], [(13, 13), (14, 3), (4, 12)], [True, False, False, False], 36, False, [False, False, True, False], 1719, 'North', (15, 11))
Element 33: (0, (15, 11), ['%', '', '', ''], [(14, 13), (14, 4), (3, 12)], [True, False, False, False], 34, False, [False, False, False, False], 1748, 'South', (15, 10))
Element 34: (0, (15, 10), ['%', '', '', ''], [(14, 12), (14, 5), (3, 13)], [True, False, False, False], 32, False, [False, False, False, False], 1767, 'South', (15, 9))
Element 35: (0, (15, 9), ['.', '%', '', ''], [(15, 12), (14, 6), (2, 13)], [False, True, False, False], 30, False, [True, False, False, False], 1786, 'West', (14, 9))
Element 36: (0, (14, 9), ['.', '%', '%', ''], [(16, 12), (14, 7), (1, 13)], [False, True, True, False], 28, False, [True, False, False, False], 1815, 'West', (13, 9))
Element 37: (0, (13, 9), ['.', '.', '%', ''], [(17, 12), (13, 7), (2, 13)], [False, False, True, False], 26, False, [True, True, False, False], 1834, 'South', (13, 8))
Element 38: (0, (13, 8), ['.', '', '', '%'], [(18, 12), (13, 6), (3, 13)], [False, False, False, True], 24, False, [True, False, False, False], 1853, 'West', (12, 8))
Element 39: (0, (12, 8), ['%', '.', '.', ''], [(18, 13), (12, 6), (3, 12)], [True, False, False, False], 22, False, [False, True, True, False], 2862, 'North', (12, 9))
Element 40: (0, (12, 9), ['.', '', '%', ''], [(17, 13), (12, 7), (4, 12)], [False, False, True, False], 20, False, [True, False, False, False], 2881, 'West', (11, 9))
Element 41: (0, (11, 9), ['%', '%', '%', ''], [(16, 13), (11, 7), (5, 12)], [True, True, True, False], 18, False, [False, False, False, False], 2900, 'East', (12, 9))
Element 42: (0, (12, 9), ['', '', '%', ''], [(17, 13), (11, 6), (5, 13)], [False, False, True, False], 16, False, [False, False, False, False], 2909, 'South', (12, 8))
Element 43: (0, (12, 8), ['%', '', '', ''], [(18, 13), (10, 6), (6, 13)], [True, False, False, False], 14, False, [False, False, False, False], 2918, 'South', (12, 7))
Element 44: (0, (12, 7), ['', '', '', ''], [(18, 12), (10, 5), (6, 12)], [False, False, False, False], 12, False, [False, False, False, False], 2927, 'East', (13, 7))
Element 45: (0, (13, 7), ['', '', '', ''], [(18, 11), (10, 4), (5, 12)], [False, False, False, False], 10, False, [False, False, False, False], 2936, 'East', (14, 7))
Element 46: (0, (14, 7), ['', '', '%', ''], [(18, 10), (11, 4), (6, 12)], [False, False, True, False], 8, False, [False, False, False, False], 2945, 'East', (15, 7))
Element 47: (0, (15, 7), ['', '', '%', ''], [(18, 9), (12, 4), (6, 11)], [False, False, True, False], 6, False, [False, False, False, False], 2954, 'East', (16, 7))
Element 48: (0, (16, 7), ['', '', '%', '%'], [(18, 8), (13, 4), (5, 11)], [False, False, True, True], 4, False, [False, False, False, False], 2963, 'South', (16, 6))
Element 49: (0, (16, 6), ['', '', '', ''], [(17, 8), (13, 5), (6, 11)], [False, False, False, False], 2, False, [False, False, False, False], 2972, 'East', (17, 6))
Element 50: (0, (17, 6), ['', '', '%', ''], [(17, 9), (13, 4), (7, 11)], [False, False, True, False], 0, False, [False, False, False, False], 2971, 'Stop', (17, 6))
Element 51: #0#
