Element 1: (2, (4, 10), ['.', '%', '%', '.'], [(14, 5), (4, 2), (18, 1)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (5, 10))
Element 2: (2, (5, 10), ['', '%', '.', '.'], [(15, 5), (5, 2), (17, 1)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (6, 10))
Element 3: (2, (6, 10), ['', '%', '.', '.'], [(16, 5), (4, 2), (17, 2)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (7, 10))
Element 4: (2, (7, 10), ['', '%', '.', '.'], [(17, 5), (3, 2), (17, 3)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (8, 10))
Element 5: (2, (8, 10), ['', '%', '%', '.'], [(17, 6), (3, 1), (17, 4)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (9, 10))
Element 6: (2, (9, 10), ['', '%', '.', '%'], [(18, 6), (2, 1), (18, 4)], [False, True, False, True], 88, False, [False, False, True, False], 204, 'North', (9, 11))
Element 7: (2, (9, 11), ['%', '', '.', '.'], [(17, 6), (2, 2), (17, 4)], [True, False, False, False], 86, False, [False, False, True, True], 223, 'East', (10, 11))
Element 8: (2, (10, 11), ['', '%', '.', '.'], [(16, 6), (1, 2), (16, 4)], [False, True, False, False], 84, False, [False, False, True, True], 262, 'East', (11, 11))
Element 9: (2, (11, 11), ['', '%', '.', '.'], [(16, 7), (1, 1), (16, 3)], [False, True, False, False], 82, False, [False, False, True, True], 301, 'East', (12, 11))
Element 10: (2, (12, 11), ['', '%', '%', '.'], [(15, 7), (1, 2), (16, 2)], [False, True, True, False], 80, False, [False, False, False, True], 330, 'East', (13, 11))
Element 11: (2, (13, 11), ['', '%', '%', '%'], [(15, 6), (2, 2), (16, 1)], [False, True, True, True], 78, False, [False, False, False, False], 359, 'West', (12, 11))
Element 12: (2, (12, 11), ['', '%', '%', ''], [(14, 6), (2, 1), (15, 1)], [False, True, True, False], 76, False, [False, False, False, False], 378, 'West', (11, 11))
Element 13: (2, (11, 11), ['', '%', '.', ''], [(14, 7), (1, 1), (15, 2)], [False, True, False, False], 74, False, [False, False, True, False], 397, 'North', (11, 12))
Element 14: (2, (11, 12), ['.', '', '.', '%'], [(13, 7), (2, 1), (15, 3)], [False, False, False, True], 72, False, [True, False, True, False], 426, 'North', (11, 13))
Element 15: (2, (11, 13), ['%', '', '%', '.'], [(13, 8), (3, 1), (14, 3)], [True, False, True, False], 70, False, [False, False, False, True], 455, 'East', (12, 13))
Element 16: (2, (12, 13), ['', '%', '%', '.'], [(13, 9), (3, 2), (13, 3)], [False, True, True, False], 68, False, [False, False, False, True], 484, 'East', (13, 13))
Element 17: (2, (13, 13), ['', '%', '%', '.'], [(14, 9), (2, 2), (13, 4)], [False, True, True, False], 66, False, [False, False, False, True], 513, 'East', (14, 13))
Element 18: (2, (14, 13), ['', '.', '%', '%'], [(15, 9), (3, 2), (13, 5)], [False, False, True, True], 64, False, [False, True, False, False], 542, 'South', (14, 12))
Element 19: (2, (14, 12), ['%', '%', '', '.'], [(16, 9), (4, 2), (13, 6)], [True, True, False, False], 62, False, [False, False, False, True], 571, 'East', (15, 12))
Element 20: (2, (15, 12), ['', '.', '%', '.'], [(17, 9), (4, 1), (12, 6)], [False, False, True, False], 60, False, [False, True, False, True], 1590, 'East', (16, 12))
Element 21: (2, (16, 12), ['', '.', '.', '.'], [(18, 9), (3, 1), (12, 7)], [False, False, False, False], 58, False, [False, True, True, True], 1619, 'East', (17, 12))
Element 22: (2, (17, 12), ['', '.', '.', '.'], [(18, 10), (4, 1), (12, 8)], [False, False, False, False], 56, False, [False, True, True, True], 1648, 'East', (18, 12))
Element 23: (2, (18, 12), ['', 'G', '.', '%'], [(18, 11), (4, 1), (12, 9)], [False, False, False, True], 54, False, [False, False, True, False], 1677, 'North', (18, 13))
Element 24: (2, (18, 13), ['.', '', '%', '%'], [(17, 11), (4, 2), (11, 9)], [False, False, True, True], 52, False, [True, False, False, False], 1706, 'West', (17, 13))
Element 25: (2, (17, 13), ['.', '', '%', ''], [(17, 10), (5, 2), (12, 9)], [False, False, True, False], 50, False, [True, False, False, False], 1725, 'West', (16, 13))
Element 26: (2, (16, 13), ['%', '', '%', ''], [(16, 10), (4, 2), (13, 9)], [True, False, True, False], 48, False, [False, False, False, False], 1744, 'East', (17, 13))
Element 27: (2, (17, 13), ['', '', '%', ''], [(16, 11), (3, 2), (14, 9)], [False, False, True, False], 46, False, [False, False, False, False], 1753, 'East', (18, 13))
Element 28: (2, (18, 13), ['', '', '%', '%'], [(15, 11), (3, 1), (15, 9)], [False, False, True, True], 44, False, [False, False, False, False], 1762, 'South', (18, 12))
Element 29: (2, (18, 12), ['', '', '', '%'], [(15, 12), (2, 1), (15, 10)], [False, False, False, True], 42, False, [False, False, False, False], 1771, 'West', (17, 12))
Element 30: (2, (17, 12), ['G', '', '', ''], [(16, 12), (2, 2), (16, 10)], [False, False, False, False], 40, False, [False, False, False, False], 1770, 'North', (17, 13))
Element 31: (2, (17, 13), ['', 'G', '%', ''], [(17, 12), (1, 2), (17, 10)], [False, False, True, False], 38, False, [False, False, False, False], 1769, 'West', (16, 13))
Element 32: (2, (16, 13), ['%', '', '%', ''], [(18, 12), (1, 1), (18, 10)], [True, False, True, False], 36, False, [False, False, False, False], 1768, 'South', (16, 12))
Element 33: (2, (16, 12), ['', '', '', ''], [(18, 13), (1, 2), (18, 11)], [False, False, False, False], 34, False, [False, False, False, False], 1767, 'East', (17, 12))
Element 34: (2, (17, 12), ['', '', 'G', 'G'], [(17, 13), (2, 2), (18, 12)], [False, False, False, False], 32, False, [False, False, False, False], 1766, 'West', (16, 12))
