Element 1: (3, (6, 13), ['.', '.', '%', '.'], [(12, 13), (3, 8), (5, 8)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (7, 13))
Element 2: (3, (7, 13), ['', '%', '%', '%'], [(13, 13), (4, 8), (5, 7)], [False, True, True, True], 96, False, [False, False, False, False], 58, 'West', (6, 13))
Element 3: (3, (6, 13), ['.', '.', '%', ''], [(14, 13), (4, 7), (6, 7)], [False, False, True, False], 94, False, [True, True, False, False], 87, 'South', (6, 12))
Element 4: (3, (6, 12), ['.', '.', '', '%'], [(14, 12), (5, 7), (7, 7)], [False, False, False, True], 92, False, [True, True, False, False], 116, 'South', (6, 11))
Element 5: (3, (6, 11), ['.', '.', '', '.'], [(15, 12), (6, 7), (8, 7)], [False, False, False, False], 90, False, [True, True, False, True], 1135, 'East', (7, 11))
Element 6: (3, (7, 11), ['', '.', '%', '%'], [(16, 12), (6, 6), (8, 8)], [False, False, True, True], 88, False, [False, True, False, False], 1174, 'South', (7, 10))
Element 7: (3, (7, 10), ['.', '%', '', '.'], [(17, 12), (6, 5), (9, 8)], [False, True, False, False], 86, False, [True, False, False, True], 2203, 'East', (8, 10))
Element 8: (3, (8, 10), ['', '%', '%', '.'], [(18, 12), (7, 5), (10, 8)], [False, True, True, False], 84, False, [False, False, False, True], 2242, 'East', (9, 10))
Element 9: (3, (9, 10), ['', '%', '.', '%'], [(18, 13), (8, 5), (9, 8)], [False, True, False, True], 82, False, [False, False, True, False], 2271, 'North', (9, 11))
Element 10: (3, (9, 11), ['%', '', '.', '.'], [(17, 13), (9, 5), (8, 8)], [True, False, False, False], 80, False, [False, False, True, True], 2300, 'East', (10, 11))
Element 11: (3, (10, 11), ['', '%', '.', '.'], [(16, 13), (10, 5), (8, 7)], [False, True, False, False], 78, False, [False, False, True, True], 2329, 'East', (11, 11))
Element 12: (3, (11, 11), ['', '%', '.', '.'], [(17, 13), (10, 6), (8, 6)], [False, True, False, False], 76, False, [False, False, True, True], 2358, 'East', (12, 11))
Element 13: (3, (12, 11), ['', '%', '%', '.'], [(18, 13), (11, 6), (9, 6)], [False, True, True, False], 74, False, [False, False, False, True], 2387, 'East', (13, 11))
Element 14: (3, (13, 11), ['', '%', '%', '%'], [(18, 12), (12, 6), (10, 6)], [False, True, True, True], 72, False, [False, False, False, False], 3396, 'West', (12, 11))
Element 15: (3, (12, 11), ['', '%', '%', ''], [(18, 11), (13, 6), (11, 6)], [False, True, True, False], 70, False, [False, False, False, False], 3415, 'West', (11, 11))
Element 16: (3, (11, 11), ['', '%', '.', ''], [(18, 10), (14, 6), (11, 7)], [False, True, False, False], 68, False, [False, False, True, False], 3444, 'North', (11, 12))
Element 17: (3, (11, 12), ['.', '', '', '%'], [(18, 9), (15, 6), (12, 7)], [False, False, False, True], 66, False, [True, False, False, False], 3483, 'West', (10, 12))
Element 18: (3, (10, 12), ['.', '', '%', ''], [(18, 8), (16, 6), (13, 7)], [False, False, True, False], 64, False, [True, False, False, False], 3522, 'West', (9, 12))
Element 19: (3, (9, 12), ['.', '', '.', ''], [(17, 8), (17, 6), (14, 7)], [False, False, False, False], 62, False, [True, False, True, False], 3561, 'North', (9, 13))
Element 20: (3, (9, 13), ['%', '', '%', '%'], [(17, 9), (18, 6), (15, 7)], [True, False, True, True], 60, False, [False, False, False, False], 3600, 'South', (9, 12))
Element 21: (3, (9, 12), ['.', '', '', ''], [(17, 10), (17, 6), (16, 7)], [False, False, False, False], 58, False, [True, False, False, False], 3619, 'West', (8, 12))
Element 22: (3, (8, 12), ['%', '%', '%', ''], [(17, 11), (17, 5), (16, 6)], [True, True, True, False], 56, False, [False, False, False, False], 3648, 'East', (9, 12))
Element 23: (3, (9, 12), ['', '', '', ''], [(16, 11), (17, 4), (16, 5)], [False, False, False, False], 54, False, [False, False, False, False], 3677, 'East', (10, 12))
Element 24: (3, (10, 12), ['', '', '%', ''], [(16, 10), (18, 4), (16, 4)], [False, False, True, False], 52, False, [False, False, False, False], 3706, 'East', (11, 12))
Element 25: (3, (11, 12), ['', '', '', '%'], [(16, 9), (17, 4), (16, 3)], [False, False, False, True], 50, False, [False, False, False, False], 3725, 'North', (11, 13))
Element 26: (3, (11, 13), ['%', '', '%', ''], [(15, 9), (17, 3), (16, 2)], [True, False, True, False], 48, False, [False, False, False, False], 3754, 'East', (12, 13))
Element 27: (3, (12, 13), ['', '%', '%', ''], [(15, 10), (17, 2), (16, 1)], [False, True, True, False], 46, False, [False, False, False, False], 3783, 'East', (13, 13))
Element 28: (3, (13, 13), ['', '%', '%', ''], [(15, 11), (17, 1), (15, 1)], [False, True, True, False], 44, False, [False, False, False, False], 3812, 'East', (14, 13))
Element 29: (3, (14, 13), ['', '', '%', '%'], [(15, 10), (18, 1), (15, 2)], [False, False, True, True], 42, False, [False, False, False, False], 3831, 'South', (14, 12))
Element 30: (3, (14, 12), ['%', '%', '', ''], [(15, 9), (17, 1), (15, 3)], [True, True, False, False], 40, False, [False, False, False, False], 3840, 'East', (15, 12))
Element 31: (3, (15, 12), ['', '', '%', ''], [(14, 9), (16, 1), (14, 3)], [False, False, True, False], 38, False, [False, False, False, False], 3859, 'East', (16, 12))
Element 32: (3, (16, 12), ['', '', '', ''], [(13, 9), (16, 2), (14, 4)], [False, False, False, False], 36, False, [False, False, False, False], 3878, 'East', (17, 12))
Element 33: (3, (17, 12), ['', '', '', ''], [(13, 8), (16, 3), (14, 5)], [False, False, False, False], 34, False, [False, False, False, False], 3897, 'East', (18, 12))
Element 34: (3, (18, 12), ['', '', '', '%'], [(12, 8), (16, 4), (15, 5)], [False, False, False, True], 32, False, [False, False, False, False], 3916, 'North', (18, 13))
Element 35: (3, (18, 13), ['', '', '%', '%'], [(12, 9), (16, 5), (15, 6)], [False, False, True, True], 30, False, [False, False, False, False], 3925, 'West', (17, 13))
Element 36: (3, (17, 13), ['', '', '%', ''], [(11, 9), (15, 5), (14, 6)], [False, False, True, False], 28, False, [False, False, False, False], 3934, 'West', (16, 13))
