Element 1: (0, (18, 12), ['.', '.', '.', '%'], [(8, 5), (9, 10), (12, 4)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (18, 13))
Element 2: (0, (18, 13), ['.', '', '%', '%'], [(9, 5), (9, 11), (13, 4)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (17, 13))
Element 3: (0, (17, 13), ['.', '.', '%', ''], [(10, 5), (10, 11), (14, 4)], [False, False, True, False], 94, False, [True, True, False, False], 78, 'South', (17, 12))
Element 4: (0, (17, 12), ['.', '.', '', ''], [(10, 6), (11, 11), (14, 5)], [False, False, False, False], 92, False, [True, True, False, False], 117, 'South', (17, 11))
Element 5: (0, (17, 11), ['.', '.', '', '.'], [(11, 6), (12, 11), (15, 5)], [False, False, False, False], 90, False, [True, True, False, True], 156, 'East', (18, 11))
Element 6: (0, (18, 11), ['', '.', '', '%'], [(12, 6), (13, 11), (16, 5)], [False, False, False, True], 88, False, [False, True, False, False], 1185, 'South', (18, 10))
Element 7: (0, (18, 10), ['.', '.', '', '%'], [(13, 6), (12, 11), (17, 5)], [False, False, False, True], 86, False, [True, True, False, False], 1214, 'South', (18, 9))
Element 8: (0, (18, 9), ['.', '.', '', '%'], [(14, 6), (11, 11), (17, 6)], [False, False, False, True], 84, False, [True, True, False, False], 1243, 'South', (18, 8))
Element 9: (0, (18, 8), ['.', '%', '', '%'], [(15, 6), (11, 12), (18, 6)], [False, True, False, True], 82, False, [True, False, False, False], 1282, 'West', (17, 8))
Element 10: (0, (17, 8), ['%', '%', '.', ''], [(16, 6), (11, 13), (17, 6)], [True, True, False, False], 80, False, [False, False, True, False], 1311, 'North', (17, 9))
Element 11: (0, (17, 9), ['.', '', '.', ''], [(16, 7), (12, 13), (16, 6)], [False, False, False, False], 78, False, [True, False, True, False], 1340, 'North', (17, 10))
Element 12: (0, (17, 10), ['.', '', '', ''], [(15, 7), (13, 13), (16, 7)], [False, False, False, False], 76, False, [True, False, False, False], 1369, 'West', (16, 10))
Element 13: (0, (16, 10), ['.', '.', '.', ''], [(14, 7), (14, 13), (15, 7)], [False, False, False, False], 74, False, [True, True, True, False], 1398, 'North', (16, 11))
Element 14: (0, (16, 11), ['.', '', '.', ''], [(13, 7), (14, 12), (15, 6)], [False, False, False, False], 72, False, [True, False, True, False], 1427, 'North', (16, 12))
Element 15: (0, (16, 12), ['G', '', '.', ''], [(13, 8), (15, 12), (14, 6)], [False, False, False, False], 70, False, [False, False, True, False], 1456, 'North', (16, 13))
Element 16: (0, (16, 13), ['%', '', '%', ''], [(13, 9), (15, 11), (14, 7)], [True, False, True, False], 68, False, [False, False, False, False], 1485, 'South', (16, 12))
Element 17: (0, (16, 12), ['', '', '', ''], [(14, 9), (15, 10), (13, 7)], [False, False, False, False], 66, False, [False, False, False, False], 1504, 'South', (16, 11))
Element 18: (0, (16, 11), ['', 'G', '', ''], [(15, 9), (16, 10), (12, 7)], [False, False, False, False], 64, False, [False, False, False, False], 1523, 'West', (15, 11))
Element 19: (0, (15, 11), ['%', '', '', ''], [(16, 9), (17, 10), (12, 8)], [True, False, False, False], 62, False, [False, False, False, False], 1542, 'North', (15, 12))
Element 20: (0, (15, 12), ['', '', '%', ''], [(17, 9), (18, 10), (12, 9)], [False, False, True, False], 60, False, [False, False, False, False], 1551, 'West', (14, 12))
Element 21: (0, (14, 12), ['%', '%', '', ''], [(18, 9), (18, 11), (11, 9)], [True, True, False, False], 58, False, [False, False, False, False], 1560, 'North', (14, 13))
Element 22: (0, (14, 13), ['', '', '%', '%'], [(18, 10), (18, 12), (12, 9)], [False, False, True, True], 56, False, [False, False, False, False], 1559, 'West', (13, 13))
Element 23: (0, (13, 13), ['', '%', '%', ''], [(18, 11), (18, 13), (13, 9)], [False, True, True, False], 54, False, [False, False, False, False], 1558, 'West', (12, 13))
Element 24: (0, (12, 13), ['', '%', '%', ''], [(18, 12), (17, 13), (14, 9)], [False, True, True, False], 52, False, [False, False, False, False], 1557, 'West', (11, 13))
Element 25: (0, (11, 13), ['%', '', '%', ''], [(18, 13), (17, 12), (15, 9)], [True, False, True, False], 50, False, [False, False, False, False], 1556, 'South', (11, 12))
Element 26: (0, (11, 12), ['.', '', '', '%'], [(17, 13), (17, 11), (16, 9)], [False, False, False, True], 48, False, [True, False, False, False], 1555, 'West', (10, 12))
Element 27: (0, (10, 12), ['.', '', '%', ''], [(17, 12), (16, 11), (17, 9)], [False, False, True, False], 46, False, [True, False, False, False], 1564, 'West', (9, 12))
