Element 1: (3, (17, 8), ['%', '%', '.', '.'], [(12, 6), (10, 8), (16, 3)], [True, True, False, False], 98, False, [False, False, True, True], 1019, 'East', (18, 8))
Element 2: (3, (18, 8), ['', '%', '.', '%'], [(13, 6), (9, 8), (17, 3)], [False, True, False, True], 96, False, [False, False, True, False], 1048, 'North', (18, 9))
Element 3: (3, (18, 9), ['.', '', '.', '%'], [(14, 6), (8, 8), (17, 4)], [False, False, False, True], 94, False, [True, False, True, False], 1087, 'North', (18, 10))
Element 4: (3, (18, 10), ['.', '', '.', '%'], [(15, 6), (8, 7), (18, 4)], [False, False, False, True], 92, False, [True, False, True, False], 2116, 'North', (18, 11))
Element 5: (3, (18, 11), ['.', '', '.', '%'], [(16, 6), (8, 6), (17, 4)], [False, False, False, True], 90, False, [True, False, True, False], 2145, 'North', (18, 12))
Element 6: (3, (18, 12), ['.', '', '.', '%'], [(17, 6), (9, 6), (17, 5)], [False, False, False, True], 88, False, [True, False, True, False], 2184, 'North', (18, 13))
Element 7: (3, (18, 13), ['.', '', '%', '%'], [(18, 6), (10, 6), (16, 5)], [False, False, True, True], 86, False, [True, False, False, False], 2223, 'West', (17, 13))
Element 8: (3, (17, 13), ['.', '.', '%', ''], [(17, 6), (10, 5), (16, 4)], [False, False, True, False], 84, False, [True, True, False, False], 2252, 'South', (17, 12))
Element 9: (3, (17, 12), ['.', '.', '', ''], [(16, 6), (10, 4), (16, 5)], [False, False, False, False], 82, False, [True, True, False, False], 2271, 'South', (17, 11))
Element 10: (3, (17, 11), ['.', '.', '', ''], [(16, 7), (11, 4), (15, 5)], [False, False, False, False], 80, False, [True, True, False, False], 2310, 'South', (17, 10))
Element 11: (3, (17, 10), ['.', '.', '', ''], [(15, 7), (12, 4), (14, 5)], [False, False, False, False], 78, False, [True, True, False, False], 2349, 'South', (17, 9))
Element 12: (3, (17, 9), ['.', '', '', ''], [(14, 7), (13, 4), (14, 4)], [False, False, False, False], 76, False, [True, False, False, False], 2388, 'West', (16, 9))
Element 13: (3, (16, 9), ['.', '%', '.', ''], [(13, 7), (13, 5), (14, 3)], [False, True, False, False], 74, False, [True, False, True, False], 2427, 'North', (16, 10))
Element 14: (3, (16, 10), ['.', '', '.', ''], [(13, 8), (14, 5), (13, 3)], [False, False, False, False], 72, False, [True, False, True, False], 2456, 'North', (16, 11))
Element 15: (3, (16, 11), ['.', '', '.', ''], [(13, 9), (15, 5), (12, 3)], [False, False, False, False], 70, False, [True, False, True, False], 2485, 'North', (16, 12))
Element 16: (3, (16, 12), ['.', '', '.', ''], [(14, 9), (16, 5), (11, 3)], [False, False, False, False], 68, False, [True, False, True, False], 2514, 'North', (16, 13))
Element 17: (3, (16, 13), ['%', '', '%', ''], [(15, 9), (17, 5), (11, 2)], [True, False, True, False], 66, False, [False, False, False, False], 2543, 'South', (16, 12))
Element 18: (3, (16, 12), ['.', '', '', ''], [(15, 10), (17, 6), (11, 1)], [False, False, False, False], 64, False, [True, False, False, False], 2562, 'West', (15, 12))
Element 19: (3, (15, 12), ['.', 'G', '%', ''], [(15, 11), (18, 6), (10, 1)], [False, False, True, False], 62, False, [True, False, False, False], 3581, 'West', (14, 12))
Element 20: (3, (14, 12), ['%', '%', '.', ''], [(16, 11), (17, 6), (10, 2)], [True, True, False, False], 60, False, [False, False, True, False], 3600, 'North', (14, 13))
Element 21: (3, (14, 13), ['.', '', '%', '%'], [(17, 11), (16, 6), (10, 1)], [False, False, True, True], 58, False, [True, False, False, False], 3609, 'West', (13, 13))
Element 22: (3, (13, 13), ['.', '%', '%', ''], [(18, 11), (16, 7), (9, 1)], [False, True, True, False], 56, False, [True, False, False, False], 3628, 'West', (12, 13))
Element 23: (3, (12, 13), ['.', '%', '%', ''], [(18, 12), (15, 7), (8, 1)], [False, True, True, False], 54, False, [True, False, False, False], 3647, 'West', (11, 13))
Element 24: (3, (11, 13), ['%', '.', '%', ''], [(18, 13), (15, 6), (7, 1)], [True, False, True, False], 52, False, [False, True, False, False], 3666, 'South', (11, 12))
Element 25: (3, (11, 12), ['.', '.', '', '%'], [(17, 13), (14, 6), (6, 1)], [False, False, False, True], 50, False, [True, True, False, False], 3685, 'South', (11, 11))
Element 26: (3, (11, 11), ['.', '%', '', '.'], [(17, 12), (14, 7), (7, 1)], [False, True, False, False], 48, False, [True, False, False, True], 3694, 'East', (12, 11))
Element 27: (3, (12, 11), ['', '%', '%', '.'], [(16, 12), (13, 7), (8, 1)], [False, True, True, False], 46, False, [False, False, False, True], 3703, 'East', (13, 11))
Element 28: (3, (13, 11), ['', '%', '%', '%'], [(16, 13), (12, 7), (9, 1)], [False, True, True, True], 44, False, [False, False, False, False], 3722, 'West', (12, 11))
Element 29: (3, (12, 11), ['', '%', '%', ''], [(16, 12), (12, 8), (10, 1)], [False, True, True, False], 42, False, [False, False, False, False], 3731, 'West', (11, 11))
Element 30: (3, (11, 11), ['.', '%', '', ''], [(15, 12), (12, 9), (11, 1)], [False, True, False, False], 40, False, [True, False, False, False], 3740, 'West', (10, 11))
Element 31: (3, (10, 11), ['.', '%', '.', ''], [(14, 12), (11, 9), (12, 1)], [False, True, False, False], 38, False, [True, False, True, False], 3769, 'North', (10, 12))
Element 32: (3, (10, 12), ['.', '', '%', ''], [(14, 13), (12, 9), (13, 1)], [False, False, True, False], 36, False, [True, False, False, False], 3788, 'West', (9, 12))
Element 33: (3, (9, 12), ['.', '.', '.', ''], [(13, 13), (13, 9), (14, 1)], [False, False, False, False], 34, False, [True, True, True, False], 3807, 'North', (9, 13))
Element 34: (3, (9, 13), ['%', '', '%', '%'], [(12, 13), (14, 9), (15, 1)], [True, False, True, True], 32, False, [False, False, False, False], 3826, 'South', (9, 12))
Element 35: (3, (9, 12), ['.', '.', '', ''], [(11, 13), (15, 9), (16, 1)], [False, False, False, False], 30, False, [True, True, False, False], 3835, 'South', (9, 11))
Element 36: (3, (9, 11), ['%', '.', '', ''], [(11, 12), (16, 9), (17, 1)], [True, False, False, False], 28, False, [False, True, False, False], 3854, 'South', (9, 10))
Element 37: (3, (9, 10), ['.', '%', '', '%'], [(11, 11), (17, 9), (18, 1)], [False, True, False, True], 26, False, [True, False, False, False], 3873, 'West', (8, 10))
Element 38: (3, (8, 10), ['.', '%', '%', ''], [(12, 11), (18, 9), (17, 1)], [False, True, True, False], 24, False, [True, False, False, False], 3882, 'West', (7, 10))
Element 39: (3, (7, 10), ['.', '%', '.', ''], [(13, 11), (18, 10), (17, 2)], [False, True, False, False], 22, False, [True, False, True, False], 3901, 'North', (7, 11))
Element 40: (3, (7, 11), ['.', '', '%', '%'], [(12, 11), (18, 11), (16, 2)], [False, False, True, True], 20, False, [True, False, False, False], 3920, 'West', (6, 11))
Element 41: (3, (6, 11), ['.', '.', '.', ''], [(11, 11), (18, 12), (15, 2)], [False, False, False, False], 18, False, [True, True, True, False], 3939, 'North', (6, 12))
Element 42: (3, (6, 12), ['.', '', '.', '%'], [(10, 11), (18, 13), (16, 2)], [False, False, False, True], 16, False, [True, False, True, False], 3948, 'North', (6, 13))
Element 43: (3, (6, 13), ['.', '', '%', '.'], [(10, 12), (17, 13), (17, 2)], [False, False, True, False], 14, False, [True, False, False, True], 3957, 'East', (7, 13))
Element 44: (3, (7, 13), ['', '%', '%', '%'], [(9, 12), (17, 12), (17, 1)], [False, True, True, True], 12, False, [False, False, False, False], 3966, 'West', (6, 13))
Element 45: (3, (6, 13), ['.', '', '%', ''], [(8, 12), (17, 11), (16, 1)], [False, False, True, False], 10, False, [True, False, False, False], 3975, 'West', (5, 13))
Element 46: (3, (5, 13), ['%', '.', '%', ''], [(9, 12), (17, 10), (16, 2)], [True, False, True, False], 8, False, [False, True, False, False], 3984, 'South', (5, 12))
Element 47: (3, (5, 12), ['.', '.', '', ''], [(9, 13), (16, 10), (16, 1)], [False, False, False, False], 6, False, [True, True, False, False], 3993, 'South', (5, 11))
Element 48: (3, (5, 11), ['%', '.', '', ''], [(9, 12), (16, 11), (15, 1)], [True, False, False, False], 4, False, [False, True, False, False], 4002, 'South', (5, 10))
Element 49: (3, (5, 10), ['.', '%', '', '.'], [(9, 11), (16, 12), (15, 2)], [False, True, False, False], 2, False, [True, False, False, True], 4011, 'East', (6, 10))
Element 50: (3, (6, 10), ['', '%', '', ''], [(9, 11), (16, 12), (15, 2)], [False, True, False, False], 0, False, [False, False, False, False], 4020, 'Stop', (6, 10))
Element 51: #0#
